DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,6,33,20,Healthy,-0.9065153356396274
3,6,33,20,Healthy,-0.8930671875552608
3,6,33,20,Healthy,0.11588601880420527
3,6,33,20,Healthy,-0.8833476870813367
3,6,33,20,Healthy,-0.8125065196932095
3,6,33,20,Healthy,-0.7768230932614101
3,6,33,20,Healthy,-0.5904573240200819
3,6,33,20,Healthy,-0.7086594810733771
3,6,33,20,Healthy,-0.5446393956169322
3,6,33,20,Healthy,-0.48829900992573705
3,6,33,20,Healthy,0.5975923324128088
3,6,33,20,Healthy,-0.32631028289295594
3,6,33,20,Healthy,-0.39637054673636196
3,6,33,20,Healthy,-0.1877095707470975
3,6,33,20,Healthy,-0.1786127743642561
3,6,33,20,Healthy,-0.11750198563144611
3,6,33,20,Healthy,-0.11625894213110231
3,6,33,20,Healthy,0.07063178515553253
3,6,33,20,Healthy,1.1196554895372544
3,6,33,20,Healthy,0.21148867409838804
3,6,33,20,Healthy,0.34256731228159965
3,6,33,20,Healthy,0.44251566672413
3,6,33,20,Healthy,0.41113537309497217
3,6,33,20,Healthy,0.5762621243545268
3,6,33,20,Healthy,0.6286339585584427
3,6,33,20,Healthy,0.5214509571522543
3,6,33,20,Healthy,1.667795191434647
3,6,33,20,Healthy,0.8125876656754439
3,6,33,20,Healthy,0.7793529839494931
3,6,33,20,Healthy,0.753940391316803
3,6,33,20,Healthy,0.8737016598709347
3,6,33,20,Healthy,0.8403498098685915
3,6,33,20,Healthy,0.893391463648093
3,6,33,20,Healthy,1.0166162340790064
3,6,33,20,Healthy,1.9717699657307695
3,6,33,20,Healthy,0.9633399928629086
3,6,33,20,Healthy,1.046369182991868
3,6,33,20,Healthy,0.8906561761173187
3,6,33,20,Healthy,1.012053087681796
3,6,33,20,Healthy,0.9472337241287027
3,6,33,20,Healthy,1.0080803853315219
3,6,33,20,Healthy,0.7460967694824046
3,6,33,20,Healthy,1.8918377139442915
3,6,33,20,Healthy,0.912926924562332
3,6,33,20,Healthy,0.8140354293915216
3,6,33,20,Healthy,0.7880398647179103
3,6,33,20,Healthy,0.6483088399123474
3,6,33,20,Healthy,0.6285025032493848
3,6,33,20,Healthy,0.5619459016042062
3,6,33,20,Healthy,0.5115775400091277
3,6,33,20,Healthy,1.4035403348062805
3,6,33,20,Healthy,0.30557017354061294
3,6,33,20,Healthy,0.35497487822685914
3,6,33,20,Healthy,0.19404739067027066
3,6,33,20,Healthy,0.10680703887956686
3,6,33,20,Healthy,0.12526243854213578
3,6,33,20,Healthy,0.008677460649868471
3,6,33,20,Healthy,-0.09897225967278522
3,6,33,20,Healthy,0.8283845006845398
3,6,33,20,Healthy,-0.22031339489065382
3,6,33,20,Healthy,-0.3269084166214467
3,6,33,20,Healthy,-0.44833808852460216
3,6,33,20,Healthy,-0.5335324459840979
3,6,33,20,Healthy,-0.4975015212328726
3,6,33,20,Healthy,-0.5855303950903118
3,6,33,20,Healthy,-0.7072021851972661
3,6,33,20,Healthy,0.29181446216457496
3,6,33,20,Healthy,-0.7628915677640186
3,6,33,20,Healthy,-0.8106573149986304
3,6,33,20,Healthy,-0.8714472090087543
3,6,33,20,Healthy,-0.7769833964165744
3,6,33,20,Healthy,-0.9363978961584581
3,6,33,20,Healthy,-0.9074428519438925
3,6,33,20,Healthy,-1.07831741837936
3,6,33,20,Healthy,-0.05862331269920226
3,6,33,20,Healthy,-1.0226320132687483
3,6,33,21,Healthy,-1.0671614044559974
3,6,33,21,Healthy,-0.9691984296566638
3,6,33,21,Healthy,-1.0538870111314662
3,6,33,21,Healthy,-0.9293576040717041
3,6,33,21,Healthy,-0.9342818414314821
3,6,33,21,Healthy,-0.8974612810656322
3,6,33,21,Healthy,0.1275590848088846
3,6,33,21,Healthy,-0.8587201011103572
3,6,33,21,Healthy,-0.7888687161193082
3,6,33,21,Healthy,-0.760214956928605
3,6,33,21,Healthy,-0.6499389708883503
3,6,33,21,Healthy,-0.6216433022258859
3,6,33,21,Healthy,-0.5970386675114038
3,6,33,21,Healthy,-0.49155480198204865
3,6,33,21,Healthy,0.5847268447563065
3,6,33,21,Healthy,-0.41678003113169115
3,6,33,21,Healthy,-0.3234351025483922
3,6,33,21,Healthy,-0.24793567775000597
3,6,33,21,Healthy,-0.16760818548440815
3,6,33,21,Healthy,-0.07480794426227157
3,6,33,21,Healthy,-0.009100575029837136
3,6,33,21,Healthy,0.08335522692602322
3,6,33,21,Healthy,1.1209123312632443
3,6,33,21,Healthy,0.18389944604066155
3,6,33,21,Healthy,0.339579281919888
3,6,33,21,Healthy,0.3853075164381938
3,6,33,21,Healthy,0.4239047377266798
3,6,33,21,Healthy,0.5596987626289784
3,6,33,21,Healthy,0.6357614549495839
3,6,33,21,Healthy,0.6610570283423927
3,6,33,21,Healthy,1.6798777233416733
3,6,33,21,Healthy,0.7647430767758114
3,6,33,21,Healthy,0.8304825792239988
3,6,33,21,Healthy,0.7832082696222284
3,6,33,21,Healthy,0.9335889397841007
3,6,33,21,Healthy,0.8770841052156998
3,6,33,21,Healthy,0.9830819283205002
3,6,33,21,Healthy,1.0327980525346865
3,6,33,21,Healthy,2.0294467571295893
3,6,33,21,Healthy,1.1006243218614224
3,6,33,21,Healthy,1.0438024933677084
3,6,33,21,Healthy,0.9702193601812394
3,6,33,21,Healthy,0.9884161595995308
3,6,33,21,Healthy,0.8794227080704554
3,6,33,21,Healthy,1.006511053305387
3,6,33,21,Healthy,0.907503903381206
3,6,33,21,Healthy,1.9178115620384844
3,6,33,21,Healthy,0.7914384782787702
3,6,33,21,Healthy,0.7596780029588406
3,6,33,21,Healthy,0.6923086922424279
3,6,33,21,Healthy,0.6760717951045946
3,6,33,21,Healthy,0.6518567210831709
3,6,33,21,Healthy,0.5730075678813368
3,6,33,21,Healthy,0.5131449438057222
3,6,33,21,Healthy,1.4094032472946758
3,6,33,21,Healthy,0.35767671136328033
3,6,33,21,Healthy,0.2959481191306721
3,6,33,21,Healthy,0.2221041100036635
3,6,33,21,Healthy,0.20471703079554127
3,6,33,21,Healthy,0.07886857778978042
3,6,33,21,Healthy,0.017095067090510962
3,6,33,21,Healthy,-0.07829603316001046
3,6,33,21,Healthy,0.8080964604193536
3,6,33,21,Healthy,-0.20728453902026528
3,6,33,21,Healthy,-0.29184285252893255
3,6,33,21,Healthy,-0.4012205858956733
3,6,33,21,Healthy,-0.3885389162675681
3,6,33,21,Healthy,-0.5108333704050498
3,6,33,21,Healthy,-0.6643646092168755
3,6,33,21,Healthy,-0.6430645300843261
3,6,33,21,Healthy,0.38716855734479566
3,6,33,21,Healthy,-0.7646105028793998
3,6,33,21,Healthy,-0.7856887257670312
3,6,33,21,Healthy,-0.8400767231226913
3,6,33,21,Healthy,-0.8916815501085162
3,6,33,21,Healthy,-0.903470942555169
3,6,33,21,Healthy,-0.8324240678570458
3,6,33,21,Healthy,-0.9544504811552316
3,6,33,21,Healthy,0.03648090584762648
3,6,33,21,Healthy,-1.0526410829808392
3,6,33,21,Healthy,-0.9184034858557768
3,6,33,21,Healthy,-1.073379454644485
3,6,33,21,Healthy,-0.9979305169043022
3,6,33,21,Healthy,-0.972432286308839
3,6,33,21,Healthy,-0.9235427944996764
3,6,33,21,Healthy,-0.8357202330744772
3,6,33,21,Healthy,0.132510216336297
3,6,33,21,Healthy,-0.84785016737542
3,6,33,21,Healthy,-0.8474992844743475
3,6,33,21,Healthy,-0.6986477243473109
3,6,33,21,Healthy,-0.7552382632188626
3,6,33,21,Healthy,-0.6600193423597429
3,6,33,21,Healthy,-0.5668787031372586
3,6,33,21,Healthy,-0.5431112460704498
3,6,33,21,Healthy,0.5740004937926845
3,6,33,21,Healthy,-0.3603542483726946
3,6,33,21,Healthy,-0.31530802355932086
3,6,33,21,Healthy,-0.20372881192117093
3,6,33,21,Healthy,-0.20248139002305351
3,6,33,21,Healthy,-0.09570454229067976
3,6,33,22,Healthy,-0.001441857272732619
3,6,33,22,Healthy,0.0585874911963913
3,6,33,22,Healthy,1.174603722975395
3,6,33,22,Healthy,0.2920181838642595
3,6,33,22,Healthy,0.2652432735524437
3,6,33,22,Healthy,0.42752861003866527
3,6,33,22,Healthy,0.4135840156348338
3,6,33,22,Healthy,0.530375238136908
3,6,33,22,Healthy,0.6491009007648844
3,6,33,22,Healthy,0.6660484112991213
3,6,33,22,Healthy,1.6903270039765534
3,6,33,22,Healthy,0.6955073342702398
3,6,33,22,Healthy,0.7952672572756891
3,6,33,22,Healthy,0.8795698193741233
3,6,33,22,Healthy,0.8261224624014626
3,6,33,22,Healthy,0.879226144870009
3,6,33,22,Healthy,0.902526457402169
3,6,33,22,Healthy,1.019921469069261
3,6,33,22,Healthy,1.9202551048694918
3,6,33,22,Healthy,0.9713881540880056
3,6,33,22,Healthy,0.9933879359381852
3,6,33,22,Healthy,0.9438420124672181
3,6,33,22,Healthy,0.9169147542668968
3,6,33,22,Healthy,0.9255981271784158
3,6,33,22,Healthy,0.9981723183485405
3,6,33,22,Healthy,0.9580640877928537
3,6,33,22,Healthy,1.9539714169168558
3,6,33,22,Healthy,0.8675886224097711
3,6,33,22,Healthy,0.8371814843181304
3,6,33,22,Healthy,0.6728960932645697
3,6,33,22,Healthy,0.6266106089367955
3,6,33,22,Healthy,0.6662292164866006
3,6,33,22,Healthy,0.5660254525820025
3,6,33,22,Healthy,0.4926144432156439
3,6,33,22,Healthy,1.4229369280106492
3,6,33,22,Healthy,0.4704166495710354
3,6,33,22,Healthy,0.27366221425511644
3,6,33,22,Healthy,0.2624879430113891
3,6,33,22,Healthy,0.09514755160752875
3,6,33,22,Healthy,0.12193062246538346
3,6,33,22,Healthy,-0.039226679092741155
3,6,33,22,Healthy,-0.15871267214318754
3,6,33,22,Healthy,0.8880322504844853
3,6,33,22,Healthy,-0.12942228007124054
3,6,33,22,Healthy,-0.2329903561404234
3,6,33,22,Healthy,-0.39613627242477617
3,6,33,22,Healthy,-0.42962027358392335
3,6,33,22,Healthy,-0.5088664956035077
3,6,33,22,Healthy,-0.6649492603485851
3,6,33,22,Healthy,-0.6044432944260337
3,6,33,22,Healthy,0.3430929683407096
3,6,33,22,Healthy,-0.7989285018769072
3,6,33,22,Healthy,-0.7978135952515247
3,6,33,22,Healthy,-0.8321071664124976
3,6,33,22,Healthy,-0.8489254144093646
3,6,33,22,Healthy,-0.8711076992827871
3,6,33,22,Healthy,-0.904979847826998
3,6,33,22,Healthy,-0.9592863105654006
3,6,33,22,Healthy,0.005031893190900116
3,6,33,22,Healthy,-0.9942392067374457
3,6,33,22,Healthy,-1.0845720053905599
3,6,33,22,Healthy,-1.070766152248876
3,6,33,22,Healthy,-0.9556836596598061
3,6,33,22,Healthy,-0.9613004602087514
3,6,33,22,Healthy,-0.8665910146214522
3,6,33,22,Healthy,-0.9281167991802136
3,6,33,22,Healthy,0.05563797356617723
3,6,33,22,Healthy,-0.80289558927387
3,6,33,22,Healthy,-0.860297237364017
3,6,33,22,Healthy,-0.8219761729564071
3,6,33,22,Healthy,-0.6036097209248318
3,6,33,22,Healthy,-0.6194312853132463
3,6,33,22,Healthy,-0.6125817831294506
3,6,33,22,Healthy,-0.6302872077876203
3,6,33,22,Healthy,0.5393228112497672
3,6,33,22,Healthy,-0.37488431036385617
3,6,33,22,Healthy,-0.279637892299005
3,6,33,22,Healthy,-0.1991007402116176
3,6,33,22,Healthy,-0.21736959439566406
3,6,33,22,Healthy,-0.06543325576444438
3,6,33,22,Healthy,0.06587028625097215
3,6,33,22,Healthy,0.09340158225520945
3,6,33,22,Healthy,1.213281563058893
3,6,33,22,Healthy,0.22928855900306758
3,6,33,22,Healthy,0.3001877083933959
3,6,33,22,Healthy,0.414468050776939
3,6,33,22,Healthy,0.40814182106357694
3,6,33,22,Healthy,0.4412621904511471
3,6,33,22,Healthy,0.6504468734385189
3,6,33,22,Healthy,0.6124192596119372
3,6,33,22,Healthy,1.758540507068276
3,6,33,22,Healthy,0.7390368437090173
3,6,33,22,Healthy,0.8768017025767564
3,6,33,22,Healthy,0.7766722280876555
3,6,33,22,Healthy,0.9438038136882585
3,6,33,22,Healthy,0.8692173805741056
3,6,33,22,Healthy,0.9579101425030171
3,6,33,22,Healthy,0.9779059540825336
3,6,33,22,Healthy,2.0137831912264073
3,6,33,22,Healthy,1.0467571362867654
3,6,33,23,Healthy,1.0322111125686901
3,6,33,23,Healthy,1.0649129963105055
3,6,33,23,Healthy,1.0217989212052914
3,6,33,23,Healthy,0.9916813991645266
3,6,33,23,Healthy,0.9520795507656011
3,6,33,23,Healthy,0.9482904222891093
3,6,33,23,Healthy,1.892284953944694
3,6,33,23,Healthy,0.8957054050902393
3,6,33,23,Healthy,0.750247544929682
3,6,33,23,Healthy,0.817350152710027
3,6,33,23,Healthy,0.6767980788889469
3,6,33,23,Healthy,0.6575947594558188
3,6,33,23,Healthy,0.5506561077603918
3,6,33,23,Healthy,0.5259326766360966
3,6,33,23,Healthy,1.393534443100613
3,6,33,23,Healthy,0.43295238512911016
3,6,33,23,Healthy,0.31271618002907753
3,6,33,23,Healthy,0.19414412510272577
3,6,33,23,Healthy,0.1056894040199639
3,6,33,23,Healthy,0.020833756613188932
3,6,33,23,Healthy,-0.04233492870177583
3,6,33,23,Healthy,-0.14848559200755101
3,6,33,23,Healthy,0.8487358585458642
3,6,33,23,Healthy,-0.16185929528636378
3,6,33,23,Healthy,-0.21459245987968603
3,6,33,23,Healthy,-0.41423344167013276
3,6,33,23,Healthy,-0.4727600576134968
3,6,33,23,Healthy,-0.5100615862106067
3,6,33,23,Healthy,-0.6035434322846837
3,6,33,23,Healthy,-0.6008204551882155
3,6,33,23,Healthy,0.39524954431999587
3,6,33,23,Healthy,-0.7701097394036265
3,6,33,23,Healthy,-0.7512750566125669
3,6,33,23,Healthy,-0.9035247200646123
3,6,33,23,Healthy,-0.8615409533925464
3,6,33,23,Healthy,-0.9313779300164853
3,6,33,23,Healthy,-0.9535731506149049
3,6,33,23,Healthy,-1.0005874703162525
3,6,33,23,Healthy,-0.03173319044407856
3,6,33,23,Healthy,-1.0394654561132024
3,6,33,23,Healthy,-1.0330914061961718
3,6,33,23,Healthy,-1.001656138939839
3,6,33,23,Healthy,-0.9504901723326135
3,6,33,23,Healthy,-0.9630350479208974
3,6,33,23,Healthy,-0.9650592889823507
3,6,33,23,Healthy,-0.9578642669052143
3,6,33,23,Healthy,0.08219542618836588
3,6,33,23,Healthy,-0.8402893439655839
3,6,33,23,Healthy,-0.8752593186285557
3,6,33,23,Healthy,-0.6657776769835032
3,6,33,23,Healthy,-0.6295891596706931
3,6,33,23,Healthy,-0.6277689163520483
3,6,33,23,Healthy,-0.6299134261878188
3,6,33,23,Healthy,-0.43523423352656554
3,6,33,23,Healthy,0.5221843374021072
3,6,33,23,Healthy,-0.4513739430431705
3,6,33,23,Healthy,-0.367685104167145
3,6,33,23,Healthy,-0.18903491141048998
3,6,33,23,Healthy,-0.15035275010194674
3,6,33,23,Healthy,-0.051800749813733726
3,6,33,23,Healthy,0.07192800517275497
3,6,33,23,Healthy,0.07666125382456776
3,6,33,23,Healthy,1.202641754152018
3,6,33,23,Healthy,0.25752819782668473
3,6,33,23,Healthy,0.27332135246107125
3,6,33,23,Healthy,0.4470027382915655
3,6,33,23,Healthy,0.38429498898747
3,6,33,23,Healthy,0.5486904293960455
3,6,33,23,Healthy,0.593453565751257
3,6,33,23,Healthy,0.6042530799707604
3,6,33,23,Healthy,1.7013098232941342
3,6,33,23,Healthy,0.8787770774037911
3,6,33,23,Healthy,0.8486337713784758
3,6,33,23,Healthy,0.8535241510034125
3,6,33,23,Healthy,0.8960633831734882
3,6,33,23,Healthy,0.9327467282232583
3,6,33,23,Healthy,0.9710067785505697
3,6,33,23,Healthy,0.9033034498096023
3,6,33,23,Healthy,1.9777492279173938
3,6,33,23,Healthy,1.0057419214055596
3,6,33,23,Healthy,1.0130403112864683
3,6,33,23,Healthy,1.067713991676654
3,6,33,23,Healthy,1.1174848065051615
3,6,33,23,Healthy,1.045000305127197
3,6,33,23,Healthy,0.895455104476627
3,6,33,23,Healthy,0.9087192218242177
3,6,33,23,Healthy,1.938252217531987
3,6,33,23,Healthy,0.8642586107398392
3,6,33,23,Healthy,0.9178045809239189
3,6,33,23,Healthy,0.7480636455153551
3,6,33,23,Healthy,0.7154952743860999
3,6,33,23,Healthy,0.6153003581477973
3,6,33,23,Healthy,0.5800589519446839
3,6,33,23,Healthy,0.5305886201816802
3,6,33,23,Healthy,1.4946090634655889
3,6,33,23,Healthy,0.4159356440324943
3,6,33,23,Healthy,0.2990981686056757
3,6,33,23,Healthy,0.10769663860388465
3,6,33,23,Healthy,0.20063175905288327
3,6,33,23,Healthy,0.04478626022240204
3,6,33,24,Healthy,-0.034871360713870585
3,6,33,24,Healthy,-0.0916605911295885
3,6,33,24,Healthy,0.8539669141347189
3,6,33,24,Healthy,-0.2853064739847926
3,6,33,24,Healthy,-0.3782796010331592
3,6,33,24,Healthy,-0.3864369343904741
3,6,33,24,Healthy,-0.4247945723804303
3,6,33,24,Healthy,-0.5538356528311135
3,6,33,24,Healthy,-0.5068518236708969
3,6,33,24,Healthy,-0.6820189664083053
3,6,33,24,Healthy,0.29094992700719635
3,6,33,24,Healthy,-0.7578210276608739
3,6,33,24,Healthy,-0.7461928721719278
3,6,33,24,Healthy,-0.9211689537983133
3,6,33,24,Healthy,-0.8658469065814712
3,6,33,24,Healthy,-0.9700895330449671
3,6,33,24,Healthy,-0.942062123153487
3,6,33,24,Healthy,-0.9909522427913968
3,6,33,24,Healthy,0.02472135994825628
3,6,33,24,Healthy,-0.9311575853758436
3,6,33,24,Healthy,-0.9772818339600088
3,6,33,24,Healthy,-0.9550117021841346
3,6,33,24,Healthy,-0.8917150592775864
3,6,33,24,Healthy,-0.9539129276626314
3,6,33,24,Healthy,-0.9045342775151048
3,6,33,24,Healthy,-0.9304219905882675
3,6,33,24,Healthy,0.03179114876515626
3,6,33,24,Healthy,-0.813721264273367
3,6,33,24,Healthy,-0.8816413045472423
3,6,33,24,Healthy,-0.7231109479337616
3,6,33,24,Healthy,-0.7110541811113263
3,6,33,24,Healthy,-0.6517817007387323
3,6,33,24,Healthy,-0.5763239531591742
3,6,33,24,Healthy,-0.5513884144850676
3,6,33,24,Healthy,0.4843587935489673
3,6,33,24,Healthy,-0.3396837752128248
3,6,33,24,Healthy,-0.33728329028679194
3,6,33,24,Healthy,-0.2076036667540018
3,6,33,24,Healthy,-0.1920026769037984
3,6,33,24,Healthy,-0.14386586697597142
3,6,33,24,Healthy,0.07701861411761957
3,6,33,24,Healthy,0.18210292353265733
3,6,33,24,Healthy,1.1581616943938242
3,6,33,24,Healthy,0.18823082768090502
3,6,33,24,Healthy,0.35080545969437704
3,6,33,24,Healthy,0.40616652344218734
3,6,33,24,Healthy,0.411023811585468
3,6,33,24,Healthy,0.5131957003306001
3,6,33,24,Healthy,0.5242826699573524
3,6,33,24,Healthy,0.6939792445330515
3,6,33,24,Healthy,1.6865500146468
3,6,33,24,Healthy,0.7197421931792904
3,6,33,24,Healthy,0.8042546538718428
3,6,33,24,Healthy,0.9268190255997235
3,6,33,24,Healthy,0.9364689324321398
3,6,33,24,Healthy,0.8767446224762979
3,6,33,24,Healthy,1.0051913774636085
3,6,33,24,Healthy,0.9582042230109181
3,6,33,24,Healthy,1.9660762123761284
3,6,33,24,Healthy,0.9561388023622432
3,6,33,24,Healthy,0.9261899935814449
3,6,33,24,Healthy,1.0269705888800784
3,6,33,24,Healthy,0.9353948585917634
3,6,33,24,Healthy,0.8801826549728115
3,6,33,24,Healthy,0.9405926568667683
3,6,33,24,Healthy,0.8097048196310311
3,6,33,24,Healthy,1.926231741037697
3,6,33,24,Healthy,0.8329223640572648
3,6,33,24,Healthy,0.7933208646360523
3,6,33,24,Healthy,0.709616465014791
3,6,33,24,Healthy,0.6907666054591988
3,6,33,24,Healthy,0.6560805027766258
3,6,33,24,Healthy,0.5723431985570419
3,6,33,24,Healthy,0.4854829999443272
3,6,33,24,Healthy,1.4389160500620775
3,6,33,24,Healthy,0.36626350101160876
3,6,33,24,Healthy,0.3483193860491956
3,6,33,24,Healthy,0.21430496360378243
3,6,33,24,Healthy,0.12063238791933019
3,6,33,24,Healthy,0.0822212923648148
3,6,33,24,Healthy,0.06303114265763113
3,6,33,24,Healthy,-0.06421425331985298
3,6,33,24,Healthy,0.8206128019212026
3,6,33,24,Healthy,-0.2139716026097405
3,6,33,24,Healthy,-0.2789308205946617
3,6,33,24,Healthy,-0.3794677133794377
3,6,33,24,Healthy,-0.4696776069788593
3,6,33,24,Healthy,-0.475349339512092
3,6,33,24,Healthy,-0.5714036670934324
3,6,33,24,Healthy,-0.6167402839391976
3,6,33,24,Healthy,0.3651694098135911
3,6,33,24,Healthy,-0.7655792595589985
3,6,33,24,Healthy,-0.8028730992923202
3,6,33,24,Healthy,-0.8936980406224652
3,6,33,24,Healthy,-0.8284585464340205
3,6,33,24,Healthy,-0.9030643391421116
3,6,33,24,Healthy,-0.9838168020576703
3,6,33,24,Healthy,-0.9612926672826945
3,6,33,24,Healthy,0.008086004954837429
3,6,33,24,Healthy,-1.055693812170253
3,6,33,25,Healthy,-1.0106815950110473
3,6,33,25,Healthy,-0.9263339300235985
3,6,33,25,Healthy,-0.9053159321567044
3,6,33,25,Healthy,-0.9358032427879753
3,6,33,25,Healthy,-0.9445232220502988
3,6,33,25,Healthy,-1.0007109105556988
3,6,33,25,Healthy,0.1326709879724518
3,6,33,25,Healthy,-0.8713190503802157
3,6,33,25,Healthy,-0.8929161396475218
3,6,33,25,Healthy,-0.6998962535778752
3,6,33,25,Healthy,-0.7383018585964032
3,6,33,25,Healthy,-0.682759536697084
3,6,33,25,Healthy,-0.5153723509381657
3,6,33,25,Healthy,-0.5174105515268284
3,6,33,25,Healthy,0.6313754069048664
3,6,33,25,Healthy,-0.35641478324939113
3,6,33,25,Healthy,-0.3168065942893253
3,6,33,25,Healthy,-0.23916019592078344
3,6,33,25,Healthy,-0.06623121362406117
3,6,33,25,Healthy,-0.059069598940369256
3,6,33,25,Healthy,0.020706604812764796
3,6,33,25,Healthy,0.07089155501280552
3,6,33,25,Healthy,1.0566603246332098
3,6,33,25,Healthy,0.3655578777130691
3,6,33,25,Healthy,0.23344597151769717
3,6,33,25,Healthy,0.36918420606459995
3,6,33,25,Healthy,0.4524531117068664
3,6,33,25,Healthy,0.6239077493150595
3,6,33,25,Healthy,0.505091205881789
3,6,33,25,Healthy,0.6714667988729154
3,6,33,25,Healthy,1.7293581473195538
3,6,33,25,Healthy,0.8280160389845587
3,6,33,25,Healthy,0.7913637521817773
3,6,33,25,Healthy,0.9073732147055047
3,6,33,25,Healthy,0.919740956780253
3,6,33,25,Healthy,0.7819618411407199
3,6,33,25,Healthy,0.9799786924433901
3,6,33,25,Healthy,0.986487403499045
3,6,33,25,Healthy,1.988807370944035
3,6,33,25,Healthy,0.9886406103189581
3,6,33,25,Healthy,0.9966395777410766
3,6,33,25,Healthy,1.0212379776772396
3,6,33,25,Healthy,0.9826651729753739
3,6,33,25,Healthy,0.99109844924232
3,6,33,25,Healthy,0.9224949596803529
3,6,33,25,Healthy,0.9114332538901381
3,6,33,25,Healthy,1.9143841065779215
3,6,33,25,Healthy,0.9325291060023077
3,6,33,25,Healthy,0.8089472202462716
3,6,33,25,Healthy,0.8421554220998914
3,6,33,25,Healthy,0.7568685559364488
3,6,33,25,Healthy,0.6713261148486549
3,6,33,25,Healthy,0.5825691325098902
3,6,33,25,Healthy,0.5615375178406223
3,6,33,25,Healthy,1.5508995449126326
3,6,33,25,Healthy,0.3685188109723139
3,6,33,25,Healthy,0.2786958369761428
3,6,33,25,Healthy,0.2718189666553924
3,6,33,25,Healthy,0.16174333214315428
3,6,33,25,Healthy,0.12836827364796505
3,6,33,25,Healthy,0.06149451007353014
3,6,33,25,Healthy,-0.04721910999393125
3,6,33,25,Healthy,0.8045773620878499
3,6,33,25,Healthy,-0.14332787029301308
3,6,33,25,Healthy,-0.30011213452434005
3,6,33,25,Healthy,-0.3918771427602008
3,6,33,25,Healthy,-0.4248899567864503
3,6,33,25,Healthy,-0.5432851122490128
3,6,33,25,Healthy,-0.6079360304605732
3,6,33,25,Healthy,-0.6245225885063789
3,6,33,25,Healthy,0.2863619522748242
3,6,33,25,Healthy,-0.7439627691166378
3,6,33,25,Healthy,-0.785257625251795
3,6,33,25,Healthy,-0.8226535971050938
3,6,33,25,Healthy,-0.8951839579588867
3,6,33,25,Healthy,-0.9054761945975595
3,6,33,25,Healthy,-0.9410865811900052
3,6,33,25,Healthy,-1.0333042742283998
3,6,33,25,Healthy,0.09355267207601606
3,6,33,25,Healthy,-0.9931904422002312
3,6,33,25,Healthy,-0.9959317707508812
3,6,33,25,Healthy,-1.0365888922390023
3,6,33,25,Healthy,-0.9986511328459194
3,6,33,25,Healthy,-0.9985458386417719
3,6,33,25,Healthy,-0.8690305428414218
3,6,33,25,Healthy,-0.8947550371902916
3,6,33,25,Healthy,0.14566647017935655
3,6,33,25,Healthy,-0.8047545540133962
3,6,33,25,Healthy,-0.779249796190999
3,6,33,25,Healthy,-0.7610558812735657
3,6,33,25,Healthy,-0.6422576073467452
3,6,33,25,Healthy,-0.7328540476197742
3,6,33,25,Healthy,-0.5455748641689774
3,6,33,25,Healthy,-0.5419578932245199
3,6,33,25,Healthy,0.5240607154258172
3,6,33,25,Healthy,-0.40478849870888783
3,6,33,25,Healthy,-0.21693320395353807
3,6,33,25,Healthy,-0.22332312082591152
