DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
6,21,54,32,Healthy,-0.9518455694729692
6,21,54,32,Healthy,-0.8890084709020065
6,21,54,32,Healthy,0.024930563815584533
6,21,54,32,Healthy,-0.9635455403749468
6,21,54,32,Healthy,-0.8928722311777579
6,21,54,32,Healthy,-0.8185644665186314
6,21,54,32,Healthy,-0.6836572085405835
6,21,54,32,Healthy,-0.6493283807474756
6,21,54,32,Healthy,-0.5514167536799903
6,21,54,32,Healthy,-0.4386536797172993
6,21,54,32,Healthy,0.6301906038465958
6,21,54,32,Healthy,-0.4001028577637028
6,21,54,32,Healthy,-0.2629743489210859
6,21,54,32,Healthy,-0.1321134067761095
6,21,54,32,Healthy,-0.19726345234966486
6,21,54,32,Healthy,-0.05879028276821033
6,21,54,32,Healthy,0.07639335882972666
6,21,54,32,Healthy,0.05533740747569431
6,21,54,32,Healthy,1.1593683784612838
6,21,54,32,Healthy,0.2526417411105679
6,21,54,32,Healthy,0.39334054884031255
6,21,54,32,Healthy,0.39256655486233716
6,21,54,32,Healthy,0.41024301829201953
6,21,54,32,Healthy,0.5994945562927376
6,21,54,32,Healthy,0.6305222893499045
6,21,54,32,Healthy,0.7069528537766654
6,21,54,32,Healthy,1.8199902805860506
6,21,54,32,Healthy,0.7522643061366223
6,21,54,32,Healthy,0.8589720605924362
6,21,54,32,Healthy,0.7940449001051582
6,21,54,32,Healthy,0.8529517779354482
6,21,54,32,Healthy,1.0302119624517163
6,21,54,32,Healthy,0.893846913627262
6,21,54,32,Healthy,0.9886355728877675
6,21,54,32,Healthy,1.9851483153052332
6,21,54,32,Healthy,1.0335273817846575
6,21,54,32,Healthy,1.0080142424332457
6,21,54,32,Healthy,0.9987631810681489
6,21,54,32,Healthy,0.9247647390615049
6,21,54,32,Healthy,0.9644637701603866
6,21,54,32,Healthy,0.9831129705990361
6,21,54,32,Healthy,0.8332542852398607
6,21,54,32,Healthy,1.8482795541220973
6,21,54,32,Healthy,0.829347887198456
6,21,54,32,Healthy,0.8232853885119489
6,21,54,32,Healthy,0.7837211246443461
6,21,54,32,Healthy,0.6944620780372741
6,21,54,32,Healthy,0.6771646914455498
6,21,54,32,Healthy,0.4892885540774238
6,21,54,32,Healthy,0.5580962114116462
6,21,54,32,Healthy,1.4152454116491646
6,21,54,32,Healthy,0.35166765574894476
6,21,54,32,Healthy,0.3294402985317057
6,21,54,32,Healthy,0.2500207248222811
6,21,54,32,Healthy,0.14857030348634634
6,21,54,32,Healthy,0.15117741832690368
6,21,54,32,Healthy,0.0004005689116071089
6,21,54,32,Healthy,-0.10347507833819218
6,21,54,32,Healthy,0.841278643507608
6,21,54,32,Healthy,-0.26507569530732555
6,21,54,32,Healthy,-0.345658708199591
6,21,54,32,Healthy,-0.3771852884085777
6,21,54,32,Healthy,-0.4088519477860869
6,21,54,32,Healthy,-0.4441426965035198
6,21,54,32,Healthy,-0.648843099040767
6,21,54,32,Healthy,-0.6671105985964256
6,21,54,32,Healthy,0.3121443644161733
6,21,54,32,Healthy,-0.7583654776109661
6,21,54,32,Healthy,-0.8486666844787949
6,21,54,32,Healthy,-0.7708874299350192
6,21,54,32,Healthy,-0.8475518100064194
6,21,54,32,Healthy,-0.8818926941728706
6,21,54,32,Healthy,-0.9014823541425259
6,21,54,32,Healthy,-1.007091840915841
6,21,54,32,Healthy,-0.06372285254218449
6,21,54,32,Healthy,-1.053155117255984
6,21,54,33,Healthy,-1.075248176477963
6,21,54,33,Healthy,-1.0662163852221502
6,21,54,33,Healthy,-1.0601118192043626
6,21,54,33,Healthy,-0.9520756916595511
6,21,54,33,Healthy,-0.9445005859696198
6,21,54,33,Healthy,-1.0305907349705057
6,21,54,33,Healthy,0.1408161457441908
6,21,54,33,Healthy,-0.8587327926215447
6,21,54,33,Healthy,-0.8423740618824695
6,21,54,33,Healthy,-0.6611337848214892
6,21,54,33,Healthy,-0.7993094802102279
6,21,54,33,Healthy,-0.6749010289901952
6,21,54,33,Healthy,-0.5546490772796984
6,21,54,33,Healthy,-0.5109801742073348
6,21,54,33,Healthy,0.4673445752679384
6,21,54,33,Healthy,-0.3589225821191451
6,21,54,33,Healthy,-0.2585153024008843
6,21,54,33,Healthy,-0.17182095157221394
6,21,54,33,Healthy,-0.1438803389874178
6,21,54,33,Healthy,-0.09187151250591516
6,21,54,33,Healthy,0.0015320585965883852
6,21,54,33,Healthy,0.10744684257604657
6,21,54,33,Healthy,1.1435642680007783
6,21,54,33,Healthy,0.2810164485362292
6,21,54,33,Healthy,0.3078700590225723
6,21,54,33,Healthy,0.38195568866427754
6,21,54,33,Healthy,0.5161329994501012
6,21,54,33,Healthy,0.5161451611344577
6,21,54,33,Healthy,0.6142946221383655
6,21,54,33,Healthy,0.6950822455072908
6,21,54,33,Healthy,1.709460799717814
6,21,54,33,Healthy,0.7721033546402969
6,21,54,33,Healthy,0.7862995051554005
6,21,54,33,Healthy,0.8141542468817388
6,21,54,33,Healthy,0.9255793283686718
6,21,54,33,Healthy,0.9217380247818552
6,21,54,33,Healthy,0.9408429575548958
6,21,54,33,Healthy,1.0029706168450514
6,21,54,33,Healthy,2.0401712069788
6,21,54,33,Healthy,1.0328004824941774
6,21,54,33,Healthy,0.9928511456569581
6,21,54,33,Healthy,1.122636185569576
6,21,54,33,Healthy,0.9403912188770407
6,21,54,33,Healthy,0.9645783222860703
6,21,54,33,Healthy,0.9588324123941809
6,21,54,33,Healthy,0.8622562894275034
6,21,54,33,Healthy,1.8550651917336454
6,21,54,33,Healthy,0.9500938786378079
6,21,54,33,Healthy,0.9266411845247061
6,21,54,33,Healthy,0.8083323625095868
6,21,54,33,Healthy,0.6705785712921293
6,21,54,33,Healthy,0.6292504678432005
6,21,54,33,Healthy,0.4937697634152909
6,21,54,33,Healthy,0.4335692831270964
6,21,54,33,Healthy,1.4060568595918277
6,21,54,33,Healthy,0.35782949041390855
6,21,54,33,Healthy,0.27058462359539825
6,21,54,33,Healthy,0.27661198888538063
6,21,54,33,Healthy,0.1910149324414181
6,21,54,33,Healthy,0.0743249675493359
6,21,54,33,Healthy,-0.05734579369079982
6,21,54,33,Healthy,-0.08839382442411421
6,21,54,33,Healthy,0.8233254095512597
6,21,54,33,Healthy,-0.27084651064654924
6,21,54,33,Healthy,-0.375190640075373
6,21,54,33,Healthy,-0.523030145583034
6,21,54,33,Healthy,-0.5451215060759985
6,21,54,33,Healthy,-0.4679525672729795
6,21,54,33,Healthy,-0.6010240792018396
6,21,54,33,Healthy,-0.679781760668373
6,21,54,33,Healthy,0.3625248355954705
6,21,54,33,Healthy,-0.7780448473693409
6,21,54,33,Healthy,-0.8983375036869741
6,21,54,33,Healthy,-0.8534409997329137
6,21,54,33,Healthy,-0.8872735223588991
6,21,54,33,Healthy,-0.9068599819032864
6,21,54,33,Healthy,-1.0634571262224493
6,21,54,33,Healthy,-0.9976106569348793
6,21,54,33,Healthy,0.017056367637479194
6,21,54,33,Healthy,-0.9208194885959249
6,21,54,33,Healthy,-1.0865739120563065
6,21,54,33,Healthy,-0.9466315476811723
6,21,54,33,Healthy,-1.0978360211877758
6,21,54,33,Healthy,-0.984033921924447
6,21,54,33,Healthy,-0.9945183750014072
6,21,54,33,Healthy,-0.9311546961910084
6,21,54,33,Healthy,0.05223322021848865
6,21,54,33,Healthy,-0.8225175983642125
6,21,54,33,Healthy,-0.8855979594082045
6,21,54,33,Healthy,-0.7599721239548435
6,21,54,33,Healthy,-0.7841543968692637
6,21,54,33,Healthy,-0.6517633792111277
6,21,54,33,Healthy,-0.494774650910212
6,21,54,33,Healthy,-0.505925008326722
6,21,54,33,Healthy,0.5163986862122204
6,21,54,33,Healthy,-0.3173541106376044
6,21,54,33,Healthy,-0.2982101498027043
6,21,54,33,Healthy,-0.19939123850094925
6,21,54,33,Healthy,-0.19790333532969778
6,21,54,33,Healthy,-0.06372325138956905
6,21,54,34,Healthy,0.03518324257402482
6,21,54,34,Healthy,0.12930903873172142
6,21,54,34,Healthy,1.154618390023822
6,21,54,34,Healthy,0.21347360466089937
6,21,54,34,Healthy,0.32692904682692725
6,21,54,34,Healthy,0.36109448462585475
6,21,54,34,Healthy,0.40551982507913537
6,21,54,34,Healthy,0.5780446350725064
6,21,54,34,Healthy,0.5101099765561653
6,21,54,34,Healthy,0.6454322229069868
6,21,54,34,Healthy,1.802196762003092
6,21,54,34,Healthy,0.8109481804829362
6,21,54,34,Healthy,0.783697702273616
6,21,54,34,Healthy,0.8862889216727877
6,21,54,34,Healthy,0.8295219565436742
6,21,54,34,Healthy,0.8417459528640113
6,21,54,34,Healthy,0.9971682608399852
6,21,54,34,Healthy,0.917976903244074
6,21,54,34,Healthy,2.0037427711924902
6,21,54,34,Healthy,1.0254852251679942
6,21,54,34,Healthy,0.8971896662422516
6,21,54,34,Healthy,1.0575124239330742
6,21,54,34,Healthy,0.9348696246712201
6,21,54,34,Healthy,0.9991780099086364
6,21,54,34,Healthy,0.9859372449383063
6,21,54,34,Healthy,0.9422697859053994
6,21,54,34,Healthy,1.825467777636407
6,21,54,34,Healthy,0.9227762617984412
6,21,54,34,Healthy,0.7288729094608025
6,21,54,34,Healthy,0.7421994446784839
6,21,54,34,Healthy,0.6564356485090346
6,21,54,34,Healthy,0.6330852515128785
6,21,54,34,Healthy,0.623877602123418
6,21,54,34,Healthy,0.4949709191369474
6,21,54,34,Healthy,1.4278964521685698
6,21,54,34,Healthy,0.3517634178864127
6,21,54,34,Healthy,0.2688519057408672
6,21,54,34,Healthy,0.1431713938856252
6,21,54,34,Healthy,0.09962253366235731
6,21,54,34,Healthy,0.09406434271750119
6,21,54,34,Healthy,-0.044459110980926454
6,21,54,34,Healthy,-0.021803155715262153
6,21,54,34,Healthy,0.7847406632772166
6,21,54,34,Healthy,-0.2266354323742851
6,21,54,34,Healthy,-0.2839710008738829
6,21,54,34,Healthy,-0.37524103386853574
6,21,54,34,Healthy,-0.3541530249453378
6,21,54,34,Healthy,-0.5009600739564911
6,21,54,34,Healthy,-0.5558393402969954
6,21,54,34,Healthy,-0.660854751368779
6,21,54,34,Healthy,0.2294394942977544
6,21,54,34,Healthy,-0.7312287575501532
6,21,54,34,Healthy,-0.8040632513297874
6,21,54,34,Healthy,-0.8223753681963599
6,21,54,34,Healthy,-0.8005533052986559
6,21,54,34,Healthy,-0.9853505739473337
6,21,54,34,Healthy,-0.8816856935205517
6,21,54,34,Healthy,-0.9929249764658216
6,21,54,34,Healthy,-0.09957798682172357
6,21,54,34,Healthy,-1.0155719883153966
6,21,54,34,Healthy,-1.0039624403876803
6,21,54,34,Healthy,-1.0436692666424008
6,21,54,34,Healthy,-1.0644724278898576
6,21,54,34,Healthy,-0.8862004759865737
6,21,54,34,Healthy,-1.0073908730330672
6,21,54,34,Healthy,-0.9911572005303013
6,21,54,34,Healthy,0.137933707773721
6,21,54,34,Healthy,-0.9127583374527357
6,21,54,34,Healthy,-0.8058015154716284
6,21,54,34,Healthy,-0.7086402372858394
6,21,54,34,Healthy,-0.7411495181188165
6,21,54,34,Healthy,-0.6986319247184265
6,21,54,34,Healthy,-0.5751299589963104
6,21,54,34,Healthy,-0.5381602922880241
6,21,54,34,Healthy,0.5272809201075952
6,21,54,34,Healthy,-0.29488111098305547
6,21,54,34,Healthy,-0.2953280363700436
6,21,54,34,Healthy,-0.20009652579801762
6,21,54,34,Healthy,-0.21716223521481254
6,21,54,34,Healthy,-0.0541933947315911
6,21,54,34,Healthy,0.09159838523003551
6,21,54,34,Healthy,-0.049323230494876136
6,21,54,34,Healthy,1.2041562374702686
6,21,54,34,Healthy,0.2622160938701438
6,21,54,34,Healthy,0.32232965191570206
6,21,54,34,Healthy,0.3710339995102662
6,21,54,34,Healthy,0.5274965493274991
6,21,54,34,Healthy,0.5885674189206163
6,21,54,34,Healthy,0.5239575425889521
6,21,54,34,Healthy,0.6544439989560338
6,21,54,34,Healthy,1.7441193486420146
6,21,54,34,Healthy,0.751189346019477
6,21,54,34,Healthy,0.7805663309343294
6,21,54,34,Healthy,0.8364978464252448
6,21,54,34,Healthy,0.9141463558368068
6,21,54,34,Healthy,0.9681913574442349
6,21,54,34,Healthy,0.9640888935018838
6,21,54,34,Healthy,0.9377954439928582
6,21,54,34,Healthy,1.973054812673701
6,21,54,34,Healthy,0.9842214133206589
6,21,54,35,Healthy,0.9935930021674962
6,21,54,35,Healthy,1.0109644810580567
6,21,54,35,Healthy,0.9242220851609804
6,21,54,35,Healthy,0.8804605962152391
6,21,54,35,Healthy,0.9873989076381935
6,21,54,35,Healthy,0.9833655783666609
6,21,54,35,Healthy,1.8710307371373005
6,21,54,35,Healthy,0.8112461716403726
6,21,54,35,Healthy,0.8335438033159055
6,21,54,35,Healthy,0.7841147945360013
6,21,54,35,Healthy,0.7086989574964242
6,21,54,35,Healthy,0.6892575056186796
6,21,54,35,Healthy,0.6581005983709218
6,21,54,35,Healthy,0.5171112541277771
6,21,54,35,Healthy,1.4972139563734574
6,21,54,35,Healthy,0.4191430115368563
6,21,54,35,Healthy,0.340067822669224
6,21,54,35,Healthy,0.19277840929955542
6,21,54,35,Healthy,0.2067164356010704
6,21,54,35,Healthy,0.11922249065718
6,21,54,35,Healthy,-0.007894289514691823
6,21,54,35,Healthy,-0.14929691880990292
6,21,54,35,Healthy,0.864082512605911
6,21,54,35,Healthy,-0.11987906088926205
6,21,54,35,Healthy,-0.24872903420457326
6,21,54,35,Healthy,-0.34425122732332053
6,21,54,35,Healthy,-0.4385996609693596
6,21,54,35,Healthy,-0.5399679965577108
6,21,54,35,Healthy,-0.5850726448387157
6,21,54,35,Healthy,-0.6584063264711827
6,21,54,35,Healthy,0.23930734230812542
6,21,54,35,Healthy,-0.7626447061868289
6,21,54,35,Healthy,-0.7659840446366637
6,21,54,35,Healthy,-0.8144629176753255
6,21,54,35,Healthy,-0.8238144614627085
6,21,54,35,Healthy,-0.9306118653474484
6,21,54,35,Healthy,-0.9467063583338573
6,21,54,35,Healthy,-1.124495534733011
6,21,54,35,Healthy,0.00797726513108702
6,21,54,35,Healthy,-1.0180593548702501
6,21,54,35,Healthy,-0.9551751323950652
6,21,54,35,Healthy,-1.0115623336871664
6,21,54,35,Healthy,-0.9891294986896605
6,21,54,35,Healthy,-0.9252324002125891
6,21,54,35,Healthy,-0.8986065940679204
6,21,54,35,Healthy,-0.9497560403825737
6,21,54,35,Healthy,0.12973293541089448
6,21,54,35,Healthy,-0.8749670700775027
6,21,54,35,Healthy,-0.8376148159113586
6,21,54,35,Healthy,-0.7763905703792859
6,21,54,35,Healthy,-0.7452764472652006
6,21,54,35,Healthy,-0.539502438769489
6,21,54,35,Healthy,-0.6104903440938122
6,21,54,35,Healthy,-0.5882146672615646
6,21,54,35,Healthy,0.5988904566206792
6,21,54,35,Healthy,-0.32439897613991786
6,21,54,35,Healthy,-0.4146042832736505
6,21,54,35,Healthy,-0.31877384735733705
6,21,54,35,Healthy,-0.17141059873781483
6,21,54,35,Healthy,-0.03037981172869092
6,21,54,35,Healthy,0.014449522015319943
6,21,54,35,Healthy,0.08956487876837406
6,21,54,35,Healthy,1.2033002034761082
6,21,54,35,Healthy,0.18206657779108598
6,21,54,35,Healthy,0.31260934073021573
6,21,54,35,Healthy,0.3387378283898149
6,21,54,35,Healthy,0.4973783464091852
6,21,54,35,Healthy,0.46984075691053545
6,21,54,35,Healthy,0.6090905354188239
6,21,54,35,Healthy,0.6818383798978731
6,21,54,35,Healthy,1.7248853069554138
6,21,54,35,Healthy,0.727805453846879
6,21,54,35,Healthy,0.8255528947243473
6,21,54,35,Healthy,0.9203555942533996
6,21,54,35,Healthy,0.9339784879077475
6,21,54,35,Healthy,0.98435021863984
6,21,54,35,Healthy,0.8647781008436046
6,21,54,35,Healthy,1.0066346850050545
6,21,54,35,Healthy,2.0667793419017015
6,21,54,35,Healthy,0.9640644573254283
6,21,54,35,Healthy,1.0261518120961077
6,21,54,35,Healthy,1.0308636280944672
6,21,54,35,Healthy,0.9026827155792163
6,21,54,35,Healthy,0.9923392047344894
6,21,54,35,Healthy,1.0228162118813602
6,21,54,35,Healthy,0.9483239384549678
6,21,54,35,Healthy,1.910690559453919
6,21,54,35,Healthy,0.9247835153246851
6,21,54,35,Healthy,0.8123818910773228
6,21,54,35,Healthy,0.6912604645557422
6,21,54,35,Healthy,0.6635870749106245
6,21,54,35,Healthy,0.6127932689621711
6,21,54,35,Healthy,0.6679132512993723
6,21,54,35,Healthy,0.6100857922319619
6,21,54,35,Healthy,1.4327752451066846
6,21,54,35,Healthy,0.31714501992736127
6,21,54,35,Healthy,0.3161784233249469
6,21,54,35,Healthy,0.22388400807074013
6,21,54,35,Healthy,0.22676821445319126
6,21,54,35,Healthy,0.06368423260983808
6,21,54,36,Healthy,-0.04627225827868735
6,21,54,36,Healthy,-0.07122137269894437
6,21,54,36,Healthy,0.8800763416905478
6,21,54,36,Healthy,-0.2943938706035766
6,21,54,36,Healthy,-0.33908988307482335
6,21,54,36,Healthy,-0.3373894394121598
6,21,54,36,Healthy,-0.38788560743236256
6,21,54,36,Healthy,-0.603195696995634
6,21,54,36,Healthy,-0.6061395641510126
6,21,54,36,Healthy,-0.6021390123404219
6,21,54,36,Healthy,0.2659543253184739
6,21,54,36,Healthy,-0.7968255302297274
6,21,54,36,Healthy,-0.7903637434110771
6,21,54,36,Healthy,-0.8247520580826649
6,21,54,36,Healthy,-0.8588162549153763
6,21,54,36,Healthy,-0.858368592375756
6,21,54,36,Healthy,-0.9385488296490486
6,21,54,36,Healthy,-0.9990377291477143
6,21,54,36,Healthy,-0.014026446004612572
6,21,54,36,Healthy,-0.8942212234669467
6,21,54,36,Healthy,-0.9966912763158355
6,21,54,36,Healthy,-0.9834597096026768
6,21,54,36,Healthy,-0.9930814634251656
6,21,54,36,Healthy,-0.9724438843153945
6,21,54,36,Healthy,-0.9564951348769589
6,21,54,36,Healthy,-0.8963031669368655
6,21,54,36,Healthy,0.12820274160583905
6,21,54,36,Healthy,-0.8721157232165333
6,21,54,36,Healthy,-0.7828512885700725
6,21,54,36,Healthy,-0.6897465359556154
6,21,54,36,Healthy,-0.7514699513519804
6,21,54,36,Healthy,-0.6743809409489063
6,21,54,36,Healthy,-0.546025242835342
6,21,54,36,Healthy,-0.5481512990023685
6,21,54,36,Healthy,0.5308292915717233
6,21,54,36,Healthy,-0.410325855043982
6,21,54,36,Healthy,-0.2525607598766122
6,21,54,36,Healthy,-0.20766590636008503
6,21,54,36,Healthy,-0.20659626273725262
6,21,54,36,Healthy,-0.09152852506721385
6,21,54,36,Healthy,-0.02443946163715511
6,21,54,36,Healthy,0.03547533535582381
6,21,54,36,Healthy,1.1584384419057945
6,21,54,36,Healthy,0.14993118111273085
6,21,54,36,Healthy,0.3532721855882057
6,21,54,36,Healthy,0.40178055364712323
6,21,54,36,Healthy,0.4560083266740379
6,21,54,36,Healthy,0.4978627872224778
6,21,54,36,Healthy,0.5454205562984925
6,21,54,36,Healthy,0.6737050969072693
6,21,54,36,Healthy,1.771336799851193
6,21,54,36,Healthy,0.7342994608617865
6,21,54,36,Healthy,0.8009487874177398
6,21,54,36,Healthy,0.8405830639803648
6,21,54,36,Healthy,0.9394017092126898
6,21,54,36,Healthy,0.8283509595331735
6,21,54,36,Healthy,1.071479902862214
6,21,54,36,Healthy,1.0009618456308098
6,21,54,36,Healthy,1.993522298100783
6,21,54,36,Healthy,1.0527076332164802
6,21,54,36,Healthy,0.9628915964482538
6,21,54,36,Healthy,1.0205702823927818
6,21,54,36,Healthy,0.9703418717336667
6,21,54,36,Healthy,1.0051728276217604
6,21,54,36,Healthy,1.0197385750625252
6,21,54,36,Healthy,0.898351063409757
6,21,54,36,Healthy,1.782469733487129
6,21,54,36,Healthy,0.8039657709389569
6,21,54,36,Healthy,0.8412553141406665
6,21,54,36,Healthy,0.766587252797949
6,21,54,36,Healthy,0.6981048906657746
6,21,54,36,Healthy,0.5280430974318379
6,21,54,36,Healthy,0.6472049622944965
6,21,54,36,Healthy,0.5922883190484917
6,21,54,36,Healthy,1.4928443815331724
6,21,54,36,Healthy,0.3003601499804486
6,21,54,36,Healthy,0.3110723042194222
6,21,54,36,Healthy,0.224486881182151
6,21,54,36,Healthy,0.17085824374075917
6,21,54,36,Healthy,0.06733843776296677
6,21,54,36,Healthy,-0.0309644526322888
6,21,54,36,Healthy,-0.12713644565541515
6,21,54,36,Healthy,0.8799282751366138
6,21,54,36,Healthy,-0.2669101617213902
6,21,54,36,Healthy,-0.31784950288941766
6,21,54,36,Healthy,-0.33526330781596514
6,21,54,36,Healthy,-0.38629178633227734
6,21,54,36,Healthy,-0.5323446133962567
6,21,54,36,Healthy,-0.6116763040139814
6,21,54,36,Healthy,-0.719360240365567
6,21,54,36,Healthy,0.3151168069009574
6,21,54,36,Healthy,-0.8235278210975441
6,21,54,36,Healthy,-0.7949810345533049
6,21,54,36,Healthy,-0.8239967363325607
6,21,54,36,Healthy,-0.8458504229194161
6,21,54,36,Healthy,-0.8583482421036139
6,21,54,36,Healthy,-0.9640114893703997
6,21,54,36,Healthy,-0.9316631778151878
6,21,54,36,Healthy,-0.032212467109686845
6,21,54,36,Healthy,-1.0075724057504667
6,21,54,37,Healthy,-1.0830761454898659
6,21,54,37,Healthy,-1.1138706101815135
6,21,54,37,Healthy,-0.9505646008282882
6,21,54,37,Healthy,-0.945953397784542
6,21,54,37,Healthy,-0.9107550012824035
6,21,54,37,Healthy,-0.8917496514975991
6,21,54,37,Healthy,0.18359634672395997
6,21,54,37,Healthy,-0.8879795232553983
6,21,54,37,Healthy,-0.75715679411434
6,21,54,37,Healthy,-0.748634667234578
6,21,54,37,Healthy,-0.6973631643525734
6,21,54,37,Healthy,-0.6316821059417164
6,21,54,37,Healthy,-0.6326843645675541
6,21,54,37,Healthy,-0.48014574636745255
6,21,54,37,Healthy,0.48850656537697124
6,21,54,37,Healthy,-0.36452717399160545
6,21,54,37,Healthy,-0.3367870887646178
6,21,54,37,Healthy,-0.33374597228705344
6,21,54,37,Healthy,-0.1887661979000721
6,21,54,37,Healthy,-0.0676024544969966
6,21,54,37,Healthy,-0.05145178129139444
6,21,54,37,Healthy,0.11279285874599804
6,21,54,37,Healthy,1.1164197968861649
6,21,54,37,Healthy,0.1691391113576993
6,21,54,37,Healthy,0.32905309214760536
6,21,54,37,Healthy,0.399109215284707
6,21,54,37,Healthy,0.5736524140303668
6,21,54,37,Healthy,0.5133350972069073
6,21,54,37,Healthy,0.6184356090292777
6,21,54,37,Healthy,0.6769675729512661
6,21,54,37,Healthy,1.774900871618371
6,21,54,37,Healthy,0.6930532627793949
6,21,54,37,Healthy,0.8398799644746812
6,21,54,37,Healthy,0.9232213856283606
6,21,54,37,Healthy,0.7684801470312392
6,21,54,37,Healthy,0.8586025809602731
6,21,54,37,Healthy,0.924476072747926
6,21,54,37,Healthy,1.0138307768458223
6,21,54,37,Healthy,2.0860466041556127
6,21,54,37,Healthy,1.037670960749912
6,21,54,37,Healthy,1.0285209578541878
6,21,54,37,Healthy,0.9286711132074839
6,21,54,37,Healthy,1.0718198043372225
6,21,54,37,Healthy,1.0117158748447062
6,21,54,37,Healthy,0.8860793285871176
6,21,54,37,Healthy,0.8619681226089588
6,21,54,37,Healthy,1.959164652502726
6,21,54,37,Healthy,0.8883204975907684
6,21,54,37,Healthy,0.7304757451282644
6,21,54,37,Healthy,0.9084501482738602
6,21,54,37,Healthy,0.7348906858386361
6,21,54,37,Healthy,0.6158859588597241
6,21,54,37,Healthy,0.6368160087396734
6,21,54,37,Healthy,0.5336790284300972
6,21,54,37,Healthy,1.5108802716970797
6,21,54,37,Healthy,0.351524716988324
6,21,54,37,Healthy,0.26747633172410634
6,21,54,37,Healthy,0.2686131924926043
6,21,54,37,Healthy,0.18969264000074756
6,21,54,37,Healthy,0.06964498686797249
6,21,54,37,Healthy,-0.16042950361522829
6,21,54,37,Healthy,-0.11664792612611755
6,21,54,37,Healthy,0.9683772033534523
6,21,54,37,Healthy,-0.1891155163177522
6,21,54,37,Healthy,-0.27891160186472463
6,21,54,37,Healthy,-0.3633525514729779
