DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
2,21,16,20,Healthy,-0.9438658761173673
2,21,16,20,Healthy,-0.8889099347005829
2,21,16,20,Healthy,-0.8881639945669286
2,21,16,20,Healthy,-0.02049927138090457
2,21,16,20,Healthy,-0.7839585686592592
2,21,16,20,Healthy,-0.7759363230663923
2,21,16,20,Healthy,-0.734324395931528
2,21,16,20,Healthy,-0.6801216995032727
2,21,16,20,Healthy,-0.6397150428729694
2,21,16,20,Healthy,-0.6136457616060506
2,21,16,20,Healthy,-0.5562177481378994
2,21,16,20,Healthy,0.5600899109462575
2,21,16,20,Healthy,-0.3723912180925434
2,21,16,20,Healthy,-0.3275510814638756
2,21,16,20,Healthy,-0.2502887480991723
2,21,16,20,Healthy,-0.21246779827496093
2,21,16,20,Healthy,-0.09846308022785487
2,21,16,20,Healthy,-0.008701198498803077
2,21,16,20,Healthy,0.12979901303316513
2,21,16,20,Healthy,1.1424073345902412
2,21,16,20,Healthy,0.26571687142914246
2,21,16,20,Healthy,0.3315688367690013
2,21,16,20,Healthy,0.4554210970808668
2,21,16,20,Healthy,0.5234327323009687
2,21,16,20,Healthy,0.4805293215735084
2,21,16,20,Healthy,0.529942240306656
2,21,16,20,Healthy,0.7613241477723792
2,21,16,20,Healthy,1.7162109080592802
2,21,16,20,Healthy,0.7030549262967177
2,21,16,20,Healthy,0.758315679775956
2,21,16,20,Healthy,0.9006880237352715
2,21,16,20,Healthy,0.883240353018556
2,21,16,20,Healthy,0.9723691015296705
2,21,16,20,Healthy,0.8963160242275139
2,21,16,20,Healthy,0.9872472912705139
2,21,16,20,Healthy,1.979787259095069
2,21,16,20,Healthy,0.8635676453284798
2,21,16,20,Healthy,1.1017351862966276
2,21,16,20,Healthy,1.0285568253117106
2,21,16,20,Healthy,1.0372673741103116
2,21,16,20,Healthy,1.0180324968497485
2,21,16,20,Healthy,1.0188773132599769
2,21,16,20,Healthy,0.9587520765529901
2,21,16,20,Healthy,1.8567193465306604
2,21,16,20,Healthy,0.8072304241580945
2,21,16,20,Healthy,0.7513552685373174
2,21,16,20,Healthy,0.8069859758451726
2,21,16,20,Healthy,0.6613093278752283
2,21,16,20,Healthy,0.610731269707543
2,21,16,20,Healthy,0.5680359842703496
2,21,16,20,Healthy,0.4627263475028163
2,21,16,20,Healthy,1.5001749569474065
2,21,16,20,Healthy,0.3844054747770891
2,21,16,20,Healthy,0.40873840840615716
2,21,16,20,Healthy,0.20912141224838274
2,21,16,20,Healthy,0.06205938016987139
2,21,16,20,Healthy,0.08147678742296599
2,21,16,20,Healthy,0.008177968537235297
2,21,16,20,Healthy,-0.06882156285542258
2,21,16,20,Healthy,0.826116203160933
2,21,16,20,Healthy,-0.2444408250273866
2,21,16,20,Healthy,-0.34449345103391704
2,21,16,20,Healthy,-0.37130516018215776
2,21,16,20,Healthy,-0.49646180843899157
2,21,16,20,Healthy,-0.5610221271924081
2,21,16,20,Healthy,-0.6312194742540544
2,21,16,20,Healthy,-0.5869248918321299
2,21,16,20,Healthy,0.36036339829764114
2,21,16,20,Healthy,-0.7847497936587046
2,21,16,20,Healthy,-0.7774153670359497
2,21,16,20,Healthy,-0.8853808947527113
2,21,16,20,Healthy,-0.8593649020789523
2,21,16,20,Healthy,-0.9206581400931205
2,21,16,20,Healthy,-1.0253792535486868
2,21,16,20,Healthy,-0.9777193342447028
2,21,16,20,Healthy,-0.014044700167934604
2,21,16,20,Healthy,-1.0508604269963417
2,21,16,21,Healthy,-1.0619279493394183
2,21,16,21,Healthy,-1.0087701297134857
2,21,16,21,Healthy,-0.9720000526324823
2,21,16,21,Healthy,-0.9601478162290643
2,21,16,21,Healthy,-0.9866682606505753
2,21,16,21,Healthy,-0.9117690828507202
2,21,16,21,Healthy,0.16202300986405632
2,21,16,21,Healthy,-0.9021034579577881
2,21,16,21,Healthy,-0.7578310145244818
2,21,16,21,Healthy,-0.7508487748173249
2,21,16,21,Healthy,-0.6492564000239575
2,21,16,21,Healthy,-0.6800647213273523
2,21,16,21,Healthy,-0.5337238931287306
2,21,16,21,Healthy,-0.4928662565770844
2,21,16,21,Healthy,0.5254755961836914
2,21,16,21,Healthy,-0.47039621327698233
2,21,16,21,Healthy,-0.2813480770005976
2,21,16,21,Healthy,-0.22383529541722305
2,21,16,21,Healthy,-0.07239957193153482
2,21,16,21,Healthy,-0.12178207605662873
2,21,16,21,Healthy,0.02802784218406323
2,21,16,21,Healthy,0.11835057689346112
2,21,16,21,Healthy,1.1980886137761637
2,21,16,21,Healthy,0.20824380547763527
2,21,16,21,Healthy,0.41523819878732343
2,21,16,21,Healthy,0.32552117512972023
2,21,16,21,Healthy,0.4488187739983755
2,21,16,21,Healthy,0.5883326405316588
2,21,16,21,Healthy,0.59071610571796
2,21,16,21,Healthy,0.725381908935561
2,21,16,21,Healthy,1.700536959968592
2,21,16,21,Healthy,0.736393653472034
2,21,16,21,Healthy,0.8158758998614245
2,21,16,21,Healthy,0.8433931026415191
2,21,16,21,Healthy,0.9372540289358736
2,21,16,21,Healthy,0.909436799840419
2,21,16,21,Healthy,0.9752189055078434
2,21,16,21,Healthy,1.069819573740764
2,21,16,21,Healthy,2.0204149407787155
2,21,16,21,Healthy,0.9698090350039826
2,21,16,21,Healthy,1.0182959846067263
2,21,16,21,Healthy,0.9852550726735229
2,21,16,21,Healthy,1.020539552845695
2,21,16,21,Healthy,0.9405821651790708
2,21,16,21,Healthy,0.880075053552151
2,21,16,21,Healthy,0.9739384432109022
2,21,16,21,Healthy,1.8533116236743679
2,21,16,21,Healthy,0.9353903163555035
2,21,16,21,Healthy,0.803436824276107
2,21,16,21,Healthy,0.7226208990609974
2,21,16,21,Healthy,0.7476284920490107
2,21,16,21,Healthy,0.6100427451779109
2,21,16,21,Healthy,0.6034619207973628
2,21,16,21,Healthy,0.41601851729502065
2,21,16,21,Healthy,1.4153389696362113
2,21,16,21,Healthy,0.30714938981104517
2,21,16,21,Healthy,0.2508837071161177
2,21,16,21,Healthy,0.3701267839544336
2,21,16,21,Healthy,0.17825408518433644
2,21,16,21,Healthy,0.12208563513041593
2,21,16,21,Healthy,0.10936574300626252
2,21,16,21,Healthy,-0.07117655479735707
2,21,16,21,Healthy,0.8642277723337024
2,21,16,21,Healthy,-0.25792913502446635
2,21,16,21,Healthy,-0.3232568743120572
2,21,16,21,Healthy,-0.42245956059093726
2,21,16,21,Healthy,-0.5612697076223427
2,21,16,21,Healthy,-0.46835841986090293
2,21,16,21,Healthy,-0.6128086055002235
2,21,16,21,Healthy,-0.701134808051268
2,21,16,21,Healthy,0.2676132075682658
2,21,16,21,Healthy,-0.769938740086843
2,21,16,21,Healthy,-0.8550009319806915
2,21,16,21,Healthy,-0.8558121562781221
2,21,16,21,Healthy,-0.9946314237918581
2,21,16,21,Healthy,-0.974480977226548
2,21,16,21,Healthy,-0.9448007453055136
2,21,16,21,Healthy,-0.9552001812835911
2,21,16,21,Healthy,-0.03886485941909401
2,21,16,21,Healthy,-1.0826674018314617
2,21,16,21,Healthy,-1.0574918830566584
2,21,16,21,Healthy,-1.0676306228387284
2,21,16,21,Healthy,-1.0237476961634462
2,21,16,21,Healthy,-0.9531428487873996
2,21,16,21,Healthy,-0.8819938207523716
2,21,16,21,Healthy,-0.9939776314671144
2,21,16,21,Healthy,0.052872545318310045
2,21,16,21,Healthy,-0.8472902106657754
2,21,16,21,Healthy,-0.7840151088913594
2,21,16,21,Healthy,-0.6403576925420845
2,21,16,21,Healthy,-0.6282641104837736
2,21,16,21,Healthy,-0.6848339927571487
2,21,16,21,Healthy,-0.6111511812077562
2,21,16,21,Healthy,-0.5496175464770192
2,21,16,21,Healthy,0.5698574700361295
2,21,16,21,Healthy,-0.4066907680990799
2,21,16,21,Healthy,-0.27750002475899854
2,21,16,21,Healthy,-0.2864601991107599
2,21,16,21,Healthy,-0.16364946292370436
2,21,16,21,Healthy,0.040903761868107694
2,21,16,22,Healthy,0.029876061621802157
2,21,16,22,Healthy,0.056257130075671874
2,21,16,22,Healthy,1.1941027128444552
2,21,16,22,Healthy,0.2811157082745033
2,21,16,22,Healthy,0.3267531790012015
2,21,16,22,Healthy,0.2947193232056456
2,21,16,22,Healthy,0.5681626814875322
2,21,16,22,Healthy,0.4887243150640746
2,21,16,22,Healthy,0.5824930832361968
2,21,16,22,Healthy,0.6902590346147233
2,21,16,22,Healthy,1.7471372304544406
2,21,16,22,Healthy,0.7350206018757542
2,21,16,22,Healthy,0.788721210823281
2,21,16,22,Healthy,0.853981976127318
2,21,16,22,Healthy,0.9565628476878281
2,21,16,22,Healthy,0.9492329494988327
2,21,16,22,Healthy,0.8739384671170822
2,21,16,22,Healthy,0.9134285832653942
2,21,16,22,Healthy,1.9722468401801359
2,21,16,22,Healthy,1.0346949421952623
2,21,16,22,Healthy,1.0126512913440469
2,21,16,22,Healthy,0.9957595898083346
2,21,16,22,Healthy,0.9920573004428583
2,21,16,22,Healthy,1.003182901665591
2,21,16,22,Healthy,0.9824202448263742
2,21,16,22,Healthy,0.8705479017469722
2,21,16,22,Healthy,1.8941388492749665
2,21,16,22,Healthy,0.8279524949162556
2,21,16,22,Healthy,0.7745124800892967
2,21,16,22,Healthy,0.7593997695196096
2,21,16,22,Healthy,0.710317681195141
2,21,16,22,Healthy,0.6776711094827441
2,21,16,22,Healthy,0.6525810985444445
2,21,16,22,Healthy,0.5543735619654112
2,21,16,22,Healthy,1.3763608471303415
2,21,16,22,Healthy,0.40319555567474813
2,21,16,22,Healthy,0.2337917461087976
2,21,16,22,Healthy,0.21951622174075194
2,21,16,22,Healthy,0.1909759187721053
2,21,16,22,Healthy,0.10327288140299848
2,21,16,22,Healthy,0.022814482205825517
2,21,16,22,Healthy,-0.06284032149450239
2,21,16,22,Healthy,0.8479091336203192
2,21,16,22,Healthy,-0.236249609700147
2,21,16,22,Healthy,-0.4038572246196781
2,21,16,22,Healthy,-0.3871921172371961
2,21,16,22,Healthy,-0.4835906674009983
2,21,16,22,Healthy,-0.5441408737981567
2,21,16,22,Healthy,-0.5713969074214336
2,21,16,22,Healthy,-0.6170313925395358
2,21,16,22,Healthy,0.23117569630352783
2,21,16,22,Healthy,-0.6934969928377012
2,21,16,22,Healthy,-0.8448903374047863
2,21,16,22,Healthy,-0.850737714366719
2,21,16,22,Healthy,-0.829438978017446
2,21,16,22,Healthy,-0.986172653986255
2,21,16,22,Healthy,-0.9937500224236108
2,21,16,22,Healthy,-0.9747694861331587
2,21,16,22,Healthy,-0.07469567918963993
2,21,16,22,Healthy,-1.0689064530181096
2,21,16,22,Healthy,-0.9383667969405325
2,21,16,22,Healthy,-1.0540497908700142
2,21,16,22,Healthy,-1.0052651223996496
2,21,16,22,Healthy,-0.9509712910775556
2,21,16,22,Healthy,-0.9529581608700931
2,21,16,22,Healthy,-0.9611870266689164
2,21,16,22,Healthy,0.058054867274661234
2,21,16,22,Healthy,-0.905206636254785
2,21,16,22,Healthy,-0.9083098460939072
2,21,16,22,Healthy,-0.702575708757643
2,21,16,22,Healthy,-0.7255660368642879
2,21,16,22,Healthy,-0.7279595542056811
2,21,16,22,Healthy,-0.5407615851655947
2,21,16,22,Healthy,-0.5687670720713769
2,21,16,22,Healthy,0.5977135218109852
2,21,16,22,Healthy,-0.2603458811073966
2,21,16,22,Healthy,-0.26209117170048357
2,21,16,22,Healthy,-0.16262590840963162
2,21,16,22,Healthy,-0.12024123274649529
2,21,16,22,Healthy,-0.05839234697947569
2,21,16,22,Healthy,-0.044523956169184434
2,21,16,22,Healthy,0.1168439216611469
2,21,16,22,Healthy,1.19365394513825
2,21,16,22,Healthy,0.17626016993425328
2,21,16,22,Healthy,0.3244601536479039
2,21,16,22,Healthy,0.38350301860721814
2,21,16,22,Healthy,0.4532317638781147
2,21,16,22,Healthy,0.5082380484866043
2,21,16,22,Healthy,0.648406059031426
2,21,16,22,Healthy,0.6491980200877792
2,21,16,22,Healthy,1.722077916452734
2,21,16,22,Healthy,0.7437417744016156
2,21,16,22,Healthy,0.8385240677817816
2,21,16,22,Healthy,0.8733879732269979
2,21,16,22,Healthy,0.9179691304458044
2,21,16,22,Healthy,0.9238917963945207
2,21,16,22,Healthy,0.8728586744787279
2,21,16,22,Healthy,0.9800588490686397
2,21,16,22,Healthy,1.9526296727377916
2,21,16,22,Healthy,0.972843313389049
2,21,16,23,Healthy,1.0233634992531724
2,21,16,23,Healthy,1.0386094354577897
2,21,16,23,Healthy,0.9699545508322667
2,21,16,23,Healthy,0.9663473011648721
2,21,16,23,Healthy,0.8723708753832625
2,21,16,23,Healthy,0.9379846476191731
2,21,16,23,Healthy,1.9180205694078951
2,21,16,23,Healthy,0.862152749927377
2,21,16,23,Healthy,0.7545371023511426
2,21,16,23,Healthy,0.7007264937484566
2,21,16,23,Healthy,0.6447287070470717
2,21,16,23,Healthy,0.6852315666349513
2,21,16,23,Healthy,0.6270522649869051
2,21,16,23,Healthy,0.5562628733798465
2,21,16,23,Healthy,1.4069096714304996
2,21,16,23,Healthy,0.3656873264246203
2,21,16,23,Healthy,0.2933936512847467
2,21,16,23,Healthy,0.26483851288651467
2,21,16,23,Healthy,0.19454022334490256
2,21,16,23,Healthy,0.1429260736487645
2,21,16,23,Healthy,0.0607327534917527
2,21,16,23,Healthy,-0.09384728815691279
2,21,16,23,Healthy,0.8233524464769162
2,21,16,23,Healthy,-0.25540652931576197
2,21,16,23,Healthy,-0.22806396182710112
2,21,16,23,Healthy,-0.4009354949058819
2,21,16,23,Healthy,-0.4072623083710136
2,21,16,23,Healthy,-0.448151260497688
2,21,16,23,Healthy,-0.5753236802561674
2,21,16,23,Healthy,-0.6511332052827509
2,21,16,23,Healthy,0.2784508896213429
2,21,16,23,Healthy,-0.8051426772615615
2,21,16,23,Healthy,-0.7804899542520275
2,21,16,23,Healthy,-0.7740613693734636
2,21,16,23,Healthy,-0.920691751907371
2,21,16,23,Healthy,-0.9113847745778803
2,21,16,23,Healthy,-0.9400500645577917
2,21,16,23,Healthy,-0.9681082007130216
2,21,16,23,Healthy,-0.0007981634694263755
2,21,16,23,Healthy,-1.1200000127395504
2,21,16,23,Healthy,-1.009727618883467
2,21,16,23,Healthy,-1.0625026025752595
2,21,16,23,Healthy,-0.8603480484681485
2,21,16,23,Healthy,-1.0316788522544849
2,21,16,23,Healthy,-1.0317961085401472
2,21,16,23,Healthy,-0.9048422855582623
2,21,16,23,Healthy,0.16325308497667043
2,21,16,23,Healthy,-0.9015345313664294
2,21,16,23,Healthy,-0.7363237914466964
2,21,16,23,Healthy,-0.6880415225517658
2,21,16,23,Healthy,-0.6928754384929133
2,21,16,23,Healthy,-0.5613797567737472
2,21,16,23,Healthy,-0.5485932182978341
2,21,16,23,Healthy,-0.4014592923232503
2,21,16,23,Healthy,0.48739333900147924
2,21,16,23,Healthy,-0.37131372197458207
2,21,16,23,Healthy,-0.24976049046729693
2,21,16,23,Healthy,-0.24668604425721244
2,21,16,23,Healthy,-0.14239252486045734
2,21,16,23,Healthy,-0.11947083090639765
2,21,16,23,Healthy,0.00696742044566004
2,21,16,23,Healthy,0.05512453165867827
2,21,16,23,Healthy,1.1964517168963453
2,21,16,23,Healthy,0.22916336815599586
2,21,16,23,Healthy,0.29400174046222705
2,21,16,23,Healthy,0.46961381183725975
2,21,16,23,Healthy,0.5026216607790226
2,21,16,23,Healthy,0.5093754767908865
2,21,16,23,Healthy,0.586834787438269
2,21,16,23,Healthy,0.5487898960352082
2,21,16,23,Healthy,1.6968957257218482
2,21,16,23,Healthy,0.8264488164078589
2,21,16,23,Healthy,0.8409744654972207
2,21,16,23,Healthy,0.8396334726042988
2,21,16,23,Healthy,0.8473736098039941
2,21,16,23,Healthy,0.942331550416668
2,21,16,23,Healthy,0.9730082687101558
2,21,16,23,Healthy,0.974255286734034
2,21,16,23,Healthy,2.0304751718428524
2,21,16,23,Healthy,1.0524772196375254
2,21,16,23,Healthy,0.9811828732099638
2,21,16,23,Healthy,0.9700099736777349
2,21,16,23,Healthy,1.0017352867971463
2,21,16,23,Healthy,0.9936494738407279
2,21,16,23,Healthy,0.9101809608481342
2,21,16,23,Healthy,0.8995010067572414
2,21,16,23,Healthy,1.810074048597237
2,21,16,23,Healthy,0.8180706960599793
2,21,16,23,Healthy,0.8292743823441984
2,21,16,23,Healthy,0.6521894016918467
2,21,16,23,Healthy,0.6652048469595546
2,21,16,23,Healthy,0.6662484539170925
2,21,16,23,Healthy,0.5645998837754825
2,21,16,23,Healthy,0.5708667779877833
2,21,16,23,Healthy,1.4944881829388685
2,21,16,23,Healthy,0.369953753310052
2,21,16,23,Healthy,0.4134255057811443
2,21,16,23,Healthy,0.3242265709254389
2,21,16,23,Healthy,0.20520695691634158
2,21,16,23,Healthy,0.0467204072872632
2,21,16,24,Healthy,-0.011185836924657877
2,21,16,24,Healthy,-0.11464875323539922
2,21,16,24,Healthy,0.7748057830554496
2,21,16,24,Healthy,-0.27174715391077253
2,21,16,24,Healthy,-0.32155854989952676
2,21,16,24,Healthy,-0.427574917029207
2,21,16,24,Healthy,-0.4447761910055653
2,21,16,24,Healthy,-0.3399371051937814
2,21,16,24,Healthy,-0.6659263246799954
2,21,16,24,Healthy,-0.6037421065697399
2,21,16,24,Healthy,0.26607586600448435
2,21,16,24,Healthy,-0.7204326160978338
2,21,16,24,Healthy,-0.8673525845886054
2,21,16,24,Healthy,-0.8366003443284971
2,21,16,24,Healthy,-0.8382104723278866
2,21,16,24,Healthy,-0.9122194687334068
2,21,16,24,Healthy,-0.9491368079058804
2,21,16,24,Healthy,-1.0350325972338639
2,21,16,24,Healthy,0.018567716477287416
2,21,16,24,Healthy,-0.9937805279756964
2,21,16,24,Healthy,-0.9561480490609795
2,21,16,24,Healthy,-1.0333437295816148
2,21,16,24,Healthy,-1.0047133241808786
2,21,16,24,Healthy,-1.0046761246925273
2,21,16,24,Healthy,-0.938944501435394
2,21,16,24,Healthy,-0.8440798730947046
2,21,16,24,Healthy,0.09491999630484252
2,21,16,24,Healthy,-0.9345794729471069
2,21,16,24,Healthy,-0.8385338778863661
2,21,16,24,Healthy,-0.8196924485226178
2,21,16,24,Healthy,-0.634583538472732
2,21,16,24,Healthy,-0.6766414139388234
2,21,16,24,Healthy,-0.49019909745321355
2,21,16,24,Healthy,-0.5276859368718164
2,21,16,24,Healthy,0.5504892862991198
2,21,16,24,Healthy,-0.3016406631629315
2,21,16,24,Healthy,-0.35740757859901084
2,21,16,24,Healthy,-0.15469275779478672
2,21,16,24,Healthy,-0.16708724365896876
2,21,16,24,Healthy,-0.09255606136442784
2,21,16,24,Healthy,0.011433249172715335
2,21,16,24,Healthy,0.13757631202722564
2,21,16,24,Healthy,1.141208794982366
2,21,16,24,Healthy,0.3135169360744399
2,21,16,24,Healthy,0.2657277737744283
2,21,16,24,Healthy,0.41147724232655497
2,21,16,24,Healthy,0.4357162541195563
2,21,16,24,Healthy,0.5656170907630592
2,21,16,24,Healthy,0.6326963840513636
2,21,16,24,Healthy,0.6652730362086937
2,21,16,24,Healthy,1.7086581844786866
2,21,16,24,Healthy,0.803093291899002
2,21,16,24,Healthy,0.7548483542954576
2,21,16,24,Healthy,0.8342101320865686
2,21,16,24,Healthy,0.9115480381400124
2,21,16,24,Healthy,0.8704086691504295
2,21,16,24,Healthy,0.9950466216561467
2,21,16,24,Healthy,0.9885807549362614
2,21,16,24,Healthy,1.9817383337018712
2,21,16,24,Healthy,0.9580471996831066
2,21,16,24,Healthy,0.960748603063159
2,21,16,24,Healthy,1.0443555791742805
2,21,16,24,Healthy,0.9293062671473071
2,21,16,24,Healthy,0.9774575626837247
2,21,16,24,Healthy,0.923159284745784
2,21,16,24,Healthy,0.937790893758604
2,21,16,24,Healthy,1.943469357027711
2,21,16,24,Healthy,0.9740065457656787
2,21,16,24,Healthy,0.8753762904200948
2,21,16,24,Healthy,0.7787032946001026
2,21,16,24,Healthy,0.7603437988050948
2,21,16,24,Healthy,0.7484752771534828
2,21,16,24,Healthy,0.5590807692941842
2,21,16,24,Healthy,0.5199794971113277
2,21,16,24,Healthy,1.4324102340950562
2,21,16,24,Healthy,0.34437849454366504
2,21,16,24,Healthy,0.2705187441668824
2,21,16,24,Healthy,0.3404479434712559
2,21,16,24,Healthy,0.21294270065699847
2,21,16,24,Healthy,0.0822400848236231
2,21,16,24,Healthy,0.04510889491029199
2,21,16,24,Healthy,0.046279313611324424
2,21,16,24,Healthy,0.8166625746763454
2,21,16,24,Healthy,-0.26025505964197165
2,21,16,24,Healthy,-0.31106776462228597
2,21,16,24,Healthy,-0.3854824855462479
2,21,16,24,Healthy,-0.45900812223072496
2,21,16,24,Healthy,-0.5034849751392819
2,21,16,24,Healthy,-0.6523592721006699
2,21,16,24,Healthy,-0.6746227974099169
2,21,16,24,Healthy,0.29145114435862485
2,21,16,24,Healthy,-0.7434395523652346
2,21,16,24,Healthy,-0.8309813473111878
2,21,16,24,Healthy,-0.8345810828323689
2,21,16,24,Healthy,-0.8944885555122065
2,21,16,24,Healthy,-0.8668464713618391
2,21,16,24,Healthy,-0.902396947695067
2,21,16,24,Healthy,-0.9995332677193586
2,21,16,24,Healthy,-0.02218776832418333
2,21,16,24,Healthy,-1.0433103718429042
2,21,16,25,Healthy,-1.0335010153201045
2,21,16,25,Healthy,-0.9536689623763008
2,21,16,25,Healthy,-0.9236787126739879
2,21,16,25,Healthy,-0.9633120111587091
2,21,16,25,Healthy,-0.9216240254967818
2,21,16,25,Healthy,-0.9143096187949485
2,21,16,25,Healthy,0.13271388657914643
2,21,16,25,Healthy,-0.9131291914359725
2,21,16,25,Healthy,-0.79228496352888
2,21,16,25,Healthy,-0.7661129797304205
2,21,16,25,Healthy,-0.686900228486617
2,21,16,25,Healthy,-0.6302475072021867
2,21,16,25,Healthy,-0.5923838092013398
2,21,16,25,Healthy,-0.4970526813360166
2,21,16,25,Healthy,0.5844260486622936
2,21,16,25,Healthy,-0.32619308869743957
2,21,16,25,Healthy,-0.31467813858512633
2,21,16,25,Healthy,-0.2079523421449518
2,21,16,25,Healthy,-0.1368490892554148
2,21,16,25,Healthy,-0.02387091653878328
2,21,16,25,Healthy,-0.007172884925815312
2,21,16,25,Healthy,0.041540273564493184
2,21,16,25,Healthy,1.1881040649627392
2,21,16,25,Healthy,0.2209000668928345
2,21,16,25,Healthy,0.3587437869942579
2,21,16,25,Healthy,0.4354925714156505
2,21,16,25,Healthy,0.4850314497497532
2,21,16,25,Healthy,0.5176913882123709
2,21,16,25,Healthy,0.6412677031346009
2,21,16,25,Healthy,0.5950617405645579
2,21,16,25,Healthy,1.7632736771768571
2,21,16,25,Healthy,0.7590439239755213
2,21,16,25,Healthy,0.781762657916248
2,21,16,25,Healthy,0.8782425485207643
2,21,16,25,Healthy,0.9224218368130276
2,21,16,25,Healthy,0.9389166518240387
2,21,16,25,Healthy,0.9492309063118499
2,21,16,25,Healthy,1.081005512070665
2,21,16,25,Healthy,1.9279589121060696
2,21,16,25,Healthy,1.00968739250968
2,21,16,25,Healthy,1.0019774377257662
2,21,16,25,Healthy,1.034952705926128
2,21,16,25,Healthy,0.917135399393533
2,21,16,25,Healthy,0.9720294633794168
2,21,16,25,Healthy,0.9881935665576224
2,21,16,25,Healthy,0.874886816959182
2,21,16,25,Healthy,1.9346826806310362
2,21,16,25,Healthy,0.7760575413408073
2,21,16,25,Healthy,0.8130612267877553
2,21,16,25,Healthy,0.8112651719962087
2,21,16,25,Healthy,0.6558904084939216
2,21,16,25,Healthy,0.6133442056631814
2,21,16,25,Healthy,0.7063245614126636
2,21,16,25,Healthy,0.5297177314078335
2,21,16,25,Healthy,1.4564003944357067
2,21,16,25,Healthy,0.3551958857240343
2,21,16,25,Healthy,0.33143311879506915
2,21,16,25,Healthy,0.2634051033833226
2,21,16,25,Healthy,0.21488703326890443
2,21,16,25,Healthy,0.10412707579037211
2,21,16,25,Healthy,0.047340279945300975
2,21,16,25,Healthy,0.010878188010565018
2,21,16,25,Healthy,0.8469143637072911
2,21,16,25,Healthy,-0.1734215644471672
2,21,16,25,Healthy,-0.32983316595829626
2,21,16,25,Healthy,-0.45371617332614717
