DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,4,51,16,Healthy,-1.0038832797262112
5,4,51,16,Healthy,-0.8821201226619396
5,4,51,16,Healthy,0.11412490393196971
5,4,51,16,Healthy,-0.9090659875348643
5,4,51,16,Healthy,-0.8220415979147823
5,4,51,16,Healthy,-0.7445855248245179
5,4,51,16,Healthy,-0.653616407734416
5,4,51,16,Healthy,-0.6400625910496738
5,4,51,16,Healthy,-0.5758659525202542
5,4,51,16,Healthy,-0.49252083954361275
5,4,51,16,Healthy,0.5357137799897298
5,4,51,16,Healthy,-0.3838026195798495
5,4,51,16,Healthy,-0.32817932946159145
5,4,51,16,Healthy,-0.26895094596850694
5,4,51,16,Healthy,-0.15500251903383783
5,4,51,16,Healthy,-0.07388677724007713
5,4,51,16,Healthy,0.06286221656627416
5,4,51,16,Healthy,0.10765944730926258
5,4,51,16,Healthy,1.1225321880229229
5,4,51,16,Healthy,0.1610793873582111
5,4,51,16,Healthy,0.3004449566115256
5,4,51,16,Healthy,0.3019806758476908
5,4,51,16,Healthy,0.42966340792896995
5,4,51,16,Healthy,0.4675459151305524
5,4,51,16,Healthy,0.6081707340394259
5,4,51,16,Healthy,0.6528020859909164
5,4,51,16,Healthy,1.657983308948637
5,4,51,16,Healthy,0.7765702480083797
5,4,51,16,Healthy,0.781997854950861
5,4,51,16,Healthy,0.8226531645039384
5,4,51,16,Healthy,0.9240014357267299
5,4,51,16,Healthy,0.9225607333478417
5,4,51,16,Healthy,0.8843103864269317
5,4,51,16,Healthy,1.0179409072315533
5,4,51,16,Healthy,1.9198943236230275
5,4,51,16,Healthy,0.9022256575847103
5,4,51,16,Healthy,0.9474362142070408
5,4,51,16,Healthy,0.9826035014940494
5,4,51,16,Healthy,0.8928589471100543
5,4,51,16,Healthy,0.9889905213055425
5,4,51,16,Healthy,0.9051048473777934
5,4,51,16,Healthy,0.8757493358457419
5,4,51,16,Healthy,1.920948506023514
5,4,51,16,Healthy,0.8384023174379633
5,4,51,16,Healthy,0.8068351251318618
5,4,51,16,Healthy,0.818584901210785
5,4,51,16,Healthy,0.7031306410651189
5,4,51,16,Healthy,0.5430412531647422
5,4,51,16,Healthy,0.5470701717834456
5,4,51,16,Healthy,0.5795992352126288
5,4,51,16,Healthy,1.4350035996096622
5,4,51,16,Healthy,0.3124665165509445
5,4,51,16,Healthy,0.20947002236112347
5,4,51,16,Healthy,0.263720326971672
5,4,51,16,Healthy,0.13764191081273697
5,4,51,16,Healthy,0.12184806726285896
5,4,51,16,Healthy,-0.03074631836786315
5,4,51,16,Healthy,-0.11298853710175036
5,4,51,16,Healthy,0.8013963207604918
5,4,51,16,Healthy,-0.1675502530704049
5,4,51,16,Healthy,-0.32475399490683565
5,4,51,16,Healthy,-0.4212010901893636
5,4,51,16,Healthy,-0.5338493867986622
5,4,51,16,Healthy,-0.541841027374147
5,4,51,16,Healthy,-0.5978573704683673
5,4,51,16,Healthy,-0.7293443425370805
5,4,51,16,Healthy,0.2962418007433218
5,4,51,16,Healthy,-0.7327419944878814
5,4,51,16,Healthy,-0.7942771055468406
5,4,51,16,Healthy,-0.8837632368576512
5,4,51,16,Healthy,-0.8850042967994781
5,4,51,16,Healthy,-0.9218224627323807
5,4,51,16,Healthy,-0.9319542363857163
5,4,51,16,Healthy,-1.0298006843619127
5,4,51,16,Healthy,0.08561210189556177
5,4,51,16,Healthy,-0.9566376116708527
5,4,51,17,Healthy,-0.9223139598699289
5,4,51,17,Healthy,-0.9062355943290067
5,4,51,17,Healthy,-1.0313693860604787
5,4,51,17,Healthy,-0.9247471297410127
5,4,51,17,Healthy,-0.8803394229079793
5,4,51,17,Healthy,-0.9457280782089245
5,4,51,17,Healthy,0.06949504757897017
5,4,51,17,Healthy,-0.892231125263465
5,4,51,17,Healthy,-0.811126717363051
5,4,51,17,Healthy,-0.6829684857289827
5,4,51,17,Healthy,-0.7071525074468312
5,4,51,17,Healthy,-0.6622720842430025
5,4,51,17,Healthy,-0.5527708626776368
5,4,51,17,Healthy,-0.5376985378305311
5,4,51,17,Healthy,0.4900458538212908
5,4,51,17,Healthy,-0.34453581329413097
5,4,51,17,Healthy,-0.30522455992471986
5,4,51,17,Healthy,-0.21461275777819455
5,4,51,17,Healthy,-0.1067275901403971
5,4,51,17,Healthy,-0.09570267613757248
5,4,51,17,Healthy,-0.03853042549837553
5,4,51,17,Healthy,-0.03462937235794797
5,4,51,17,Healthy,1.2387814843510085
5,4,51,17,Healthy,0.2830366265640272
5,4,51,17,Healthy,0.27098045242633156
5,4,51,17,Healthy,0.4220700715259805
5,4,51,17,Healthy,0.4354575973905357
5,4,51,17,Healthy,0.4531606084285229
5,4,51,17,Healthy,0.5169463387873461
5,4,51,17,Healthy,0.6442516536723768
5,4,51,17,Healthy,1.7773137693377656
5,4,51,17,Healthy,0.862559866316289
5,4,51,17,Healthy,0.7386189650822825
5,4,51,17,Healthy,0.8847777015156683
5,4,51,17,Healthy,0.8619904635385676
5,4,51,17,Healthy,0.9678083521538509
5,4,51,17,Healthy,0.8938034845116338
5,4,51,17,Healthy,0.9878279184370574
5,4,51,17,Healthy,1.9748138832088469
5,4,51,17,Healthy,1.0259225524817217
5,4,51,17,Healthy,0.9681417419641648
5,4,51,17,Healthy,0.9450707093830794
5,4,51,17,Healthy,0.9774398055798215
5,4,51,17,Healthy,0.9973032374840499
5,4,51,17,Healthy,1.0181643277973318
5,4,51,17,Healthy,0.9255902528584091
5,4,51,17,Healthy,1.9136351637613567
5,4,51,17,Healthy,0.827791465010922
5,4,51,17,Healthy,0.8390845871500414
5,4,51,17,Healthy,0.8028322836102633
5,4,51,17,Healthy,0.7244551917823077
5,4,51,17,Healthy,0.6559384049721139
5,4,51,17,Healthy,0.535483927618225
5,4,51,17,Healthy,0.4964836899643249
5,4,51,17,Healthy,1.5586558947976217
5,4,51,17,Healthy,0.3393711938300231
5,4,51,17,Healthy,0.28610854144107745
5,4,51,17,Healthy,0.16736756859925914
5,4,51,17,Healthy,0.15064748486101398
5,4,51,17,Healthy,0.15292741890865333
5,4,51,17,Healthy,0.004140793200119666
5,4,51,17,Healthy,-0.1264537409627252
5,4,51,17,Healthy,0.8490427682703504
5,4,51,17,Healthy,-0.24450700917506524
5,4,51,17,Healthy,-0.3887670630562347
5,4,51,17,Healthy,-0.3817249625271033
5,4,51,17,Healthy,-0.5006451459418738
5,4,51,17,Healthy,-0.5782185452751126
5,4,51,17,Healthy,-0.5691148326833788
5,4,51,17,Healthy,-0.6947302062217281
5,4,51,17,Healthy,0.2029183897927998
5,4,51,17,Healthy,-0.8160196411263384
5,4,51,17,Healthy,-0.7712004083880486
5,4,51,17,Healthy,-0.9375743103415289
5,4,51,17,Healthy,-0.9600226454273746
5,4,51,17,Healthy,-0.9864840470530929
5,4,51,17,Healthy,-0.9869575925325095
5,4,51,17,Healthy,-0.9585888924389542
5,4,51,17,Healthy,0.05082335244378809
5,4,51,17,Healthy,-1.0497093812345535
5,4,51,17,Healthy,-1.0141686437256974
5,4,51,17,Healthy,-0.9773464860090724
5,4,51,17,Healthy,-1.082158046690486
5,4,51,17,Healthy,-1.0336740140176908
5,4,51,17,Healthy,-1.0281405436340112
5,4,51,17,Healthy,-1.0102869602618634
5,4,51,17,Healthy,0.10660762255915117
5,4,51,17,Healthy,-0.929128132411035
5,4,51,17,Healthy,-0.8221228103714182
5,4,51,17,Healthy,-0.6671061521529191
5,4,51,17,Healthy,-0.6382560228739874
5,4,51,17,Healthy,-0.7246524637365003
5,4,51,17,Healthy,-0.616882067827171
5,4,51,17,Healthy,-0.5287726901895164
5,4,51,17,Healthy,0.5007022497572498
5,4,51,17,Healthy,-0.3037325080209659
5,4,51,17,Healthy,-0.3170594724184936
5,4,51,17,Healthy,-0.18457577397780364
5,4,51,17,Healthy,-0.2079298990568256
5,4,51,17,Healthy,-0.07798315897240608
5,4,51,18,Healthy,-0.002386791986703775
5,4,51,18,Healthy,0.1313772364911823
5,4,51,18,Healthy,1.1194086035272084
5,4,51,18,Healthy,0.18939808020110557
5,4,51,18,Healthy,0.297760458577485
5,4,51,18,Healthy,0.30567979129033723
5,4,51,18,Healthy,0.41067708247509943
5,4,51,18,Healthy,0.5036441735920367
5,4,51,18,Healthy,0.67403626721653
5,4,51,18,Healthy,0.7165888849623556
5,4,51,18,Healthy,1.7403939711200367
5,4,51,18,Healthy,0.8968144946399065
5,4,51,18,Healthy,0.9004448181343133
5,4,51,18,Healthy,0.7941751474129897
5,4,51,18,Healthy,0.9220778725610216
5,4,51,18,Healthy,0.8401607849870356
5,4,51,18,Healthy,0.9492012966667428
5,4,51,18,Healthy,1.1111296663305668
5,4,51,18,Healthy,1.9866232069949994
5,4,51,18,Healthy,1.0379807028111585
5,4,51,18,Healthy,1.059995060070082
5,4,51,18,Healthy,1.0523039944538866
5,4,51,18,Healthy,1.0361550175936654
5,4,51,18,Healthy,1.0353682812552634
5,4,51,18,Healthy,0.8657396490682366
5,4,51,18,Healthy,0.8440919314792092
5,4,51,18,Healthy,1.831761797095352
5,4,51,18,Healthy,0.7690383386144288
5,4,51,18,Healthy,0.8582636424806396
5,4,51,18,Healthy,0.7843571026528309
5,4,51,18,Healthy,0.738206130865309
5,4,51,18,Healthy,0.6730793902915655
5,4,51,18,Healthy,0.5814748356175495
5,4,51,18,Healthy,0.5195473059352601
5,4,51,18,Healthy,1.5519594914526689
5,4,51,18,Healthy,0.3682404703451487
5,4,51,18,Healthy,0.24139758502241937
5,4,51,18,Healthy,0.21445660748643994
5,4,51,18,Healthy,0.20563485974403728
5,4,51,18,Healthy,0.06638664848190906
5,4,51,18,Healthy,0.07201438278470029
5,4,51,18,Healthy,-0.16010112545100968
5,4,51,18,Healthy,0.8398466582539611
5,4,51,18,Healthy,-0.13683425217641537
5,4,51,18,Healthy,-0.31184179186921457
5,4,51,18,Healthy,-0.37855841521644973
5,4,51,18,Healthy,-0.5625704053798848
5,4,51,18,Healthy,-0.5636070130611022
5,4,51,18,Healthy,-0.5636119516694815
5,4,51,18,Healthy,-0.5926874556868064
5,4,51,18,Healthy,0.2976117208855113
5,4,51,18,Healthy,-0.7794381396423856
5,4,51,18,Healthy,-0.7057471332588214
5,4,51,18,Healthy,-0.9302888115390119
5,4,51,18,Healthy,-0.9024506739837866
5,4,51,18,Healthy,-0.9155604327651463
5,4,51,18,Healthy,-0.8851576512584393
5,4,51,18,Healthy,-0.9734234235610367
5,4,51,18,Healthy,0.08919972668559817
5,4,51,18,Healthy,-1.1053753092310687
5,4,51,18,Healthy,-0.9291956030586516
5,4,51,18,Healthy,-1.0624265817338439
5,4,51,18,Healthy,-0.9863006082355883
5,4,51,18,Healthy,-0.9398515324838074
5,4,51,18,Healthy,-0.956181689232026
5,4,51,18,Healthy,-0.9253884593806196
5,4,51,18,Healthy,0.16395628973642734
5,4,51,18,Healthy,-0.8230927133998059
5,4,51,18,Healthy,-0.7793940255152924
5,4,51,18,Healthy,-0.7535479112378823
5,4,51,18,Healthy,-0.6582366847637048
5,4,51,18,Healthy,-0.6010633300079502
5,4,51,18,Healthy,-0.5261127101094668
5,4,51,18,Healthy,-0.47899819770325147
5,4,51,18,Healthy,0.4541855932594073
5,4,51,18,Healthy,-0.29834233409776223
5,4,51,18,Healthy,-0.235325685839505
5,4,51,18,Healthy,-0.3106523718070471
5,4,51,18,Healthy,-0.1446818471420268
5,4,51,18,Healthy,-0.13155595358814176
5,4,51,18,Healthy,0.10234153696044723
5,4,51,18,Healthy,0.1373821502947957
5,4,51,18,Healthy,1.1167799155919627
5,4,51,18,Healthy,0.22183627607709627
5,4,51,18,Healthy,0.3924863036826002
5,4,51,18,Healthy,0.35088510522629546
5,4,51,18,Healthy,0.48222998357884983
5,4,51,18,Healthy,0.5530304476631235
5,4,51,18,Healthy,0.6257743202168835
5,4,51,18,Healthy,0.6816495068276168
5,4,51,18,Healthy,1.7408389901859693
5,4,51,18,Healthy,0.7007151401880932
5,4,51,18,Healthy,0.8680436439937885
5,4,51,18,Healthy,0.8924796247128305
5,4,51,18,Healthy,0.8320064439615991
5,4,51,18,Healthy,0.9978688485299452
5,4,51,18,Healthy,1.0336450632314256
5,4,51,18,Healthy,0.9244599030060763
5,4,51,18,Healthy,1.9426894520889508
5,4,51,18,Healthy,1.0106152400287143
5,4,51,19,Healthy,1.037926793758643
5,4,51,19,Healthy,1.0131657994054277
5,4,51,19,Healthy,1.0546084297457439
5,4,51,19,Healthy,1.0475744920819532
5,4,51,19,Healthy,0.9812692268902482
5,4,51,19,Healthy,0.8750143214983068
5,4,51,19,Healthy,1.9283848169495026
5,4,51,19,Healthy,0.931451922354081
5,4,51,19,Healthy,0.775187773898211
5,4,51,19,Healthy,0.8062306549823253
5,4,51,19,Healthy,0.6366036766485644
5,4,51,19,Healthy,0.6544343058668995
5,4,51,19,Healthy,0.6629643853153588
5,4,51,19,Healthy,0.5054825513428746
5,4,51,19,Healthy,1.533626189122873
5,4,51,19,Healthy,0.41427771366237176
5,4,51,19,Healthy,0.4069343652617496
5,4,51,19,Healthy,0.22590304699775987
5,4,51,19,Healthy,0.09264741186329935
5,4,51,19,Healthy,0.16483807254845426
5,4,51,19,Healthy,-0.013415463888717023
5,4,51,19,Healthy,-0.050956043984528215
5,4,51,19,Healthy,0.8362084843316352
5,4,51,19,Healthy,-0.2909973837311691
5,4,51,19,Healthy,-0.3575130269620376
5,4,51,19,Healthy,-0.36082578426657164
5,4,51,19,Healthy,-0.4785600166138644
5,4,51,19,Healthy,-0.5187629603954346
5,4,51,19,Healthy,-0.7098903934868749
5,4,51,19,Healthy,-0.6371099130855005
5,4,51,19,Healthy,0.3969288735537601
5,4,51,19,Healthy,-0.8037802322773604
5,4,51,19,Healthy,-0.6990259986515408
5,4,51,19,Healthy,-0.8032520493779292
5,4,51,19,Healthy,-0.904902355983011
5,4,51,19,Healthy,-0.9855945009860303
5,4,51,19,Healthy,-0.9608555939390631
5,4,51,19,Healthy,-1.0320371579292278
5,4,51,19,Healthy,-0.017782469103217426
5,4,51,19,Healthy,-1.0482356222822287
5,4,51,19,Healthy,-0.9626822110384946
5,4,51,19,Healthy,-0.887225020336454
5,4,51,19,Healthy,-1.0474517009710937
5,4,51,19,Healthy,-0.9388429347612347
5,4,51,19,Healthy,-0.9418591808083577
5,4,51,19,Healthy,-0.8796519412858507
5,4,51,19,Healthy,0.1802730221405509
5,4,51,19,Healthy,-0.8407844710947043
5,4,51,19,Healthy,-0.8083217544323811
5,4,51,19,Healthy,-0.6400772713182149
5,4,51,19,Healthy,-0.7354021841952573
5,4,51,19,Healthy,-0.620535808471833
5,4,51,19,Healthy,-0.5289031436589368
5,4,51,19,Healthy,-0.6047075120507386
5,4,51,19,Healthy,0.5733186658194045
5,4,51,19,Healthy,-0.392194683181175
5,4,51,19,Healthy,-0.2587270713331806
5,4,51,19,Healthy,-0.24813106813560257
5,4,51,19,Healthy,-0.17235732471022042
5,4,51,19,Healthy,-0.13674087349002423
5,4,51,19,Healthy,-0.009250943416716258
5,4,51,19,Healthy,0.14749855304221765
5,4,51,19,Healthy,1.2062621153677613
5,4,51,19,Healthy,0.2807887714137867
5,4,51,19,Healthy,0.31969600424748695
5,4,51,19,Healthy,0.3954168342552481
5,4,51,19,Healthy,0.4445038568937045
5,4,51,19,Healthy,0.4774084875454882
5,4,51,19,Healthy,0.6001841042425173
5,4,51,19,Healthy,0.8040828218819673
5,4,51,19,Healthy,1.6747947460127257
5,4,51,19,Healthy,0.8466851840991276
5,4,51,19,Healthy,0.8272225338137972
5,4,51,19,Healthy,0.8720521077773054
5,4,51,19,Healthy,0.8594284985029701
5,4,51,19,Healthy,0.8377404829838485
5,4,51,19,Healthy,1.0507813807748938
5,4,51,19,Healthy,0.9215872404467554
5,4,51,19,Healthy,2.026910298388035
5,4,51,19,Healthy,1.0508466211433638
5,4,51,19,Healthy,1.0186062478282298
5,4,51,19,Healthy,1.0052087679404298
5,4,51,19,Healthy,0.9241918147048478
5,4,51,19,Healthy,0.9026780033433116
5,4,51,19,Healthy,0.9537419310603192
5,4,51,19,Healthy,0.9703880350472347
5,4,51,19,Healthy,1.8827687295301199
5,4,51,19,Healthy,0.9287848509119603
5,4,51,19,Healthy,0.7583768130355873
5,4,51,19,Healthy,0.7723851519410222
5,4,51,19,Healthy,0.686838529691304
5,4,51,19,Healthy,0.6229413733011446
5,4,51,19,Healthy,0.6137287155949289
5,4,51,19,Healthy,0.512684554775616
5,4,51,19,Healthy,1.4022923335729482
5,4,51,19,Healthy,0.34707263038661623
5,4,51,19,Healthy,0.2646694270605759
5,4,51,19,Healthy,0.30539135296962816
5,4,51,19,Healthy,0.10967188863551625
5,4,51,19,Healthy,0.13708157345161742
5,4,51,20,Healthy,0.018481872393371516
5,4,51,20,Healthy,-0.0669142829180977
5,4,51,20,Healthy,0.8477545822155887
5,4,51,20,Healthy,-0.15740745293513203
5,4,51,20,Healthy,-0.2260783048922328
5,4,51,20,Healthy,-0.33485546621027124
5,4,51,20,Healthy,-0.4134681489826483
5,4,51,20,Healthy,-0.5281449053076264
5,4,51,20,Healthy,-0.6068299356206441
5,4,51,20,Healthy,-0.6274614979288765
5,4,51,20,Healthy,0.31606588727135165
5,4,51,20,Healthy,-0.7831814704299312
5,4,51,20,Healthy,-0.7750698899864308
5,4,51,20,Healthy,-0.8944441073591095
5,4,51,20,Healthy,-0.9619806015398739
5,4,51,20,Healthy,-0.8730358289683198
5,4,51,20,Healthy,-0.9051881548611502
5,4,51,20,Healthy,-0.9447782243323302
5,4,51,20,Healthy,0.031216243434505915
5,4,51,20,Healthy,-1.034385575183811
5,4,51,20,Healthy,-0.9437174806821425
5,4,51,20,Healthy,-1.0887322842794724
5,4,51,20,Healthy,-1.006061595070005
5,4,51,20,Healthy,-1.0130973440431474
5,4,51,20,Healthy,-1.0151115385254126
5,4,51,20,Healthy,-0.971261597647014
5,4,51,20,Healthy,0.13069310282647822
5,4,51,20,Healthy,-0.8112127076021375
5,4,51,20,Healthy,-0.8112493971032911
5,4,51,20,Healthy,-0.880233658251673
5,4,51,20,Healthy,-0.6063728245338621
5,4,51,20,Healthy,-0.6254496240165298
5,4,51,20,Healthy,-0.620267360698801
5,4,51,20,Healthy,-0.5353805586276466
5,4,51,20,Healthy,0.4621702234732079
5,4,51,20,Healthy,-0.31764544333151584
5,4,51,20,Healthy,-0.2964122805087646
5,4,51,20,Healthy,-0.29589735430177727
5,4,51,20,Healthy,-0.16264143845302415
5,4,51,20,Healthy,-0.09336467443074459
5,4,51,20,Healthy,0.0626252281650925
5,4,51,20,Healthy,0.037553401770504063
5,4,51,20,Healthy,1.1042702626685097
5,4,51,20,Healthy,0.18341834833698203
5,4,51,20,Healthy,0.35004389404624253
5,4,51,20,Healthy,0.42918876550683743
5,4,51,20,Healthy,0.44332205512400574
5,4,51,20,Healthy,0.5217172987322743
5,4,51,20,Healthy,0.6454925122155278
5,4,51,20,Healthy,0.6396013608780043
5,4,51,20,Healthy,1.7390918580836239
5,4,51,20,Healthy,0.6828731549285002
5,4,51,20,Healthy,0.8713858105320961
5,4,51,20,Healthy,0.8246359461950026
5,4,51,20,Healthy,0.8290886189144919
5,4,51,20,Healthy,0.9899230072684146
5,4,51,20,Healthy,1.0114805399387903
5,4,51,20,Healthy,0.9926557194008178
5,4,51,20,Healthy,2.003142585919906
5,4,51,20,Healthy,0.9750097517233905
5,4,51,20,Healthy,0.9648007324952015
5,4,51,20,Healthy,0.9781523182824119
5,4,51,20,Healthy,0.9614766406437819
5,4,51,20,Healthy,0.9681722447413823
5,4,51,20,Healthy,1.0594765002966864
5,4,51,20,Healthy,0.8684312513357414
5,4,51,20,Healthy,1.9042006547076828
5,4,51,20,Healthy,0.852205275188343
5,4,51,20,Healthy,0.810252832277907
5,4,51,20,Healthy,0.7492704275581786
5,4,51,20,Healthy,0.7010788221738723
5,4,51,20,Healthy,0.6509606788056753
5,4,51,20,Healthy,0.5486420628872852
5,4,51,20,Healthy,0.5248838577570692
5,4,51,20,Healthy,1.4468885259120299
5,4,51,20,Healthy,0.346059735241581
5,4,51,20,Healthy,0.27683376863672643
5,4,51,20,Healthy,0.25180753358924285
5,4,51,20,Healthy,0.2512664164371521
5,4,51,20,Healthy,0.07116044030769052
5,4,51,20,Healthy,0.03586756706015813
5,4,51,20,Healthy,-0.08909225207902959
5,4,51,20,Healthy,0.6876595777959
5,4,51,20,Healthy,-0.1474095697297389
5,4,51,20,Healthy,-0.3741461196229673
5,4,51,20,Healthy,-0.3144508204068973
5,4,51,20,Healthy,-0.427929515497939
5,4,51,20,Healthy,-0.46852486707197577
5,4,51,20,Healthy,-0.5744478587715675
5,4,51,20,Healthy,-0.623215082019812
5,4,51,20,Healthy,0.2476207490780725
5,4,51,20,Healthy,-0.7145435397103939
5,4,51,20,Healthy,-0.8222373518971402
5,4,51,20,Healthy,-0.9291882482214088
5,4,51,20,Healthy,-0.7932353061589087
5,4,51,20,Healthy,-0.9213232182822089
5,4,51,20,Healthy,-0.9663147724424156
5,4,51,20,Healthy,-0.919670736393931
5,4,51,20,Healthy,0.09593801358491937
5,4,51,20,Healthy,-1.002160667985433
5,4,51,21,Healthy,-1.0108057445864957
5,4,51,21,Healthy,-0.9825465202952469
5,4,51,21,Healthy,-0.9838755791764018
5,4,51,21,Healthy,-0.9559451906706882
5,4,51,21,Healthy,-0.9392790991404952
5,4,51,21,Healthy,-0.9364145392262696
5,4,51,21,Healthy,0.19147092810568428
5,4,51,21,Healthy,-0.8766618225275772
5,4,51,21,Healthy,-0.9075692337155848
5,4,51,21,Healthy,-0.7075865884798425
5,4,51,21,Healthy,-0.7038722502271771
5,4,51,21,Healthy,-0.7304963178717402
5,4,51,21,Healthy,-0.5689666820562923
5,4,51,21,Healthy,-0.5435216905546908
5,4,51,21,Healthy,0.5530655045978463
5,4,51,21,Healthy,-0.42911686537043525
5,4,51,21,Healthy,-0.2872876020164305
5,4,51,21,Healthy,-0.2779552647265212
5,4,51,21,Healthy,-0.15157638180543898
5,4,51,21,Healthy,-0.12348676352570864
5,4,51,21,Healthy,0.06964967452266531
5,4,51,21,Healthy,0.08307378200594775
5,4,51,21,Healthy,1.111421615402234
5,4,51,21,Healthy,0.25852257122334793
5,4,51,21,Healthy,0.40542033541999045
5,4,51,21,Healthy,0.330242754315379
5,4,51,21,Healthy,0.4548076270442417
5,4,51,21,Healthy,0.5314976782768805
5,4,51,21,Healthy,0.5675309334456342
5,4,51,21,Healthy,0.670966529049062
5,4,51,21,Healthy,1.7211659008349742
5,4,51,21,Healthy,0.7576996501741547
5,4,51,21,Healthy,0.7500901023671246
5,4,51,21,Healthy,0.9267186681832706
5,4,51,21,Healthy,0.9064055408050465
5,4,51,21,Healthy,0.9839127812119762
5,4,51,21,Healthy,0.8809381428566669
5,4,51,21,Healthy,1.0237699403370637
5,4,51,21,Healthy,2.0167866476165104
5,4,51,21,Healthy,1.1170895637216753
5,4,51,21,Healthy,0.9696385161478869
5,4,51,21,Healthy,0.9265693343951459
5,4,51,21,Healthy,1.0380781112910864
5,4,51,21,Healthy,0.982955923617083
5,4,51,21,Healthy,0.9486945459536282
5,4,51,21,Healthy,0.9548739563476802
5,4,51,21,Healthy,1.986339151414033
5,4,51,21,Healthy,0.8238116823814008
5,4,51,21,Healthy,0.8588545112043662
5,4,51,21,Healthy,0.8029690901976902
5,4,51,21,Healthy,0.7384882467066081
5,4,51,21,Healthy,0.6334736076315677
5,4,51,21,Healthy,0.5175154626715414
5,4,51,21,Healthy,0.4392752835336918
5,4,51,21,Healthy,1.4307811773609334
5,4,51,21,Healthy,0.4085711092180221
5,4,51,21,Healthy,0.24720534088920118
5,4,51,21,Healthy,0.22603320475881886
5,4,51,21,Healthy,0.14416500560088222
5,4,51,21,Healthy,0.04030343208000244
5,4,51,21,Healthy,-0.019199332689162366
5,4,51,21,Healthy,-0.01703314547355999
5,4,51,21,Healthy,0.7983305255970704
5,4,51,21,Healthy,-0.22284545335022082
5,4,51,21,Healthy,-0.37400319570965956
5,4,51,21,Healthy,-0.3740774046888048
5,4,51,21,Healthy,-0.4571469781368055
5,4,51,21,Healthy,-0.5939423665175161
5,4,51,21,Healthy,-0.5402854883831242
5,4,51,21,Healthy,-0.7415247634271743
5,4,51,21,Healthy,0.22693582448060579
5,4,51,21,Healthy,-0.7206155918092896
5,4,51,21,Healthy,-0.8999039644799791
5,4,51,21,Healthy,-0.9187440241320942
5,4,51,21,Healthy,-0.8663241802731251
5,4,51,21,Healthy,-0.8011082353910345
5,4,51,21,Healthy,-0.8602145436065032
5,4,51,21,Healthy,-1.005696867907718
5,4,51,21,Healthy,-0.030542140915173502
5,4,51,21,Healthy,-1.0711364331834727
5,4,51,21,Healthy,-0.9055987756484183
5,4,51,21,Healthy,-0.9315542186512225
5,4,51,21,Healthy,-1.038775571521967
5,4,51,21,Healthy,-1.075629585506187
5,4,51,21,Healthy,-1.0050286866909532
5,4,51,21,Healthy,-0.923962085259688
5,4,51,21,Healthy,0.10523727528890754
5,4,51,21,Healthy,-0.8385593544955001
5,4,51,21,Healthy,-0.8742863720428308
5,4,51,21,Healthy,-0.7666372369729892
5,4,51,21,Healthy,-0.6771988615280323
5,4,51,21,Healthy,-0.6796709577475181
5,4,51,21,Healthy,-0.6729201568940913
5,4,51,21,Healthy,-0.4837181503884854
5,4,51,21,Healthy,0.6016389502676847
5,4,51,21,Healthy,-0.32668362920370314
5,4,51,21,Healthy,-0.3843003468634547
