DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,14,20,15,Unhealthy,-0.6102468735263368
4,14,20,15,Unhealthy,-0.6161892502567083
4,14,20,15,Unhealthy,0.2686523142413984
4,14,20,15,Unhealthy,-0.7532692305139468
4,14,20,15,Unhealthy,-0.8221774332071309
4,14,20,15,Unhealthy,-0.8788450748998509
4,14,20,15,Unhealthy,-0.9416302195636115
4,14,20,15,Unhealthy,-0.9236418420557394
4,14,20,15,Unhealthy,-1.07537146583114
4,14,20,15,Unhealthy,-0.039706783604730726
4,14,20,15,Unhealthy,-1.0411448688093867
4,14,20,15,Unhealthy,-1.0713104354029248
4,14,20,15,Unhealthy,-1.0190165347345872
4,14,20,15,Unhealthy,-0.9967494828011823
4,14,20,15,Unhealthy,-1.0025057096863872
4,14,20,15,Unhealthy,0.1096467988483856
4,14,20,15,Unhealthy,-0.9224381898675184
4,14,20,15,Unhealthy,-0.8119854747635672
4,14,20,15,Unhealthy,-0.6736345446740729
4,14,20,15,Unhealthy,-0.7067715235788512
4,14,20,15,Unhealthy,-0.612901459924617
4,14,20,15,Unhealthy,-0.4933064542321255
4,14,20,15,Unhealthy,0.5629183036050005
4,14,20,15,Unhealthy,-0.38725739755047867
4,14,20,15,Unhealthy,-0.27502951730782704
4,14,20,15,Unhealthy,-0.1710859508805368
4,14,20,15,Unhealthy,-0.13354909749144064
4,14,20,16,Unhealthy,-0.07623612887027602
4,14,20,16,Unhealthy,0.13201970291783652
4,14,20,16,Unhealthy,1.2544976481516086
4,14,20,16,Unhealthy,0.2901436686912953
4,14,20,16,Unhealthy,0.38123871544674154
4,14,20,16,Unhealthy,0.5096520939385517
4,14,20,16,Unhealthy,0.56604944481694
4,14,20,16,Unhealthy,0.669386438508371
4,14,20,16,Unhealthy,1.6627881099950792
4,14,20,16,Unhealthy,0.7755078681977013
4,14,20,16,Unhealthy,0.8296557711154128
4,14,20,16,Unhealthy,0.8945085281484628
4,14,20,16,Unhealthy,0.9178095524818296
4,14,20,16,Unhealthy,0.9925306264178788
4,14,20,16,Unhealthy,0.9898018249792754
4,14,20,16,Unhealthy,1.9175839966694064
4,14,20,16,Unhealthy,0.9573243069109274
4,14,20,16,Unhealthy,1.1323689081149966
4,14,20,16,Unhealthy,1.0308380753809983
4,14,20,16,Unhealthy,0.9472823562303596
4,14,20,16,Unhealthy,1.0048895622936347
4,14,20,16,Unhealthy,0.9887337711652477
4,14,20,16,Unhealthy,1.8712428730581878
4,14,20,16,Unhealthy,0.82960401533397
4,14,20,16,Unhealthy,0.7691858552618939
4,14,20,16,Unhealthy,0.6674427879525361
4,14,20,16,Unhealthy,0.6566092914265563
4,14,20,16,Unhealthy,0.5362253940647824
4,14,20,16,Unhealthy,1.4566769010453158
4,14,20,16,Unhealthy,0.4019615144872979
4,14,20,16,Unhealthy,0.2783389747647368
4,14,20,16,Unhealthy,0.2981320611680568
4,14,20,16,Unhealthy,0.11645942262664617
4,14,20,16,Unhealthy,0.08016820968488376
4,14,20,16,Unhealthy,-0.06835244411714275
4,14,20,16,Unhealthy,0.8412996155780678
4,14,20,16,Unhealthy,-0.22310053752755707
4,14,20,16,Unhealthy,-0.35125870906084705
4,14,20,16,Unhealthy,-0.37519744924012516
4,14,20,16,Unhealthy,-0.47993728103369554
4,14,20,16,Unhealthy,-0.5494335030172071
4,14,20,16,Unhealthy,-0.6103287114029585
4,14,20,16,Unhealthy,0.2745157638140761
4,14,20,16,Unhealthy,-0.8209141925956159
4,14,20,16,Unhealthy,-0.9347548459400671
4,14,20,16,Unhealthy,-0.882494946724001
4,14,20,16,Unhealthy,-0.9692282589252352
4,14,20,16,Unhealthy,-0.964268302821648
4,14,20,16,Unhealthy,0.010357259195239823
4,14,20,16,Unhealthy,-1.026022683043416
4,14,20,16,Unhealthy,-1.1025107590764487
4,14,20,16,Unhealthy,-0.9696880006194988
4,14,20,16,Unhealthy,-1.0416276541735128
4,14,20,16,Unhealthy,-1.0740479990395482
4,14,20,16,Unhealthy,-0.8975695871313107
4,14,20,16,Unhealthy,0.11564520512259906
4,14,20,16,Unhealthy,-0.8695243501172595
4,14,20,16,Unhealthy,-0.8467317924389886
4,14,20,16,Unhealthy,-0.6656542239575544
4,14,20,16,Unhealthy,-0.685147425542253
4,14,20,16,Unhealthy,-0.6209743671801305
4,14,20,16,Unhealthy,-0.5575629425158836
4,14,20,16,Unhealthy,0.5909824651046296
4,14,20,16,Unhealthy,-0.32717034757188296
4,14,20,16,Unhealthy,-0.23981874313399346
4,14,20,16,Unhealthy,-0.10147501783761459
4,14,20,16,Unhealthy,-0.08536521337560907
4,14,20,16,Unhealthy,0.08702312079490523
4,14,20,16,Unhealthy,1.0703683620530167
4,14,20,16,Unhealthy,0.21096785012646338
4,14,20,16,Unhealthy,0.3231726990204757
4,14,20,16,Unhealthy,0.41413033902191887
4,14,20,16,Unhealthy,0.5656133684395498
4,14,20,16,Unhealthy,0.6316860109918684
4,14,20,16,Unhealthy,0.648122087029977
4,14,20,16,Unhealthy,1.6098801977906585
4,14,20,16,Unhealthy,0.7975898781146
4,14,20,16,Unhealthy,0.8402454565148259
4,14,20,16,Unhealthy,0.8136058510708646
4,14,20,16,Unhealthy,0.8626969401383386
4,14,20,16,Unhealthy,0.9547721914440267
4,14,20,16,Unhealthy,1.0220830801630751
4,14,20,16,Unhealthy,1.9570185644224491
4,14,20,16,Unhealthy,1.0030462217554208
4,14,20,16,Unhealthy,0.9293843769646652
4,14,20,16,Unhealthy,0.9808324164471701
4,14,20,16,Unhealthy,0.9948951957432007
4,14,20,16,Unhealthy,0.866399067893089
4,14,20,16,Unhealthy,1.9685875339404832
4,14,20,16,Unhealthy,0.885905542315799
4,14,20,16,Unhealthy,0.7792567609709586
4,14,20,16,Unhealthy,0.774586599548563
4,14,20,16,Unhealthy,0.7641688788738936
4,14,20,16,Unhealthy,0.5622239552400561
4,14,20,16,Unhealthy,0.5386551088233792
4,14,20,16,Unhealthy,1.4668072220664354
4,14,20,16,Unhealthy,0.38475841488136603
4,14,20,16,Unhealthy,0.27875735447741035
4,14,20,16,Unhealthy,0.1313249065949017
4,14,20,16,Unhealthy,0.05600824696403696
4,14,20,17,Unhealthy,-0.0044016080028910125
4,14,20,17,Unhealthy,-0.06765091331441951
4,14,20,17,Unhealthy,0.8137275538913801
4,14,20,17,Unhealthy,-0.20216081762877205
4,14,20,17,Unhealthy,-0.3548633422596446
4,14,20,17,Unhealthy,-0.4992463576157502
4,14,20,17,Unhealthy,-0.5434651445224279
4,14,20,17,Unhealthy,-0.5702760886173255
4,14,20,17,Unhealthy,0.27269331541427355
4,14,20,17,Unhealthy,-0.7663026677548835
4,14,20,17,Unhealthy,-0.7691889875931509
4,14,20,17,Unhealthy,-0.7914949182164102
4,14,20,17,Unhealthy,-0.8444836172050314
4,14,20,17,Unhealthy,-0.9575483959607488
4,14,20,17,Unhealthy,-0.9690000889344703
4,14,20,17,Unhealthy,0.09686779820503079
4,14,20,17,Unhealthy,-0.9477412612863226
4,14,20,17,Unhealthy,-1.0908860779378637
4,14,20,17,Unhealthy,-1.0214443767654005
4,14,20,17,Unhealthy,-0.9968712312617505
4,14,20,17,Unhealthy,-1.0246249760305646
4,14,20,17,Unhealthy,-0.9203980340465859
4,14,20,17,Unhealthy,0.13648077318915044
4,14,20,17,Unhealthy,-0.7630901934904719
4,14,20,17,Unhealthy,-0.7327983508787296
4,14,20,17,Unhealthy,-0.6674319918089121
4,14,20,17,Unhealthy,-0.6718089470238049
4,14,20,17,Unhealthy,-0.6370688931318307
4,14,20,17,Unhealthy,0.5944171509046429
4,14,20,17,Unhealthy,-0.39731564311623413
4,14,20,17,Unhealthy,-0.32002898028756555
4,14,20,17,Unhealthy,-0.193642297720476
4,14,20,17,Unhealthy,-0.12939457087644562
4,14,20,17,Unhealthy,-0.08605086652073225
4,14,20,17,Unhealthy,-0.009499468452771012
4,14,20,17,Unhealthy,1.2225697276657255
4,14,20,17,Unhealthy,0.2010872782680202
4,14,20,17,Unhealthy,0.31123270906208644
4,14,20,17,Unhealthy,0.5299896133121789
4,14,20,17,Unhealthy,0.5168393675670291
4,14,20,17,Unhealthy,0.5926740352209017
4,14,20,17,Unhealthy,0.5988032481582858
4,14,20,17,Unhealthy,1.7261101850113194
4,14,20,17,Unhealthy,0.8460222102446546
4,14,20,17,Unhealthy,0.8220041968688493
4,14,20,17,Unhealthy,0.8903521066522242
4,14,20,17,Unhealthy,0.9685635570634664
4,14,20,17,Unhealthy,0.9894191082088368
4,14,20,17,Unhealthy,1.953591954963
4,14,20,17,Unhealthy,0.9860616431278226
4,14,20,17,Unhealthy,0.98876526040905
4,14,20,17,Unhealthy,0.9830308568849268
4,14,20,17,Unhealthy,0.9536005872098343
4,14,20,17,Unhealthy,0.9379444359631934
4,14,20,17,Unhealthy,0.9452838030010392
4,14,20,17,Unhealthy,1.816056542436247
4,14,20,17,Unhealthy,0.8113799526926794
4,14,20,17,Unhealthy,0.8460824882183223
4,14,20,17,Unhealthy,0.7437203270561012
4,14,20,17,Unhealthy,0.6108236978213296
4,14,20,17,Unhealthy,0.6024169731061667
4,14,20,17,Unhealthy,0.5216811449165729
4,14,20,17,Unhealthy,1.468818962300991
4,14,20,17,Unhealthy,0.42030473141649044
4,14,20,17,Unhealthy,0.22338528204630448
4,14,20,17,Unhealthy,0.11729898378064113
4,14,20,17,Unhealthy,0.0899265735986469
4,14,20,17,Unhealthy,-0.05036064374947173
4,14,20,17,Unhealthy,0.8106599268275649
4,14,20,17,Unhealthy,-0.22888604409282814
4,14,20,17,Unhealthy,-0.3121846274531414
4,14,20,17,Unhealthy,-0.43753952849669164
4,14,20,17,Unhealthy,-0.40873793790634483
4,14,20,17,Unhealthy,-0.5128592544595041
4,14,20,17,Unhealthy,-0.5214631709990992
4,14,20,17,Unhealthy,0.21628142550769142
4,14,20,17,Unhealthy,-0.8366689015415961
4,14,20,17,Unhealthy,-0.7946545737590548
4,14,20,17,Unhealthy,-0.8818918973402545
4,14,20,17,Unhealthy,-0.8602451166590208
4,14,20,17,Unhealthy,-0.9191106292151519
4,14,20,17,Unhealthy,-0.9286860479952659
4,14,20,17,Unhealthy,-0.04964825108362081
4,14,20,17,Unhealthy,-1.0104615743303431
4,14,20,17,Unhealthy,-0.9975543936244458
4,14,20,17,Unhealthy,-0.9543572755438363
4,14,20,17,Unhealthy,-0.9775418511437368
4,14,20,17,Unhealthy,-1.0163839157600223
4,14,20,17,Unhealthy,0.1880458184609547
4,14,20,17,Unhealthy,-0.8780985021510235
4,14,20,17,Unhealthy,-0.7481976008536714
4,14,20,17,Unhealthy,-0.6815899615440506
4,14,20,17,Unhealthy,-0.7090075897113096
4,14,20,17,Unhealthy,-0.6602336865219635
4,14,20,17,Unhealthy,-0.5157134855003533
4,14,20,17,Unhealthy,0.47390427914649236
4,14,20,17,Unhealthy,-0.36558665516813355
4,14,20,17,Unhealthy,-0.2731000048048225
4,14,20,17,Unhealthy,-0.11896915486498867
4,14,20,17,Unhealthy,-0.07414738459606285
4,14,20,18,Unhealthy,0.01401120098591458
4,14,20,18,Unhealthy,0.08554688239377839
4,14,20,18,Unhealthy,1.2359211975725388
4,14,20,18,Unhealthy,0.3251844742708011
4,14,20,18,Unhealthy,0.4058513676354097
4,14,20,18,Unhealthy,0.42097943559670475
4,14,20,18,Unhealthy,0.5299534449282952
4,14,20,18,Unhealthy,0.5381020483598059
4,14,20,18,Unhealthy,1.6594456805732107
4,14,20,18,Unhealthy,0.7562624766660639
4,14,20,18,Unhealthy,0.9202649256829587
4,14,20,18,Unhealthy,0.8629291848415519
4,14,20,18,Unhealthy,1.0129218656724481
4,14,20,18,Unhealthy,0.908410048920217
4,14,20,18,Unhealthy,1.008970201618268
4,14,20,18,Unhealthy,2.039906778910653
4,14,20,18,Unhealthy,0.9498146674730649
4,14,20,18,Unhealthy,1.0772463797140819
4,14,20,18,Unhealthy,0.9841449135483727
4,14,20,18,Unhealthy,1.0310051583892657
4,14,20,18,Unhealthy,0.9734810883193312
4,14,20,18,Unhealthy,1.0089049962427672
4,14,20,18,Unhealthy,1.9248911488839746
4,14,20,18,Unhealthy,0.7993101395543992
4,14,20,18,Unhealthy,0.7773937158867551
4,14,20,18,Unhealthy,0.7788135019393378
4,14,20,18,Unhealthy,0.6961649977220623
4,14,20,18,Unhealthy,0.5149137591001058
4,14,20,18,Unhealthy,1.4676070857524206
4,14,20,18,Unhealthy,0.35509752167417535
4,14,20,18,Unhealthy,0.29055317371627765
4,14,20,18,Unhealthy,0.20079864059471245
4,14,20,18,Unhealthy,0.17346657896602788
4,14,20,18,Unhealthy,0.039382288342225055
4,14,20,18,Unhealthy,-0.02126654980283882
4,14,20,18,Unhealthy,0.7545980520397261
4,14,20,18,Unhealthy,-0.20837274385161936
4,14,20,18,Unhealthy,-0.4068814357940278
4,14,20,18,Unhealthy,-0.43900161416370703
4,14,20,18,Unhealthy,-0.48089688302206957
4,14,20,18,Unhealthy,-0.5647005309698306
4,14,20,18,Unhealthy,-0.6522192865136062
4,14,20,18,Unhealthy,0.3157344085843744
4,14,20,18,Unhealthy,-0.7529922119585933
4,14,20,18,Unhealthy,-0.8402172465401807
4,14,20,18,Unhealthy,-0.8562696744550105
4,14,20,18,Unhealthy,-0.9081470793348351
4,14,20,18,Unhealthy,-0.9735512608008188
4,14,20,18,Unhealthy,-0.08034582128633846
4,14,20,18,Unhealthy,-0.9852626169694905
4,14,20,18,Unhealthy,-0.9935301343848884
4,14,20,18,Unhealthy,-0.9939854843043482
4,14,20,18,Unhealthy,-0.865600215093587
4,14,20,18,Unhealthy,-1.0033231372108649
4,14,20,18,Unhealthy,-0.9891536962998566
4,14,20,18,Unhealthy,0.1067903176372649
4,14,20,18,Unhealthy,-0.8818271430686191
4,14,20,18,Unhealthy,-0.7699973799482573
4,14,20,18,Unhealthy,-0.7622113681119455
4,14,20,18,Unhealthy,-0.650228928066015
4,14,20,18,Unhealthy,-0.6444712393174112
4,14,20,18,Unhealthy,-0.5283745112836455
4,14,20,18,Unhealthy,0.6474850764422624
4,14,20,18,Unhealthy,-0.37775632929190434
4,14,20,18,Unhealthy,-0.30034079586765083
4,14,20,18,Unhealthy,-0.22807614438791424
4,14,20,18,Unhealthy,-0.05675649005671986
4,14,20,18,Unhealthy,0.015777278383850044
4,14,20,18,Unhealthy,1.1020815637359755
4,14,20,18,Unhealthy,0.21710519805147568
4,14,20,18,Unhealthy,0.3019322553832019
4,14,20,18,Unhealthy,0.42925853836453515
4,14,20,18,Unhealthy,0.46700824628565096
4,14,20,18,Unhealthy,0.5182032239050078
4,14,20,18,Unhealthy,0.6933446487558517
4,14,20,18,Unhealthy,1.668832161374127
4,14,20,18,Unhealthy,0.783870069161235
4,14,20,18,Unhealthy,0.7206300676338835
4,14,20,18,Unhealthy,0.7841512721912178
4,14,20,18,Unhealthy,0.9274431808177497
4,14,20,18,Unhealthy,0.842303029034284
4,14,20,18,Unhealthy,0.9607541909862065
4,14,20,18,Unhealthy,2.0567387630680436
4,14,20,18,Unhealthy,0.9981640886252461
4,14,20,18,Unhealthy,0.9698325478332676
4,14,20,18,Unhealthy,1.0109062937371593
4,14,20,18,Unhealthy,0.9403970919869226
4,14,20,18,Unhealthy,0.9231519187292515
4,14,20,18,Unhealthy,1.8780114841275017
4,14,20,18,Unhealthy,0.776241380007248
4,14,20,18,Unhealthy,0.7919300328939797
4,14,20,18,Unhealthy,0.8123431845400332
4,14,20,18,Unhealthy,0.7326758487919318
4,14,20,18,Unhealthy,0.5680051098023989
4,14,20,18,Unhealthy,0.49794828734256247
4,14,20,18,Unhealthy,1.3854425977847158
4,14,20,18,Unhealthy,0.45801308881091035
4,14,20,18,Unhealthy,0.2154947538943563
4,14,20,18,Unhealthy,0.24940279276345617
4,14,20,18,Unhealthy,0.027676932761250814
4,14,20,19,Unhealthy,0.05511472709549763
4,14,20,19,Unhealthy,0.040806835815355255
4,14,20,19,Unhealthy,0.7906619895792204
4,14,20,19,Unhealthy,-0.3138614137423221
4,14,20,19,Unhealthy,-0.2922672175289862
4,14,20,19,Unhealthy,-0.3893601713691973
4,14,20,19,Unhealthy,-0.5123634598966439
4,14,20,19,Unhealthy,-0.6145214032142873
4,14,20,19,Unhealthy,0.3866516849256786
4,14,20,19,Unhealthy,-0.7531561802226142
4,14,20,19,Unhealthy,-0.8100650865221113
4,14,20,19,Unhealthy,-0.8772964517927156
4,14,20,19,Unhealthy,-0.9751836524914655
4,14,20,19,Unhealthy,-0.8666203757463569
4,14,20,19,Unhealthy,-0.8777174339158338
4,14,20,19,Unhealthy,0.07859942375601463
4,14,20,19,Unhealthy,-0.9752550962193561
4,14,20,19,Unhealthy,-1.0958344933416517
4,14,20,19,Unhealthy,-1.0649979260025306
4,14,20,19,Unhealthy,-0.9247626574154993
4,14,20,19,Unhealthy,-0.9945015943925513
4,14,20,19,Unhealthy,-0.9452470057260745
4,14,20,19,Unhealthy,0.09958601054309443
4,14,20,19,Unhealthy,-0.9052336242814124
4,14,20,19,Unhealthy,-0.7377740949445614
4,14,20,19,Unhealthy,-0.6991611029076664
4,14,20,19,Unhealthy,-0.6259807428792675
4,14,20,19,Unhealthy,-0.5420648102374448
4,14,20,19,Unhealthy,0.5957401342687327
4,14,20,19,Unhealthy,-0.3597933665524825
4,14,20,19,Unhealthy,-0.3024517575316946
4,14,20,19,Unhealthy,-0.15436966727555995
4,14,20,19,Unhealthy,-0.08616671380270091
4,14,20,19,Unhealthy,0.0053984797882117574
4,14,20,19,Unhealthy,0.0009006014999608722
4,14,20,19,Unhealthy,1.205145310875734
4,14,20,19,Unhealthy,0.3252420414520782
4,14,20,19,Unhealthy,0.3525663643210277
4,14,20,19,Unhealthy,0.4804824702281759
4,14,20,19,Unhealthy,0.46970634219779595
4,14,20,19,Unhealthy,0.616565318470233
4,14,20,19,Unhealthy,0.6750418435004387
4,14,20,19,Unhealthy,1.700966145177885
4,14,20,19,Unhealthy,0.7959209802913475
4,14,20,19,Unhealthy,0.8348007037962775
4,14,20,19,Unhealthy,0.9070045475787529
4,14,20,19,Unhealthy,1.0332723519702187
4,14,20,19,Unhealthy,0.9834843643161423
4,14,20,19,Unhealthy,2.058664410234934
4,14,20,19,Unhealthy,1.0132400650518636
4,14,20,19,Unhealthy,1.0824583674012376
4,14,20,19,Unhealthy,0.9678788807220549
4,14,20,19,Unhealthy,1.0821785336916299
4,14,20,19,Unhealthy,0.9232815281922473
4,14,20,19,Unhealthy,0.9166036719880608
4,14,20,19,Unhealthy,1.9717803721732132
4,14,20,19,Unhealthy,0.8076769359179923
4,14,20,19,Unhealthy,0.8892230286304772
4,14,20,19,Unhealthy,0.727003606203656
4,14,20,19,Unhealthy,0.6775561465857717
4,14,20,19,Unhealthy,0.5822069344326629
4,14,20,19,Unhealthy,0.4328543201297673
4,14,20,19,Unhealthy,1.4233218168291593
4,14,20,19,Unhealthy,0.34180040997598893
4,14,20,19,Unhealthy,0.22390561186705185
4,14,20,19,Unhealthy,0.17508448320113135
4,14,20,19,Unhealthy,0.03931054205819062
4,14,20,19,Unhealthy,-0.03428123853303614
4,14,20,19,Unhealthy,0.973014716072309
4,14,20,19,Unhealthy,-0.18032811821013253
4,14,20,19,Unhealthy,-0.2957289383908812
4,14,20,19,Unhealthy,-0.44448713558248004
4,14,20,19,Unhealthy,-0.4536742140160295
4,14,20,19,Unhealthy,-0.6559085408075541
4,14,20,19,Unhealthy,-0.5960953223120578
4,14,20,19,Unhealthy,0.26556806630298446
4,14,20,19,Unhealthy,-0.8380550454022027
4,14,20,19,Unhealthy,-0.8471008198326703
4,14,20,19,Unhealthy,-0.8998942436648251
4,14,20,19,Unhealthy,-1.008416755266347
4,14,20,19,Unhealthy,-0.978972574257847
4,14,20,19,Unhealthy,-0.9844132044783537
4,14,20,19,Unhealthy,-0.031018741952691213
4,14,20,19,Unhealthy,-1.0542571369167784
4,14,20,19,Unhealthy,-0.9936065651869085
4,14,20,19,Unhealthy,-0.9065539466261052
4,14,20,19,Unhealthy,-0.9969843645810924
4,14,20,19,Unhealthy,-0.977462297462086
4,14,20,19,Unhealthy,0.05362397870273203
4,14,20,19,Unhealthy,-0.8903446353911046
4,14,20,19,Unhealthy,-0.8321723343520026
4,14,20,19,Unhealthy,-0.8309435989947176
4,14,20,19,Unhealthy,-0.722296018233418
4,14,20,19,Unhealthy,-0.5998980992641414
4,14,20,19,Unhealthy,-0.46343859648189856
4,14,20,19,Unhealthy,0.5788628641660468
4,14,20,19,Unhealthy,-0.3204005786909796
4,14,20,19,Unhealthy,-0.2693907236755128
4,14,20,19,Unhealthy,-0.1363479670924609
4,14,20,19,Unhealthy,-0.10266366206492163
4,14,20,20,Unhealthy,0.09191441713534292
4,14,20,20,Unhealthy,0.15487712234857992
4,14,20,20,Unhealthy,1.1951073691126841
4,14,20,20,Unhealthy,0.2357603662261581
4,14,20,20,Unhealthy,0.39748631252878247
4,14,20,20,Unhealthy,0.41117396506788306
4,14,20,20,Unhealthy,0.5191592363973585
4,14,20,20,Unhealthy,0.5432857172025031
4,14,20,20,Unhealthy,1.7377687695961344
4,14,20,20,Unhealthy,0.6155776530109437
4,14,20,20,Unhealthy,0.7132024468018039
4,14,20,20,Unhealthy,0.8480905759679043
4,14,20,20,Unhealthy,0.8752831215124421
4,14,20,20,Unhealthy,0.9923739356597887
4,14,20,20,Unhealthy,1.0139348436571758
4,14,20,20,Unhealthy,1.9979434929660944
4,14,20,20,Unhealthy,1.0279839129321218
4,14,20,20,Unhealthy,1.0508274085658382
4,14,20,20,Unhealthy,0.9857457761750837
4,14,20,20,Unhealthy,1.0556079137469079
4,14,20,20,Unhealthy,0.9767423151622266
4,14,20,20,Unhealthy,0.8882647281901767
4,14,20,20,Unhealthy,1.8697032514799516
4,14,20,20,Unhealthy,0.8480154916043338
4,14,20,20,Unhealthy,0.7547794267498964
4,14,20,20,Unhealthy,0.7364615308094397
4,14,20,20,Unhealthy,0.7038595251654725
4,14,20,20,Unhealthy,0.5052541934535494
4,14,20,20,Unhealthy,1.4605135021656312
4,14,20,20,Unhealthy,0.3989986664146522
4,14,20,20,Unhealthy,0.2896082641247898
4,14,20,20,Unhealthy,0.20590736476017182
4,14,20,20,Unhealthy,0.2045883663658961
4,14,20,20,Unhealthy,0.0629700499942423
4,14,20,20,Unhealthy,-0.1538098853999177
4,14,20,20,Unhealthy,0.8879142397536457
4,14,20,20,Unhealthy,-0.2261838270268792
4,14,20,20,Unhealthy,-0.35672140399924807
4,14,20,20,Unhealthy,-0.4409002970274482
4,14,20,20,Unhealthy,-0.5113972336734769
4,14,20,20,Unhealthy,-0.6081053445046378
4,14,20,20,Unhealthy,-0.6724546757401315
4,14,20,20,Unhealthy,0.2572893519824272
4,14,20,20,Unhealthy,-0.7894359962341605
4,14,20,20,Unhealthy,-0.8677964973928731
4,14,20,20,Unhealthy,-0.9339393733723422
4,14,20,20,Unhealthy,-1.003329784613603
4,14,20,20,Unhealthy,-0.9367877184728127
4,14,20,20,Unhealthy,0.039741311587483036
4,14,20,20,Unhealthy,-1.0500866438298297
4,14,20,20,Unhealthy,-1.013940471490394
4,14,20,20,Unhealthy,-1.0135466096136405
4,14,20,20,Unhealthy,-1.039912882402355
4,14,20,20,Unhealthy,-0.9616633884125422
4,14,20,20,Unhealthy,-0.8976897540719574
4,14,20,20,Unhealthy,0.08090043848112262
4,14,20,20,Unhealthy,-0.7490747751263022
4,14,20,20,Unhealthy,-0.8041134067754856
4,14,20,20,Unhealthy,-0.7495058750129495
4,14,20,20,Unhealthy,-0.7134757227894749
4,14,20,20,Unhealthy,-0.6169912615530486
4,14,20,20,Unhealthy,-0.46431996758642674
4,14,20,20,Unhealthy,0.5904101349913267
4,14,20,20,Unhealthy,-0.3781060285853845
4,14,20,20,Unhealthy,-0.1972572854246578
4,14,20,20,Unhealthy,-0.21466460080260716
4,14,20,20,Unhealthy,-0.04790958593004483
4,14,20,20,Unhealthy,0.021572637764106437
4,14,20,20,Unhealthy,1.117864904211498
4,14,20,20,Unhealthy,0.1885295794384673
4,14,20,20,Unhealthy,0.21031440523384531
4,14,20,20,Unhealthy,0.3883645564513076
4,14,20,20,Unhealthy,0.44109783962108806
4,14,20,20,Unhealthy,0.5695005971405291
4,14,20,20,Unhealthy,0.6489461833101859
4,14,20,20,Unhealthy,1.7691231109883865
4,14,20,20,Unhealthy,0.7141998037400857
4,14,20,20,Unhealthy,0.7417510216530998
4,14,20,20,Unhealthy,0.9056799069881907
4,14,20,20,Unhealthy,1.0208690347237246
4,14,20,20,Unhealthy,0.980021491464118
4,14,20,20,Unhealthy,0.9595978259235197
4,14,20,20,Unhealthy,1.9344363905227855
4,14,20,20,Unhealthy,0.9683039023491882
4,14,20,20,Unhealthy,0.9613874572169507
4,14,20,20,Unhealthy,0.991779658375419
4,14,20,20,Unhealthy,1.0442300829390327
4,14,20,20,Unhealthy,0.9782446558730483
4,14,20,20,Unhealthy,1.8818581618657193
4,14,20,20,Unhealthy,0.9001683273029624
4,14,20,20,Unhealthy,0.7521383665799937
4,14,20,20,Unhealthy,0.7693921575586394
4,14,20,20,Unhealthy,0.7950323905242054
4,14,20,20,Unhealthy,0.6672634833503894
4,14,20,20,Unhealthy,0.4835787802010663
4,14,20,20,Unhealthy,1.4351183092469566
4,14,20,20,Unhealthy,0.3295815478738694
4,14,20,20,Unhealthy,0.40826971577382853
4,14,20,20,Unhealthy,0.14815188625119705
4,14,20,20,Unhealthy,0.06861012281148918
4,14,20,21,Unhealthy,-0.08480593812801618
4,14,20,21,Unhealthy,-0.06090189541613466
4,14,20,21,Unhealthy,0.7880779012968823
4,14,20,21,Unhealthy,-0.27918524529971
4,14,20,21,Unhealthy,-0.3681686621129042
4,14,20,21,Unhealthy,-0.3877648115603529
4,14,20,21,Unhealthy,-0.5482873944936907
4,14,20,21,Unhealthy,-0.6484239655371727
4,14,20,21,Unhealthy,0.35275705722666534
