DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,6,37,58,Healthy,-0.9914264438266771
3,6,37,58,Healthy,-0.8817021200847044
3,6,37,58,Healthy,0.0882709148781188
3,6,37,58,Healthy,-0.8589001567993638
3,6,37,58,Healthy,-0.7913288511347703
3,6,37,58,Healthy,-0.7137967747011082
3,6,37,58,Healthy,-0.7730763682208445
3,6,37,58,Healthy,-0.7205497114113377
3,6,37,58,Healthy,-0.6692444853912175
3,6,37,58,Healthy,-0.4925417122930199
3,6,37,58,Healthy,0.48929419853857614
3,6,37,58,Healthy,-0.390894541815677
3,6,37,58,Healthy,-0.2805751610995877
3,6,37,58,Healthy,-0.2293162791721301
3,6,37,58,Healthy,-0.18285336073554048
3,6,37,58,Healthy,-0.11207564389206068
3,6,37,58,Healthy,0.011666747864627377
3,6,37,58,Healthy,0.08144522075514879
3,6,37,58,Healthy,1.067840693704113
3,6,37,58,Healthy,0.2385659120483916
3,6,37,58,Healthy,0.38611675457585715
3,6,37,58,Healthy,0.45136688791365603
3,6,37,58,Healthy,0.49189488400536735
3,6,37,58,Healthy,0.4984726802166172
3,6,37,58,Healthy,0.5693594664477744
3,6,37,58,Healthy,0.6975940106978173
3,6,37,58,Healthy,1.7748243816687552
3,6,37,58,Healthy,0.7335035773270936
3,6,37,58,Healthy,0.786004517517503
3,6,37,58,Healthy,0.8214743261140808
3,6,37,58,Healthy,0.8873788571728256
3,6,37,58,Healthy,0.9657972365086406
3,6,37,58,Healthy,0.9234666833380923
3,6,37,58,Healthy,0.9565469628504726
3,6,37,58,Healthy,1.971584648847463
3,6,37,58,Healthy,0.9958709074322178
3,6,37,58,Healthy,0.8825418212776591
3,6,37,58,Healthy,1.0390249233952746
3,6,37,58,Healthy,1.0218285856720577
3,6,37,58,Healthy,1.0460417431905034
3,6,37,58,Healthy,0.9366780244402745
3,6,37,58,Healthy,0.9186210088775006
3,6,37,58,Healthy,1.829804741331496
3,6,37,58,Healthy,0.7750678810630297
3,6,37,58,Healthy,0.7909877642568673
3,6,37,58,Healthy,0.7727081124357145
3,6,37,58,Healthy,0.6768588153477104
3,6,37,58,Healthy,0.7321756682374926
3,6,37,58,Healthy,0.5461440047008772
3,6,37,58,Healthy,0.4945740916534151
3,6,37,58,Healthy,1.4967419405895184
3,6,37,58,Healthy,0.4206099184644252
3,6,37,58,Healthy,0.2194980146678484
3,6,37,58,Healthy,0.15666251654637597
3,6,37,58,Healthy,0.13481780651824976
3,6,37,58,Healthy,0.06845405458782747
3,6,37,58,Healthy,0.011928405639350947
3,6,37,58,Healthy,-0.1276183214303933
3,6,37,58,Healthy,0.7494763625627278
3,6,37,58,Healthy,-0.22155223273283203
3,6,37,58,Healthy,-0.2974778485886763
3,6,37,58,Healthy,-0.39078327446827743
3,6,37,58,Healthy,-0.5312813639104362
3,6,37,58,Healthy,-0.6014391327512582
3,6,37,58,Healthy,-0.5906349026000374
3,6,37,58,Healthy,-0.6143559712959465
3,6,37,58,Healthy,0.3668888389026391
3,6,37,58,Healthy,-0.700189537841466
3,6,37,58,Healthy,-0.7787818739699648
3,6,37,58,Healthy,-0.8843869372388391
3,6,37,58,Healthy,-0.9270235007243187
3,6,37,58,Healthy,-0.8998914323029377
3,6,37,58,Healthy,-0.8675720644015521
3,6,37,58,Healthy,-0.9177325319793109
3,6,37,58,Healthy,0.004148983924815624
3,6,37,58,Healthy,-1.0009246357235648
3,6,37,59,Healthy,-0.8934866668481742
3,6,37,59,Healthy,-1.0441465565586803
3,6,37,59,Healthy,-0.9851362374100111
3,6,37,59,Healthy,-0.9585956106302924
3,6,37,59,Healthy,-0.9156593593948833
3,6,37,59,Healthy,-0.920567208835076
3,6,37,59,Healthy,0.1751151263693823
3,6,37,59,Healthy,-0.9148084380370313
3,6,37,59,Healthy,-0.7018586241264055
3,6,37,59,Healthy,-0.7703084263704777
3,6,37,59,Healthy,-0.704659119569123
3,6,37,59,Healthy,-0.727081345603918
3,6,37,59,Healthy,-0.6105367279711048
3,6,37,59,Healthy,-0.522685116686153
3,6,37,59,Healthy,0.4786567044037225
3,6,37,59,Healthy,-0.35550944915948757
3,6,37,59,Healthy,-0.23514687364685627
3,6,37,59,Healthy,-0.19313877595782403
3,6,37,59,Healthy,-0.19393848422697296
3,6,37,59,Healthy,-0.15235512093064663
3,6,37,59,Healthy,0.0003459331012032268
3,6,37,59,Healthy,0.11440794273066618
3,6,37,59,Healthy,1.2050386914706666
3,6,37,59,Healthy,0.24408636703592726
3,6,37,59,Healthy,0.2564600409754403
3,6,37,59,Healthy,0.3219600022552178
3,6,37,59,Healthy,0.37329146926699913
3,6,37,59,Healthy,0.5273858699854616
3,6,37,59,Healthy,0.6375546500946413
3,6,37,59,Healthy,0.6680635732159537
3,6,37,59,Healthy,1.7756206888525312
3,6,37,59,Healthy,0.722220632693964
3,6,37,59,Healthy,0.8447479219443743
3,6,37,59,Healthy,0.8501484649981947
3,6,37,59,Healthy,0.9792996571690205
3,6,37,59,Healthy,0.835282556098594
3,6,37,59,Healthy,1.053288803017667
3,6,37,59,Healthy,0.9674756778767916
3,6,37,59,Healthy,1.9760014386794222
3,6,37,59,Healthy,1.0031802629490865
3,6,37,59,Healthy,1.0088703849506957
3,6,37,59,Healthy,1.0209422104237162
3,6,37,59,Healthy,1.0747902417554496
3,6,37,59,Healthy,1.0694417313518383
3,6,37,59,Healthy,0.9508325799396861
3,6,37,59,Healthy,0.8587476806179349
3,6,37,59,Healthy,1.8844326660376935
3,6,37,59,Healthy,0.827149198362979
3,6,37,59,Healthy,0.8355280638427373
3,6,37,59,Healthy,0.6485267546241109
3,6,37,59,Healthy,0.7161215702001349
3,6,37,59,Healthy,0.6437298883569459
3,6,37,59,Healthy,0.5621847696466757
3,6,37,59,Healthy,0.5584698189943336
3,6,37,59,Healthy,1.4367595492429401
3,6,37,59,Healthy,0.37846166960019517
3,6,37,59,Healthy,0.2629040528745221
3,6,37,59,Healthy,0.2265276027508246
3,6,37,59,Healthy,0.1562752856160264
3,6,37,59,Healthy,0.11180385786216929
3,6,37,59,Healthy,-0.02678187414502914
3,6,37,59,Healthy,-0.08779378185728329
3,6,37,59,Healthy,0.8640815614611372
3,6,37,59,Healthy,-0.2575110444472193
3,6,37,59,Healthy,-0.2741349131555238
3,6,37,59,Healthy,-0.35942745065637133
3,6,37,59,Healthy,-0.39295434144732666
3,6,37,59,Healthy,-0.49982593538794245
3,6,37,59,Healthy,-0.5276546944625259
3,6,37,59,Healthy,-0.6411159499598875
3,6,37,59,Healthy,0.375455607928409
3,6,37,59,Healthy,-0.7769816064660775
3,6,37,59,Healthy,-0.7699833608453941
3,6,37,59,Healthy,-0.8995734824494546
3,6,37,59,Healthy,-0.9130686596178805
3,6,37,59,Healthy,-0.8989871732504019
3,6,37,59,Healthy,-0.9638504836778662
3,6,37,59,Healthy,-1.0043739893711499
3,6,37,59,Healthy,-0.014064528292239843
3,6,37,59,Healthy,-0.9494746916004163
3,6,37,59,Healthy,-0.901930215857962
3,6,37,59,Healthy,-1.0524750944741992
3,6,37,59,Healthy,-0.8719313763212126
3,6,37,59,Healthy,-0.9372266902292745
3,6,37,59,Healthy,-0.9251788824639097
3,6,37,59,Healthy,-0.9229035270348206
3,6,37,59,Healthy,0.10882612391756946
3,6,37,59,Healthy,-0.8779670050233656
3,6,37,59,Healthy,-0.8576666830071713
3,6,37,59,Healthy,-0.7567889811307429
3,6,37,59,Healthy,-0.6613839634173396
3,6,37,59,Healthy,-0.6263278861876591
3,6,37,59,Healthy,-0.5590100852074428
3,6,37,59,Healthy,-0.5130704905626338
3,6,37,59,Healthy,0.5319295160099136
3,6,37,59,Healthy,-0.33961611499548033
3,6,37,59,Healthy,-0.2774971220283264
3,6,37,59,Healthy,-0.18645759204852602
3,6,37,59,Healthy,-0.11158194355108808
3,6,37,59,Healthy,-0.08108201745840203
3,6,38,0,Healthy,-0.07634550132440457
3,6,38,0,Healthy,0.015299092474490864
3,6,38,0,Healthy,1.1488192073963257
3,6,38,0,Healthy,0.23938867164410604
3,6,38,0,Healthy,0.27438777942101383
3,6,38,0,Healthy,0.42447550267823775
3,6,38,0,Healthy,0.5078365152869782
3,6,38,0,Healthy,0.43389309622200334
3,6,38,0,Healthy,0.4650731851080988
3,6,38,0,Healthy,0.5644441848463777
3,6,38,0,Healthy,1.6624655774860206
3,6,38,0,Healthy,0.7744273137265271
3,6,38,0,Healthy,0.7687972631187195
3,6,38,0,Healthy,0.863049821481771
3,6,38,0,Healthy,0.8139117483667491
3,6,38,0,Healthy,0.9101677736446121
3,6,38,0,Healthy,0.8451059600934133
3,6,38,0,Healthy,0.9513997034550729
3,6,38,0,Healthy,1.9383400608514956
3,6,38,0,Healthy,0.992925048997484
3,6,38,0,Healthy,0.9247097700994501
3,6,38,0,Healthy,0.9928916882548685
3,6,38,0,Healthy,0.8743839340666458
3,6,38,0,Healthy,0.9754187033384168
3,6,38,0,Healthy,0.975687081275079
3,6,38,0,Healthy,0.9222858238913131
3,6,38,0,Healthy,1.8579632386194318
3,6,38,0,Healthy,0.935712540226641
3,6,38,0,Healthy,0.7738672689468605
3,6,38,0,Healthy,0.8370611249592277
3,6,38,0,Healthy,0.73992688404569
3,6,38,0,Healthy,0.6837745251218148
3,6,38,0,Healthy,0.6435822617160255
3,6,38,0,Healthy,0.5200381318557344
3,6,38,0,Healthy,1.3675540809481965
3,6,38,0,Healthy,0.2602833393422798
3,6,38,0,Healthy,0.35041305832597625
3,6,38,0,Healthy,0.2392994873538095
3,6,38,0,Healthy,0.13505831345669952
3,6,38,0,Healthy,0.011292768802711947
3,6,38,0,Healthy,-0.018145233098458457
3,6,38,0,Healthy,-0.11490863532322632
3,6,38,0,Healthy,0.8154416802542436
3,6,38,0,Healthy,-0.2573714742240221
3,6,38,0,Healthy,-0.42510400411225935
3,6,38,0,Healthy,-0.41765333634241236
3,6,38,0,Healthy,-0.535734625362485
3,6,38,0,Healthy,-0.5043063258302116
3,6,38,0,Healthy,-0.585766036552363
3,6,38,0,Healthy,-0.7194307521602334
3,6,38,0,Healthy,0.2365412686652299
3,6,38,0,Healthy,-0.7869773513232086
3,6,38,0,Healthy,-0.7553777603168454
3,6,38,0,Healthy,-0.8234289564635322
3,6,38,0,Healthy,-0.9141434502052991
3,6,38,0,Healthy,-0.9554370017739203
3,6,38,0,Healthy,-1.0182168793737452
3,6,38,0,Healthy,-0.9605232344040353
3,6,38,0,Healthy,-0.06125309851507037
3,6,38,0,Healthy,-0.9679184214934636
3,6,38,0,Healthy,-0.9788058346444133
3,6,38,0,Healthy,-0.992482633440829
3,6,38,0,Healthy,-0.9130951736541972
3,6,38,0,Healthy,-1.0213586588676158
3,6,38,0,Healthy,-0.9481761211827281
3,6,38,0,Healthy,-0.9792190596259592
3,6,38,0,Healthy,0.08155222251968006
3,6,38,0,Healthy,-0.8176317415851584
3,6,38,0,Healthy,-0.776952463083945
3,6,38,0,Healthy,-0.7073925349559372
3,6,38,0,Healthy,-0.7273430534191234
3,6,38,0,Healthy,-0.665270090907348
3,6,38,0,Healthy,-0.5776655958807947
3,6,38,0,Healthy,-0.5370279993697583
3,6,38,0,Healthy,0.5904639374240445
3,6,38,0,Healthy,-0.44586001966803007
3,6,38,0,Healthy,-0.30971691495674125
3,6,38,0,Healthy,-0.19870920890214744
3,6,38,0,Healthy,-0.12443580226098257
3,6,38,0,Healthy,-0.08495278588594203
3,6,38,0,Healthy,-0.006904898248141326
3,6,38,0,Healthy,-0.029750489865889115
3,6,38,0,Healthy,1.080936605552235
3,6,38,0,Healthy,0.19965539427368026
3,6,38,0,Healthy,0.38113511848738524
3,6,38,0,Healthy,0.351764081219265
3,6,38,0,Healthy,0.3210203151158424
3,6,38,0,Healthy,0.47738482495430157
3,6,38,0,Healthy,0.5695873762620896
3,6,38,0,Healthy,0.5640561636819638
3,6,38,0,Healthy,1.6562331840265412
3,6,38,0,Healthy,0.7652052984906001
3,6,38,0,Healthy,0.8226376343273736
3,6,38,0,Healthy,0.8989525339980784
3,6,38,0,Healthy,0.9044337790620923
3,6,38,0,Healthy,0.9844882178838943
3,6,38,0,Healthy,0.9809603109200158
3,6,38,0,Healthy,0.9089031449167927
3,6,38,0,Healthy,1.9087254091470276
3,6,38,0,Healthy,0.9732302213554772
3,6,38,1,Healthy,1.0147707803011685
3,6,38,1,Healthy,0.9875728407736619
3,6,38,1,Healthy,1.0037972122604633
3,6,38,1,Healthy,0.9570925304103675
3,6,38,1,Healthy,0.9215460751813017
3,6,38,1,Healthy,0.8700140474252538
3,6,38,1,Healthy,1.913147552910772
3,6,38,1,Healthy,0.906857392713201
3,6,38,1,Healthy,0.8316313686730699
3,6,38,1,Healthy,0.7556950388637942
3,6,38,1,Healthy,0.6758585866710392
3,6,38,1,Healthy,0.586790674523639
3,6,38,1,Healthy,0.6970715907280425
3,6,38,1,Healthy,0.5634859202114305
3,6,38,1,Healthy,1.5349823829131752
3,6,38,1,Healthy,0.40615443405436635
3,6,38,1,Healthy,0.40702853010696366
3,6,38,1,Healthy,0.10488948272347712
3,6,38,1,Healthy,0.22841647255923825
3,6,38,1,Healthy,0.11903111723397163
3,6,38,1,Healthy,-0.02363987818879376
3,6,38,1,Healthy,-0.07790193831341233
3,6,38,1,Healthy,0.8452044834077748
3,6,38,1,Healthy,-0.22151902882409563
3,6,38,1,Healthy,-0.30302420898202503
3,6,38,1,Healthy,-0.4513600244667162
3,6,38,1,Healthy,-0.47639564295362863
3,6,38,1,Healthy,-0.5441203314025763
3,6,38,1,Healthy,-0.5523598108307217
3,6,38,1,Healthy,-0.6536132433067648
3,6,38,1,Healthy,0.35225479432465273
3,6,38,1,Healthy,-0.7180324710584997
3,6,38,1,Healthy,-0.8149873659381169
3,6,38,1,Healthy,-0.781905178471032
3,6,38,1,Healthy,-1.0020343251232202
3,6,38,1,Healthy,-0.9192734298050124
3,6,38,1,Healthy,-0.9729495351339676
3,6,38,1,Healthy,-0.9880572280384723
3,6,38,1,Healthy,-0.02256796198394445
3,6,38,1,Healthy,-0.9754913482388052
3,6,38,1,Healthy,-0.9398537473902585
3,6,38,1,Healthy,-0.9935932200864908
3,6,38,1,Healthy,-0.8823646894426332
3,6,38,1,Healthy,-0.8542863639835626
3,6,38,1,Healthy,-0.9389385576805577
3,6,38,1,Healthy,-0.8394170425654816
3,6,38,1,Healthy,0.20044622452637406
3,6,38,1,Healthy,-0.8351104115009136
3,6,38,1,Healthy,-0.8578324859017245
3,6,38,1,Healthy,-0.7478275886535152
3,6,38,1,Healthy,-0.6444714143445454
3,6,38,1,Healthy,-0.709429046922427
3,6,38,1,Healthy,-0.5751673923768743
3,6,38,1,Healthy,-0.5760087794138906
3,6,38,1,Healthy,0.5955458977176362
3,6,38,1,Healthy,-0.45610627074600507
3,6,38,1,Healthy,-0.32963685638451695
3,6,38,1,Healthy,-0.27026034914347463
3,6,38,1,Healthy,-0.19348230037638897
3,6,38,1,Healthy,-0.1006145605712781
3,6,38,1,Healthy,-0.009335013730010723
3,6,38,1,Healthy,0.09630833047082771
3,6,38,1,Healthy,1.10405417406326
3,6,38,1,Healthy,0.24292719962514003
3,6,38,1,Healthy,0.3090653276937771
3,6,38,1,Healthy,0.3473066391081155
3,6,38,1,Healthy,0.42783112381102834
3,6,38,1,Healthy,0.5415362085270335
3,6,38,1,Healthy,0.5554053259161338
3,6,38,1,Healthy,0.6728077655945023
3,6,38,1,Healthy,1.7638671913622699
3,6,38,1,Healthy,0.705125448155759
3,6,38,1,Healthy,0.7848542160488554
3,6,38,1,Healthy,0.8607570036894471
3,6,38,1,Healthy,0.9137932063680964
3,6,38,1,Healthy,1.0260578762345032
3,6,38,1,Healthy,0.9402872174104077
3,6,38,1,Healthy,0.9190671435679598
3,6,38,1,Healthy,1.9858639075936604
3,6,38,1,Healthy,1.0180476607720925
3,6,38,1,Healthy,0.9839724885801847
3,6,38,1,Healthy,0.9836711186289566
3,6,38,1,Healthy,0.8984467164199866
3,6,38,1,Healthy,0.9009322906783395
3,6,38,1,Healthy,0.8957279702224421
3,6,38,1,Healthy,0.898122028760885
3,6,38,1,Healthy,1.928204210023693
3,6,38,1,Healthy,0.8146436568937656
3,6,38,1,Healthy,0.7719684339276804
3,6,38,1,Healthy,0.7410456697926666
3,6,38,1,Healthy,0.712142379535463
3,6,38,1,Healthy,0.6842141165522078
3,6,38,1,Healthy,0.6600813401525486
3,6,38,1,Healthy,0.52286191204812
3,6,38,1,Healthy,1.4935880097021754
3,6,38,1,Healthy,0.4409192491445648
3,6,38,1,Healthy,0.30730337663335805
3,6,38,1,Healthy,0.23814758670999978
3,6,38,1,Healthy,0.19040348426419312
3,6,38,1,Healthy,0.04100344932445231
3,6,38,2,Healthy,-0.0505836588523375
3,6,38,2,Healthy,-0.070576798984749
3,6,38,2,Healthy,0.8802533635218803
3,6,38,2,Healthy,-0.22784521198370808
3,6,38,2,Healthy,-0.24624800444271377
3,6,38,2,Healthy,-0.3553112184766982
3,6,38,2,Healthy,-0.4606511074618414
3,6,38,2,Healthy,-0.5011442152622119
3,6,38,2,Healthy,-0.6296212041366344
3,6,38,2,Healthy,-0.6547157197460558
3,6,38,2,Healthy,0.3162855324814607
3,6,38,2,Healthy,-0.8390608381944725
3,6,38,2,Healthy,-0.8562647509834269
3,6,38,2,Healthy,-0.8146310545872507
3,6,38,2,Healthy,-0.9123379474121183
3,6,38,2,Healthy,-0.8805478475137605
3,6,38,2,Healthy,-0.973247600172901
3,6,38,2,Healthy,-0.9751971757270713
3,6,38,2,Healthy,0.07367714463453898
3,6,38,2,Healthy,-0.9697931895086749
3,6,38,2,Healthy,-1.0768808078133827
3,6,38,2,Healthy,-1.055757933310909
3,6,38,2,Healthy,-0.9514363519464114
3,6,38,2,Healthy,-0.951053924992829
3,6,38,2,Healthy,-0.861913843183723
3,6,38,2,Healthy,-0.9172881018663493
3,6,38,2,Healthy,0.009576950305116336
3,6,38,2,Healthy,-0.8857288168333689
3,6,38,2,Healthy,-0.8334355080620919
3,6,38,2,Healthy,-0.7319397771648972
3,6,38,2,Healthy,-0.6620817531625491
3,6,38,2,Healthy,-0.7554203985717146
3,6,38,2,Healthy,-0.5552825511147117
3,6,38,2,Healthy,-0.5419547463228808
3,6,38,2,Healthy,0.5867560729169632
3,6,38,2,Healthy,-0.340582962425418
3,6,38,2,Healthy,-0.2991278135002809
3,6,38,2,Healthy,-0.18915166156971505
3,6,38,2,Healthy,-0.1849724267764501
3,6,38,2,Healthy,-0.11147246097409308
3,6,38,2,Healthy,-0.08683749160825391
3,6,38,2,Healthy,-0.006303620331888166
3,6,38,2,Healthy,1.2172480540527124
3,6,38,2,Healthy,0.23176292243698807
3,6,38,2,Healthy,0.31590668346111206
3,6,38,2,Healthy,0.4128510705165559
3,6,38,2,Healthy,0.46129823809687703
3,6,38,2,Healthy,0.4744763188891894
3,6,38,2,Healthy,0.5769725135829095
3,6,38,2,Healthy,0.6407263352404197
3,6,38,2,Healthy,1.781276322430919
3,6,38,2,Healthy,0.6577616448465377
3,6,38,2,Healthy,0.7750035662515345
3,6,38,2,Healthy,0.8539731128782496
3,6,38,2,Healthy,0.9596756401944608
3,6,38,2,Healthy,0.8448387042497194
3,6,38,2,Healthy,1.009186052694641
3,6,38,2,Healthy,1.0065589679364648
3,6,38,2,Healthy,1.93507046256381
3,6,38,2,Healthy,0.9442278066431147
3,6,38,2,Healthy,1.0703154988078085
3,6,38,2,Healthy,1.1403896245531866
3,6,38,2,Healthy,1.0605482867296303
3,6,38,2,Healthy,0.9681650067783404
3,6,38,2,Healthy,0.8820264326801723
3,6,38,2,Healthy,0.9736352789721036
3,6,38,2,Healthy,1.966037160003752
3,6,38,2,Healthy,0.8524380927082361
3,6,38,2,Healthy,0.8479321755602096
3,6,38,2,Healthy,0.741952902602193
3,6,38,2,Healthy,0.7408230881137714
3,6,38,2,Healthy,0.6607672259179507
3,6,38,2,Healthy,0.637281259880877
3,6,38,2,Healthy,0.6147931977897504
3,6,38,2,Healthy,1.3996745696451927
3,6,38,2,Healthy,0.3880791462571949
3,6,38,2,Healthy,0.3489802441410569
3,6,38,2,Healthy,0.3331204368065837
3,6,38,2,Healthy,0.07788378049686773
3,6,38,2,Healthy,0.025229821981061204
3,6,38,2,Healthy,-0.08167942963887342
3,6,38,2,Healthy,-0.09484009461164877
3,6,38,2,Healthy,0.8237412793752663
3,6,38,2,Healthy,-0.3030336534066886
3,6,38,2,Healthy,-0.32639069328196624
3,6,38,2,Healthy,-0.5000245743614901
3,6,38,2,Healthy,-0.4401705346773401
3,6,38,2,Healthy,-0.4757547081999467
3,6,38,2,Healthy,-0.6556544648336623
3,6,38,2,Healthy,-0.6221483793696425
3,6,38,2,Healthy,0.20667409183219576
3,6,38,2,Healthy,-0.696865498030886
3,6,38,2,Healthy,-0.877128892566916
3,6,38,2,Healthy,-0.884257649389546
3,6,38,2,Healthy,-0.8695157019012208
3,6,38,2,Healthy,-0.9274906000948194
3,6,38,2,Healthy,-1.0121812019465037
3,6,38,2,Healthy,-1.011799689324089
3,6,38,2,Healthy,-0.02628443733783574
3,6,38,2,Healthy,-0.9636848095102534
3,6,38,3,Healthy,-1.0150761803191084
3,6,38,3,Healthy,-1.0059131926268352
3,6,38,3,Healthy,-0.9752924346317864
3,6,38,3,Healthy,-0.9531269149432959
3,6,38,3,Healthy,-1.1050173218265487
3,6,38,3,Healthy,-0.8409142361990585
3,6,38,3,Healthy,0.10290524886063246
3,6,38,3,Healthy,-0.798712583510268
3,6,38,3,Healthy,-0.7206443143519112
3,6,38,3,Healthy,-0.7179948982018378
3,6,38,3,Healthy,-0.7027502281848469
3,6,38,3,Healthy,-0.6771490566450291
3,6,38,3,Healthy,-0.5393875393121199
3,6,38,3,Healthy,-0.5708481002116108
3,6,38,3,Healthy,0.5232685892483772
3,6,38,3,Healthy,-0.4077691323280768
3,6,38,3,Healthy,-0.3408275361164014
3,6,38,3,Healthy,-0.24842872930015666
3,6,38,3,Healthy,-0.17832423920920998
3,6,38,3,Healthy,-0.057222644253803606
3,6,38,3,Healthy,-0.045112152985084954
3,6,38,3,Healthy,0.0877647628583192
3,6,38,3,Healthy,1.0925356458879487
3,6,38,3,Healthy,0.1891828469666986
3,6,38,3,Healthy,0.28921027804177546
3,6,38,3,Healthy,0.4004238969202937
3,6,38,3,Healthy,0.45030706408712956
3,6,38,3,Healthy,0.5841438070559988
3,6,38,3,Healthy,0.5794324523520308
3,6,38,3,Healthy,0.6198616612873399
3,6,38,3,Healthy,1.7056317793954892
3,6,38,3,Healthy,0.765060421144025
3,6,38,3,Healthy,0.84354395926697
3,6,38,3,Healthy,0.8739719617497262
3,6,38,3,Healthy,0.8952658318424425
3,6,38,3,Healthy,0.8964772962920715
3,6,38,3,Healthy,0.9776374841212747
3,6,38,3,Healthy,1.0088434521088678
3,6,38,3,Healthy,1.9939671848979652
3,6,38,3,Healthy,0.936475585656616
3,6,38,3,Healthy,1.0500995225588903
3,6,38,3,Healthy,0.9378172338762578
3,6,38,3,Healthy,0.9049935909627802
3,6,38,3,Healthy,0.8905628989469931
3,6,38,3,Healthy,0.9409623425897606
3,6,38,3,Healthy,0.9271558932473845
3,6,38,3,Healthy,1.9209234095267653
3,6,38,3,Healthy,0.868073584517266
3,6,38,3,Healthy,0.9447943421336904
3,6,38,3,Healthy,0.7370153155394643
3,6,38,3,Healthy,0.7610061745190908
3,6,38,3,Healthy,0.6796985623882925
3,6,38,3,Healthy,0.6222554508014813
3,6,38,3,Healthy,0.5426560284513241
3,6,38,3,Healthy,1.4827087660724225
3,6,38,3,Healthy,0.37155317092050383
3,6,38,3,Healthy,0.3878756375670176
3,6,38,3,Healthy,0.25314367010446165
3,6,38,3,Healthy,0.1652508946056606
3,6,38,3,Healthy,0.051879325735768936
3,6,38,3,Healthy,0.07515957516206848
3,6,38,3,Healthy,-0.027987873269212177
3,6,38,3,Healthy,0.8254630995825419
3,6,38,3,Healthy,-0.28710038901499296
3,6,38,3,Healthy,-0.34423656363398625
3,6,38,3,Healthy,-0.49811436592342506
3,6,38,3,Healthy,-0.460459129192671
3,6,38,3,Healthy,-0.3876761734816907
3,6,38,3,Healthy,-0.5618156718473539
3,6,38,3,Healthy,-0.6553331539307461
3,6,38,3,Healthy,0.25397055909460386
3,6,38,3,Healthy,-0.7386085589498028
3,6,38,3,Healthy,-0.8767886357385622
3,6,38,3,Healthy,-0.8418805191216098
3,6,38,3,Healthy,-0.8952536723528398
3,6,38,3,Healthy,-0.9212680161294832
3,6,38,3,Healthy,-0.9797932772963156
3,6,38,3,Healthy,-0.9230385625848012
3,6,38,3,Healthy,0.009243305927406088
3,6,38,3,Healthy,-1.0919044018757036
3,6,38,3,Healthy,-0.9163820124231647
3,6,38,3,Healthy,-1.0073595433189155
3,6,38,3,Healthy,-0.9510441400174822
3,6,38,3,Healthy,-1.011932337636628
3,6,38,3,Healthy,-0.9651659797100809
3,6,38,3,Healthy,-0.9791912934687551
3,6,38,3,Healthy,0.1341423335103511
3,6,38,3,Healthy,-0.8101659807104327
3,6,38,3,Healthy,-0.7950916845563532
3,6,38,3,Healthy,-0.6911335839503725
3,6,38,3,Healthy,-0.7555924026338178
3,6,38,3,Healthy,-0.6460737052467703
3,6,38,3,Healthy,-0.5592392963988747
3,6,38,3,Healthy,-0.5598845527113264
3,6,38,3,Healthy,0.6497348239124938
3,6,38,3,Healthy,-0.36447467130758543
3,6,38,3,Healthy,-0.29258306863458566
3,6,38,3,Healthy,-0.22144561873106744
3,6,38,3,Healthy,-0.1505111955831952
3,6,38,3,Healthy,-0.06996884293787255
3,6,38,4,Healthy,0.10936716496712723
3,6,38,4,Healthy,0.13569897480660328
3,6,38,4,Healthy,1.12642589609051
3,6,38,4,Healthy,0.2779177129854945
3,6,38,4,Healthy,0.2734842720270043
3,6,38,4,Healthy,0.4324893908397398
3,6,38,4,Healthy,0.5373147472958829
3,6,38,4,Healthy,0.49939793151252954
