DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,6,38,33,Healthy,-0.9840857654968267
4,6,38,33,Healthy,-0.9430045429853654
4,6,38,33,Healthy,0.06567603691029064
4,6,38,33,Healthy,-0.8726215115094116
4,6,38,33,Healthy,-0.7718316750760791
4,6,38,33,Healthy,-0.7777655137912358
4,6,38,33,Healthy,-0.793810199744469
4,6,38,33,Healthy,-0.7059632065177062
4,6,38,33,Healthy,-0.5663366307455919
4,6,38,33,Healthy,-0.5332163336764331
4,6,38,33,Healthy,0.5733939124636207
4,6,38,33,Healthy,-0.2908226492361703
4,6,38,33,Healthy,-0.30438455075530496
4,6,38,33,Healthy,-0.3016425780712671
4,6,38,33,Healthy,-0.08064234742979318
4,6,38,33,Healthy,-0.10827814685181217
4,6,38,33,Healthy,-0.03764674234748142
4,6,38,33,Healthy,0.06836276726682218
4,6,38,33,Healthy,1.0806476416825264
4,6,38,33,Healthy,0.09557050216679858
4,6,38,33,Healthy,0.29632748605759146
4,6,38,33,Healthy,0.3733368417593119
4,6,38,33,Healthy,0.39774208360988017
4,6,38,33,Healthy,0.6136510636502626
4,6,38,33,Healthy,0.5557497712148832
4,6,38,33,Healthy,0.5516506902345407
4,6,38,33,Healthy,1.6702932622288025
4,6,38,33,Healthy,0.7717825540644456
4,6,38,33,Healthy,0.8561360466039232
4,6,38,33,Healthy,0.8517242616176051
4,6,38,33,Healthy,0.8560532261760083
4,6,38,33,Healthy,0.9998722150868553
4,6,38,33,Healthy,0.8883357493835604
4,6,38,33,Healthy,1.0355109860264848
4,6,38,33,Healthy,2.035653761996698
4,6,38,33,Healthy,1.0795503391853714
4,6,38,33,Healthy,1.1178351472452241
4,6,38,33,Healthy,1.0108075162452008
4,6,38,33,Healthy,0.9788879384742775
4,6,38,33,Healthy,0.9569839703746058
4,6,38,33,Healthy,0.8562948268968915
4,6,38,33,Healthy,0.9107263856360869
4,6,38,33,Healthy,1.894794544171487
4,6,38,33,Healthy,0.8140678807724371
4,6,38,33,Healthy,0.8158152011874353
4,6,38,33,Healthy,0.8225573479300052
4,6,38,33,Healthy,0.5722865061071764
4,6,38,33,Healthy,0.6578736837436457
4,6,38,33,Healthy,0.6446402364757855
4,6,38,33,Healthy,0.4857049677714043
4,6,38,33,Healthy,1.4539083318185368
4,6,38,33,Healthy,0.3293206713040104
4,6,38,33,Healthy,0.32621935367522664
4,6,38,33,Healthy,0.24702176344380156
4,6,38,33,Healthy,0.16149098320897468
4,6,38,33,Healthy,0.062713241544511
4,6,38,33,Healthy,0.07907193258567272
4,6,38,33,Healthy,-0.11277242408183513
4,6,38,33,Healthy,0.8755942142255396
4,6,38,33,Healthy,-0.25293795442254624
4,6,38,33,Healthy,-0.34072978008202404
4,6,38,33,Healthy,-0.3629831544987221
4,6,38,33,Healthy,-0.4988984673325887
4,6,38,33,Healthy,-0.4856937524654482
4,6,38,33,Healthy,-0.6431309439220056
4,6,38,33,Healthy,-0.5965761573097483
4,6,38,33,Healthy,0.18938630623878305
4,6,38,33,Healthy,-0.8160452819435414
4,6,38,33,Healthy,-0.8190116100898394
4,6,38,33,Healthy,-0.8796298268924072
4,6,38,33,Healthy,-0.9610442211700553
4,6,38,33,Healthy,-0.9327196307253058
4,6,38,33,Healthy,-0.962186167086871
4,6,38,33,Healthy,-1.0631519947808648
4,6,38,33,Healthy,0.023588377424487737
4,6,38,33,Healthy,-1.0724415118063546
4,6,38,34,Healthy,-1.0380872527595115
4,6,38,34,Healthy,-1.05370937753552
4,6,38,34,Healthy,-0.9921340530453591
4,6,38,34,Healthy,-0.912022094179275
4,6,38,34,Healthy,-1.0391758336331085
4,6,38,34,Healthy,-0.926081637490324
4,6,38,34,Healthy,0.12337628803593105
4,6,38,34,Healthy,-0.9008476109867865
4,6,38,34,Healthy,-0.7736869563777165
4,6,38,34,Healthy,-0.7382273628449547
4,6,38,34,Healthy,-0.6683848390606802
4,6,38,34,Healthy,-0.6758451581502968
4,6,38,34,Healthy,-0.6196708427881553
4,6,38,34,Healthy,-0.5660749115540317
4,6,38,34,Healthy,0.5662413185720312
4,6,38,34,Healthy,-0.3298885554709579
4,6,38,34,Healthy,-0.2571996609591969
4,6,38,34,Healthy,-0.33799198655130286
4,6,38,34,Healthy,-0.18400768913106624
4,6,38,34,Healthy,-0.016768735179302725
4,6,38,34,Healthy,0.013651291613300864
4,6,38,34,Healthy,0.15888566029904233
4,6,38,34,Healthy,1.236520689740105
4,6,38,34,Healthy,0.20052837494739673
4,6,38,34,Healthy,0.33123437568301306
4,6,38,34,Healthy,0.39621515756810977
4,6,38,34,Healthy,0.41158358472868484
4,6,38,34,Healthy,0.5505186231797727
4,6,38,34,Healthy,0.6256973297252073
4,6,38,34,Healthy,0.6466298611280987
4,6,38,34,Healthy,1.7201154790705544
4,6,38,34,Healthy,0.7975058614753052
4,6,38,34,Healthy,0.8827610626320065
4,6,38,34,Healthy,0.8826780011816087
4,6,38,34,Healthy,0.8993948639268093
4,6,38,34,Healthy,0.9312880936962779
4,6,38,34,Healthy,0.8816033161571079
4,6,38,34,Healthy,0.9525576226450654
4,6,38,34,Healthy,2.018342160569048
4,6,38,34,Healthy,1.0083253464635509
4,6,38,34,Healthy,0.8816374102620375
4,6,38,34,Healthy,0.9837089614750807
4,6,38,34,Healthy,0.9354193225748696
4,6,38,34,Healthy,0.9640518570936247
4,6,38,34,Healthy,0.9224544736268856
4,6,38,34,Healthy,0.9672432726349574
4,6,38,34,Healthy,1.8669441903723383
4,6,38,34,Healthy,0.8532712871024001
4,6,38,34,Healthy,0.7401105558982334
4,6,38,34,Healthy,0.6893275850712034
4,6,38,34,Healthy,0.6326484180394941
4,6,38,34,Healthy,0.6298438821021267
4,6,38,34,Healthy,0.5731524068735868
4,6,38,34,Healthy,0.48757234420438494
4,6,38,34,Healthy,1.4797630935456045
4,6,38,34,Healthy,0.4725162663957101
4,6,38,34,Healthy,0.33381728661230803
4,6,38,34,Healthy,0.22424761280329158
4,6,38,34,Healthy,0.18950823938475808
4,6,38,34,Healthy,-0.06349505920847179
4,6,38,34,Healthy,-0.06418966445777372
4,6,38,34,Healthy,-0.14457867490985
4,6,38,34,Healthy,0.7943792672763828
4,6,38,34,Healthy,-0.16267468878214492
4,6,38,34,Healthy,-0.2882363310089364
4,6,38,34,Healthy,-0.4281284999604699
4,6,38,34,Healthy,-0.4244286592888221
4,6,38,34,Healthy,-0.5242186792309084
4,6,38,34,Healthy,-0.6053393971839132
4,6,38,34,Healthy,-0.6361198402413107
4,6,38,34,Healthy,0.40964286345878476
4,6,38,34,Healthy,-0.7206260921557271
4,6,38,34,Healthy,-0.7785500992313232
4,6,38,34,Healthy,-0.8397890914092462
4,6,38,34,Healthy,-0.906154276939694
4,6,38,34,Healthy,-0.9709010189539325
4,6,38,34,Healthy,-0.9283710230444077
4,6,38,34,Healthy,-1.039342148583654
4,6,38,34,Healthy,0.05361083394426274
4,6,38,34,Healthy,-1.0489930895195758
4,6,38,34,Healthy,-0.9566159507542505
4,6,38,34,Healthy,-0.9837527492599215
4,6,38,34,Healthy,-0.9670918885494845
4,6,38,34,Healthy,-0.9991806853960021
4,6,38,34,Healthy,-1.0030624031203919
4,6,38,34,Healthy,-0.9301637538964815
4,6,38,34,Healthy,0.17502289337074256
4,6,38,34,Healthy,-0.9441831836163571
4,6,38,34,Healthy,-0.790585636563334
4,6,38,34,Healthy,-0.7286282982499657
4,6,38,34,Healthy,-0.6550649966419065
4,6,38,34,Healthy,-0.6079399260531357
4,6,38,34,Healthy,-0.6250870853133041
4,6,38,34,Healthy,-0.5116403620720278
4,6,38,34,Healthy,0.5017336436691582
4,6,38,34,Healthy,-0.4447626546272612
4,6,38,34,Healthy,-0.2690595549477887
4,6,38,34,Healthy,-0.2098595057153964
4,6,38,34,Healthy,-0.13065166397680217
4,6,38,34,Healthy,0.043091414913486045
4,6,38,35,Healthy,-0.04543443837935577
4,6,38,35,Healthy,-0.024509026001229534
4,6,38,35,Healthy,1.0645975812223543
4,6,38,35,Healthy,0.2355392491244906
4,6,38,35,Healthy,0.37160255955677324
4,6,38,35,Healthy,0.4437600107641111
4,6,38,35,Healthy,0.47714200473942114
4,6,38,35,Healthy,0.5368356300538478
4,6,38,35,Healthy,0.5698481671706076
4,6,38,35,Healthy,0.6484112565509191
4,6,38,35,Healthy,1.737302676019213
4,6,38,35,Healthy,0.8210030112513911
4,6,38,35,Healthy,0.8847898923148542
4,6,38,35,Healthy,0.9874258669909768
4,6,38,35,Healthy,0.8332474558175914
4,6,38,35,Healthy,0.8889493576116586
4,6,38,35,Healthy,0.970445743639074
4,6,38,35,Healthy,0.9919048018848399
4,6,38,35,Healthy,1.9297078300557775
4,6,38,35,Healthy,0.9420816912931401
4,6,38,35,Healthy,1.0170581647455097
4,6,38,35,Healthy,0.9932398559875717
4,6,38,35,Healthy,1.0648046169600014
4,6,38,35,Healthy,0.902901101543854
4,6,38,35,Healthy,0.9017969151394714
4,6,38,35,Healthy,0.9449976355353464
4,6,38,35,Healthy,1.9153595060609543
4,6,38,35,Healthy,0.8776071113190016
4,6,38,35,Healthy,0.8773399227872358
4,6,38,35,Healthy,0.7403298999906825
4,6,38,35,Healthy,0.7221948912251721
4,6,38,35,Healthy,0.6808463240039873
4,6,38,35,Healthy,0.6216037193282501
4,6,38,35,Healthy,0.5278300829218675
4,6,38,35,Healthy,1.4652150697776645
4,6,38,35,Healthy,0.40463403910423057
4,6,38,35,Healthy,0.3889055743610072
4,6,38,35,Healthy,0.2335159265629089
4,6,38,35,Healthy,0.22674205784323476
4,6,38,35,Healthy,0.05869778939124161
4,6,38,35,Healthy,0.08674375827250129
4,6,38,35,Healthy,-0.040872905546110505
4,6,38,35,Healthy,0.8712250149442042
4,6,38,35,Healthy,-0.2728181901281698
4,6,38,35,Healthy,-0.23243051689910293
4,6,38,35,Healthy,-0.4011247853201083
4,6,38,35,Healthy,-0.40503261478601615
4,6,38,35,Healthy,-0.567558857865342
4,6,38,35,Healthy,-0.5790941197635692
4,6,38,35,Healthy,-0.6773784843963526
4,6,38,35,Healthy,0.2218216870457837
4,6,38,35,Healthy,-0.7656152861828855
4,6,38,35,Healthy,-0.7928453000601424
4,6,38,35,Healthy,-0.7946014665021396
4,6,38,35,Healthy,-0.8038670523972403
4,6,38,35,Healthy,-0.9544239576122217
4,6,38,35,Healthy,-0.9133681960961952
4,6,38,35,Healthy,-0.9959347382225743
4,6,38,35,Healthy,-0.11243133410481461
4,6,38,35,Healthy,-1.0841866723204427
4,6,38,35,Healthy,-0.9946497596324493
4,6,38,35,Healthy,-1.068302971433081
4,6,38,35,Healthy,-1.05641905944204
4,6,38,35,Healthy,-1.026675130919576
4,6,38,35,Healthy,-0.8655845050617959
4,6,38,35,Healthy,-0.8768143070439897
4,6,38,35,Healthy,0.14942172207767407
4,6,38,35,Healthy,-0.8215832102371405
4,6,38,35,Healthy,-0.850803290950424
4,6,38,35,Healthy,-0.7485233877102854
4,6,38,35,Healthy,-0.7183786770344551
4,6,38,35,Healthy,-0.6298905665211465
4,6,38,35,Healthy,-0.6262833720479419
4,6,38,35,Healthy,-0.5533117795322617
4,6,38,35,Healthy,0.5124725022174202
4,6,38,35,Healthy,-0.3335692869621951
4,6,38,35,Healthy,-0.3235243841703311
4,6,38,35,Healthy,-0.24652042295381174
4,6,38,35,Healthy,-0.17410291894054705
4,6,38,35,Healthy,-0.03482385910849825
4,6,38,35,Healthy,-0.07693900596330788
4,6,38,35,Healthy,0.026256610278522746
4,6,38,35,Healthy,1.1506464574591668
4,6,38,35,Healthy,0.20176800755962673
4,6,38,35,Healthy,0.34186561563710843
4,6,38,35,Healthy,0.37908228205000644
4,6,38,35,Healthy,0.4171911421423258
4,6,38,35,Healthy,0.6127014757710705
4,6,38,35,Healthy,0.6509644653607959
4,6,38,35,Healthy,0.5864941365432425
4,6,38,35,Healthy,1.6811242785489267
4,6,38,35,Healthy,0.8344751636470523
4,6,38,35,Healthy,0.8021081089077542
4,6,38,35,Healthy,0.8612407572671389
4,6,38,35,Healthy,0.9425964849129693
4,6,38,35,Healthy,0.9332306749347533
4,6,38,35,Healthy,0.9698014080730687
4,6,38,35,Healthy,0.8860249632195891
4,6,38,35,Healthy,2.028517963374692
4,6,38,35,Healthy,1.0042565969384043
4,6,38,36,Healthy,0.9539869413553519
4,6,38,36,Healthy,0.9295498239138684
4,6,38,36,Healthy,1.045135115463705
4,6,38,36,Healthy,0.9452880897429479
4,6,38,36,Healthy,0.964949621616817
4,6,38,36,Healthy,0.917055382588857
4,6,38,36,Healthy,1.916908326098006
4,6,38,36,Healthy,0.8543749125023623
4,6,38,36,Healthy,0.8757352825561328
4,6,38,36,Healthy,0.8156741823756282
4,6,38,36,Healthy,0.7834511966951733
4,6,38,36,Healthy,0.6108817209953489
4,6,38,36,Healthy,0.5606621064530861
4,6,38,36,Healthy,0.5540806826481174
4,6,38,36,Healthy,1.4825827819494057
4,6,38,36,Healthy,0.43723569519942135
4,6,38,36,Healthy,0.3847568592608829
4,6,38,36,Healthy,0.3073592937540613
4,6,38,36,Healthy,0.14135780759496377
4,6,38,36,Healthy,0.0848545623072646
4,6,38,36,Healthy,0.05731140092626347
4,6,38,36,Healthy,-0.07367908214661933
4,6,38,36,Healthy,0.8439607762110688
4,6,38,36,Healthy,-0.24630688415018948
4,6,38,36,Healthy,-0.33502862958319646
4,6,38,36,Healthy,-0.37146998497364714
4,6,38,36,Healthy,-0.45228778226891825
4,6,38,36,Healthy,-0.5083207178138479
4,6,38,36,Healthy,-0.5649933412543758
4,6,38,36,Healthy,-0.6555661321538178
4,6,38,36,Healthy,0.2895831449328257
4,6,38,36,Healthy,-0.7541384777966001
4,6,38,36,Healthy,-0.8299604479956787
4,6,38,36,Healthy,-0.872951086588211
4,6,38,36,Healthy,-0.9432080460831266
4,6,38,36,Healthy,-0.9869927388510996
4,6,38,36,Healthy,-0.9425522732118922
4,6,38,36,Healthy,-0.9515754969273473
4,6,38,36,Healthy,0.047477749626620304
4,6,38,36,Healthy,-1.0555223422754365
4,6,38,36,Healthy,-1.0048224233418133
4,6,38,36,Healthy,-1.0236352488204477
4,6,38,36,Healthy,-0.9508445898679876
4,6,38,36,Healthy,-1.049086423573872
4,6,38,36,Healthy,-0.8714124061311581
4,6,38,36,Healthy,-0.923805761995098
4,6,38,36,Healthy,0.11336160378720983
4,6,38,36,Healthy,-0.898110049537917
4,6,38,36,Healthy,-0.8889499725160053
4,6,38,36,Healthy,-0.7008209354153299
4,6,38,36,Healthy,-0.6658431284700712
4,6,38,36,Healthy,-0.6486916641795851
4,6,38,36,Healthy,-0.5367152020106561
4,6,38,36,Healthy,-0.5772068087833613
4,6,38,36,Healthy,0.5464977198144112
4,6,38,36,Healthy,-0.30604406093482317
4,6,38,36,Healthy,-0.29050404179941713
4,6,38,36,Healthy,-0.22305234328835502
4,6,38,36,Healthy,-0.22642372394889307
4,6,38,36,Healthy,-0.057248029323854505
4,6,38,36,Healthy,-0.0606588880170294
4,6,38,36,Healthy,0.058627028513318656
4,6,38,36,Healthy,1.1899800932409585
4,6,38,36,Healthy,0.2536134874572764
4,6,38,36,Healthy,0.2815456798160773
4,6,38,36,Healthy,0.3604725702203152
4,6,38,36,Healthy,0.509452931345295
4,6,38,36,Healthy,0.467005822194943
4,6,38,36,Healthy,0.6194118273165141
4,6,38,36,Healthy,0.6681922956066088
4,6,38,36,Healthy,1.7144231546256052
4,6,38,36,Healthy,0.7549552338023711
4,6,38,36,Healthy,0.8216958811361467
4,6,38,36,Healthy,0.8185818137066384
4,6,38,36,Healthy,0.8606160031072877
4,6,38,36,Healthy,0.9891482900048881
4,6,38,36,Healthy,0.9282237699375054
4,6,38,36,Healthy,1.0043780222726053
4,6,38,36,Healthy,1.9054013522180893
4,6,38,36,Healthy,1.0230654266416068
4,6,38,36,Healthy,1.0162911638214698
4,6,38,36,Healthy,0.9415510878766218
4,6,38,36,Healthy,0.890830783227179
4,6,38,36,Healthy,0.9348810500978271
4,6,38,36,Healthy,0.8827571305754628
4,6,38,36,Healthy,0.9638827860872132
4,6,38,36,Healthy,1.9138707547588836
4,6,38,36,Healthy,0.8014352342237216
4,6,38,36,Healthy,0.8721889733252166
4,6,38,36,Healthy,0.8158479076012146
4,6,38,36,Healthy,0.7463487221669373
4,6,38,36,Healthy,0.5182634493235755
4,6,38,36,Healthy,0.5736266836062766
4,6,38,36,Healthy,0.488273398103494
4,6,38,36,Healthy,1.5495333263053022
4,6,38,36,Healthy,0.434887873944406
4,6,38,36,Healthy,0.3645144135318778
4,6,38,36,Healthy,0.18241461229221773
4,6,38,36,Healthy,0.20716357672531294
4,6,38,36,Healthy,0.0647917583170635
4,6,38,37,Healthy,-0.026590323140388283
4,6,38,37,Healthy,0.006449487846784868
4,6,38,37,Healthy,0.8816101347307591
4,6,38,37,Healthy,-0.2872862001834574
4,6,38,37,Healthy,-0.35555150886120873
4,6,38,37,Healthy,-0.43626563394311585
4,6,38,37,Healthy,-0.39626771314789044
4,6,38,37,Healthy,-0.5221104453762313
4,6,38,37,Healthy,-0.5294049441648907
4,6,38,37,Healthy,-0.6504833092439676
4,6,38,37,Healthy,0.3628413544003428
4,6,38,37,Healthy,-0.7734636098979527
4,6,38,37,Healthy,-0.8044365617992134
4,6,38,37,Healthy,-0.8515228506315531
4,6,38,37,Healthy,-0.8819509830369843
4,6,38,37,Healthy,-0.9318977942028935
4,6,38,37,Healthy,-0.9709872141337794
4,6,38,37,Healthy,-0.9958421389181471
4,6,38,37,Healthy,0.026178614197883532
4,6,38,37,Healthy,-0.9738819632193276
4,6,38,37,Healthy,-1.0010931672178454
4,6,38,37,Healthy,-1.0397003820918167
4,6,38,37,Healthy,-1.0320482628033834
4,6,38,37,Healthy,-1.00704862105064
4,6,38,37,Healthy,-0.926074913919614
4,6,38,37,Healthy,-0.8384811655279005
4,6,38,37,Healthy,0.025665532289932763
4,6,38,37,Healthy,-0.8407412299018449
4,6,38,37,Healthy,-0.7405451296734371
4,6,38,37,Healthy,-0.696965871455545
4,6,38,37,Healthy,-0.686200663007724
4,6,38,37,Healthy,-0.6981996812856492
4,6,38,37,Healthy,-0.5916965613839793
4,6,38,37,Healthy,-0.5704202861512675
4,6,38,37,Healthy,0.5222856728229415
4,6,38,37,Healthy,-0.35003487718195536
4,6,38,37,Healthy,-0.25124654281465725
4,6,38,37,Healthy,-0.2001944201995697
4,6,38,37,Healthy,-0.1029516965484267
4,6,38,37,Healthy,-0.16947747371897876
4,6,38,37,Healthy,-0.03940957601074973
4,6,38,37,Healthy,0.08312928013065966
4,6,38,37,Healthy,1.1708543595846994
4,6,38,37,Healthy,0.2767807748700581
4,6,38,37,Healthy,0.29169931782616504
4,6,38,37,Healthy,0.3905882890342303
4,6,38,37,Healthy,0.4155029132762384
4,6,38,37,Healthy,0.542961661602517
4,6,38,37,Healthy,0.6079654687044538
4,6,38,37,Healthy,0.6872414696762594
4,6,38,37,Healthy,1.6948214187476274
4,6,38,37,Healthy,0.7874089379922907
4,6,38,37,Healthy,0.8374480573041585
4,6,38,37,Healthy,0.8280266647322744
4,6,38,37,Healthy,0.8305719906996725
4,6,38,37,Healthy,0.8983986829948213
4,6,38,37,Healthy,0.8835189857741176
4,6,38,37,Healthy,0.8894075058123149
4,6,38,37,Healthy,1.876746652158594
4,6,38,37,Healthy,1.0595690142314327
4,6,38,37,Healthy,0.989564564762403
4,6,38,37,Healthy,1.0492616600914497
4,6,38,37,Healthy,0.9488445816848287
4,6,38,37,Healthy,0.9341252254947411
4,6,38,37,Healthy,0.9206501889674358
4,6,38,37,Healthy,0.9121443764154182
4,6,38,37,Healthy,1.8908193765430914
4,6,38,37,Healthy,0.8453037336651088
4,6,38,37,Healthy,0.8715063596120585
4,6,38,37,Healthy,0.6662080404134367
4,6,38,37,Healthy,0.6873783643458593
4,6,38,37,Healthy,0.5965023798711507
4,6,38,37,Healthy,0.5966789966235301
4,6,38,37,Healthy,0.5969428103302789
4,6,38,37,Healthy,1.4731432031150369
4,6,38,37,Healthy,0.354720716166988
4,6,38,37,Healthy,0.3534894014672657
4,6,38,37,Healthy,0.1504801675988318
4,6,38,37,Healthy,0.03758752834493076
4,6,38,37,Healthy,0.13508008936021837
4,6,38,37,Healthy,0.04310220219126436
4,6,38,37,Healthy,-0.0748202080732239
4,6,38,37,Healthy,0.8623433100302695
4,6,38,37,Healthy,-0.2129751675090431
4,6,38,37,Healthy,-0.21446922346841146
4,6,38,37,Healthy,-0.3560756595284288
4,6,38,37,Healthy,-0.47176811194360413
4,6,38,37,Healthy,-0.4801697779156347
4,6,38,37,Healthy,-0.5565436740789232
4,6,38,37,Healthy,-0.6650183961043019
4,6,38,37,Healthy,0.30759455208640923
4,6,38,37,Healthy,-0.8078457138990085
4,6,38,37,Healthy,-0.8562417338057369
4,6,38,37,Healthy,-0.9271697665721516
4,6,38,37,Healthy,-0.9934111420115787
4,6,38,37,Healthy,-0.9444292238599266
4,6,38,37,Healthy,-0.9270571669434117
4,6,38,37,Healthy,-0.992678516485394
4,6,38,37,Healthy,0.04521058410974162
4,6,38,37,Healthy,-0.9675632919096024
4,6,38,38,Healthy,-0.9493779936973713
4,6,38,38,Healthy,-0.950734676318117
4,6,38,38,Healthy,-1.0338409662313788
4,6,38,38,Healthy,-0.9472006917952974
4,6,38,38,Healthy,-0.9027370361208132
4,6,38,38,Healthy,-0.8831822925134691
4,6,38,38,Healthy,0.21089959638020767
4,6,38,38,Healthy,-0.8469820690906209
4,6,38,38,Healthy,-0.8985489542035866
4,6,38,38,Healthy,-0.7206205419667411
4,6,38,38,Healthy,-0.7706621124993455
4,6,38,38,Healthy,-0.6826388508721054
4,6,38,38,Healthy,-0.5518947899946468
4,6,38,38,Healthy,-0.5905031787461719
4,6,38,38,Healthy,0.6274407708702088
4,6,38,38,Healthy,-0.3383802029916824
4,6,38,38,Healthy,-0.35796011693760893
4,6,38,38,Healthy,-0.27505591252881195
4,6,38,38,Healthy,-0.18961593298566068
4,6,38,38,Healthy,-0.07794794128961614
4,6,38,38,Healthy,-0.0007850583834362115
4,6,38,38,Healthy,0.13833962490963247
4,6,38,38,Healthy,1.205436280747483
4,6,38,38,Healthy,0.23301262243878973
4,6,38,38,Healthy,0.2196281760644171
4,6,38,38,Healthy,0.4058769315715121
4,6,38,38,Healthy,0.413348812515146
4,6,38,38,Healthy,0.516567597376755
4,6,38,38,Healthy,0.6626944224248145
4,6,38,38,Healthy,0.6139927229479253
4,6,38,38,Healthy,1.624985369300577
4,6,38,38,Healthy,0.7954218805704056
4,6,38,38,Healthy,0.8508238214316105
4,6,38,38,Healthy,0.9076455164660286
4,6,38,38,Healthy,0.9306147128255553
4,6,38,38,Healthy,0.9761333301294789
4,6,38,38,Healthy,0.9363004552756002
4,6,38,38,Healthy,0.9008538051504013
4,6,38,38,Healthy,2.054069428930965
4,6,38,38,Healthy,0.9254113206133026
4,6,38,38,Healthy,1.0254684117357225
4,6,38,38,Healthy,0.9678093106206306
4,6,38,38,Healthy,1.0385236780128746
4,6,38,38,Healthy,0.837180758482777
4,6,38,38,Healthy,0.9214453785666717
4,6,38,38,Healthy,0.9141488892709428
4,6,38,38,Healthy,1.7822219634139227
4,6,38,38,Healthy,0.8595276635929555
4,6,38,38,Healthy,0.7444664138451854
4,6,38,38,Healthy,0.7310515597772476
4,6,38,38,Healthy,0.8241433329600774
4,6,38,38,Healthy,0.584782957686556
4,6,38,38,Healthy,0.6604732738545799
4,6,38,38,Healthy,0.39614907657701914
4,6,38,38,Healthy,1.4770082285079909
4,6,38,38,Healthy,0.36679671213972614
4,6,38,38,Healthy,0.3531036786536642
4,6,38,38,Healthy,0.17932495234151893
4,6,38,38,Healthy,0.23940416332266062
4,6,38,38,Healthy,-0.0006112769041687893
4,6,38,38,Healthy,-0.034367999475938264
4,6,38,38,Healthy,-0.03594498102795115
4,6,38,38,Healthy,0.8425524624637971
4,6,38,38,Healthy,-0.13109303434606823
4,6,38,38,Healthy,-0.4155204134006683
4,6,38,38,Healthy,-0.42841452175514105
4,6,38,38,Healthy,-0.4300718047335257
4,6,38,38,Healthy,-0.5970208723834265
4,6,38,38,Healthy,-0.5647389823850331
4,6,38,38,Healthy,-0.7051861666636192
4,6,38,38,Healthy,0.22369190873981765
4,6,38,38,Healthy,-0.7980270735431673
4,6,38,38,Healthy,-0.936170751370732
4,6,38,38,Healthy,-0.8788589336746009
4,6,38,38,Healthy,-0.9544691220761885
4,6,38,38,Healthy,-0.9641114985441938
4,6,38,38,Healthy,-0.9389848160563683
4,6,38,38,Healthy,-1.0538038964607255
4,6,38,38,Healthy,0.02191895635972137
4,6,38,38,Healthy,-1.0662789403341923
4,6,38,38,Healthy,-1.0516846795932528
4,6,38,38,Healthy,-1.0568917563192608
4,6,38,38,Healthy,-1.0049507859205693
4,6,38,38,Healthy,-1.0224619146526748
4,6,38,38,Healthy,-0.901045816180775
4,6,38,38,Healthy,-1.0505682417434836
4,6,38,38,Healthy,0.15482093025403523
4,6,38,38,Healthy,-0.791654238408171
4,6,38,38,Healthy,-0.6967693149244684
4,6,38,38,Healthy,-0.8645309903288416
4,6,38,38,Healthy,-0.6657065493826869
4,6,38,38,Healthy,-0.6929913209297981
4,6,38,38,Healthy,-0.5437342147121843
4,6,38,38,Healthy,-0.45753402463273135
4,6,38,38,Healthy,0.611395572728658
4,6,38,38,Healthy,-0.30048168058121444
4,6,38,38,Healthy,-0.2845591212605143
